326
Term TF-IDF
result 0.046256125668742
sundai 0.0066399238014918
presidenti 0.00367919321408
elect 9.5993194979502E-5
delai 0.021123690679516
explan 0.0135998781742
mondai 0.01643533153804
ivoirian 0.025553965019597
express 0.0076308286372201
fear 0.0067315601150839
militari 0.0059276650440483
govern 0.0038208715875348
wa -0.023849930650507
try 0.0034899491373765
manipul 0.011034700185854
outcom 0.0089084818405782
earli 0.009930136740553
morn 0.010908919123756
junta 0.0083921158442003
leader 0.0050433057065008
gen 0.0078041789754512
robert 0.0071627930924495
guei 0.032826513214263
trail 0.0090124743303809
hi -0.019009981994631
main 0.024391096296372
oppon 0.015194607761973
percentag 0.012962947607395
point 0.0033783919466683
soldier 0.0053405345712356
took 0.0042608522916124
offic 0.0015576260973868
nation 0.0042899572088489
elector 0.013463120230168
commiss 0.026944212073481
newscast 0.015089165952671
state -0.0024893832870348
televis 0.0090616486158795
announc 0.033599734573235
final 0.0039410332415375
expect 0.0044821330528591
tuesdai 0.0034812222903451
accord 0.010777684829392
offici -0.0012934393518547
partial 0.013845407952339
befor 0.0019229993712231
blackout 0.017215384297947
percent 0.039161527862045
ballot 0.0070771833129493
count 0.013933262721094
total 0.007987915606068
cast 0.0088577784603598
rival 0.0093474414836478
laurent 0.010934117907256
gbagbo 0.024684630558805
longtim 0.010934117907256
opposit 0.0036397618663789
smallest 0.019341602643223
ivori 0.020204312991099
coast 0.016998546452301
parti 0.014027117522336
candid 0.012782556874837
receiv 0.0059190350921177
vote 0.016720121607443
avoid 0.0083492132614557
runoff 0.0097909421855223
news 0.0044286267049629
confer 0.016447984838738
nearli 0.0063094086492064
compar 0.010934117907256
base 0.0080670544473124
talli 0.01316091853113
booth 0.028224628033449
accid 0.0095929712617875
possibl 0.0039108114733074
declar 0.0064899009805651
victori 0.004543118852104
sound 0.0088577784603598
confid 0.016784231688401
hundr 0.0057501400700839
support 0.0055206874943134
cheer 0.0099303973207271
danc 0.013372553106243
celebr 0.014744722651018
nearbi 0.0082651673283633
headquart 0.0087588187603039
mood 0.011849740571538
subdu 0.015498771451519
onli 0.0085835631336768
member 0.0039108114733074
held 0.0049934712089661
afternoon 0.0080260214956341
spokesman 0.0045185788439228
capt 0.010650764164523
henri 0.02015299126102
sama 0.03194325259523
win 0.0080670544473124
decis 0.0041613575807132
thei -0.0045477596083319
street 0.0040967765709039
critic 0.0056601780605915
preliminari 0.011593968764977
sai -0.00068280814703035
howev 0.0062229949161798
ceas 0.012601649952007
presid -0.0051821972699832
honor 0.008223992419369
guie 0.018097844642891
paus 0.014727868297283
necessari 0.010934117907256
becaus 0.0040920723457479
arriv 0.0043520853259644
outsid 0.0097628090232545
citi 0.0032545197459146
rumor 0.01007649563051
arrest 0.0054544595618781
resum 0.010742337671117
late 0.0051246425566289
mar 0.012278458186186
appear 0.0042947474946387
organ 0.011685640745054
fair 0.0094677504197008
scene 0.0071054552611239
assess 0.0090124743303809
diplomat 0.0078400563980377
figur 0.0070491695596877
turnout 0.010391385673639
reach 0.0050365747471736
regist 0.010475431606732
voter 0.0058616972607921
thi -0.0014135866655512
month 0.0032303344590308
court 0.0090850533850899
control 0.0039309261989091
rule 0.0040861440310987
countri 0.0037946038851816
democrat 0.0034206325252618
ralli 0.0052929757168308
republican 0.0028459261173255
qualifi 0.012128795105912
run 0.0032545197459146
left 0.0035786109354819
gener 0.0034465610779097
credibl 0.0091753879049636
protest 0.0041831903039305
verdict 0.0096575522715968
unit 0.0012144838958934
european 0.0079130951977117
union 0.0076647238402464
help 0.0023984771201403
financ 0.0096575522715968
observ 0.0092316736063998
major 0.0041831903039305
togeth 0.0065132279725443
garner 0.016530894876738
legisl 0.0093474414836478
boycott 0.012128795105912
islam 0.0058240589399583
told 0.00317463281789
muslim 0.020818814667387
disqualifi 0.014727868297283
north 0.0070771833129493
leav 0.0046432905176685
christian 0.010309581234737
southern 0.0080646067171275
contest 0.0090124743303809
contin 0.015089165952671
undermin 0.01316091853113
polit 0.0048832768408753
instabl 0.013372553106243
ethnic 0.0083492132614557
divis 0.010934117907256
shine 0.014404676531462
decad 0.0076647238402464
independ 0.0064437725223917
franc 0.018935500839402
felix 0.014727868297283
houphouet 0.014112314016725
boigni 0.014112314016725
littl 0.0050510782477746
patienc 0.015971626297615
close 0.0032464367776999
ti 0.0075973038809864
turn 0.0046817146275433
richest 0.019341602643223
french 0.0076647238402464
speak 0.0058998031503582
african 0.0082651673283633
clumsi 0.021467820988499
successor 0.010229901828592
konan 0.01316091853113
bedi 0.021301528329046
foment 0.018097844642891
ethnocentr 0.019341602643223
campaign 0.0035339597153156
aim 0.010309581234737
separ 0.0088078995619801
true 0.01007649563051
overthrew 0.015971626297615
decemb 0.0075641415616483
coup 0.008103683483316
