690
Term TF-IDF
run 0.0030752853251251
tableau 0.0091382064662183
disast 0.0066087268723348
man 0.0017828820963142
natur 0.0089463380777462
africa 0.047378243005709
ha -0.013538279789211
uner 0.0091382064662183
knack 0.0091382064662183
inspir 0.0065414536122646
hand 0.0043996252721989
wring 0.0085505758747572
outsid 0.0046125735385231
world 0.0062063205555308
increas 0.0045024483248405
doubt 0.0043089245674137
african 0.031239936800538
themselv 0.010961620990315
wast 0.007810248883792
futil 0.008133645334972
centuri 0.010239923882466
independ 0.0030444490468111
exclam 0.0091382064662183
mark 0.0034686079076268
mai 0.0031060394674788
close 0.0015338237529423
descent 0.0069583841520498
chao 0.0047607790949946
brightest 0.0091382064662183
corner 0.0047607790949946
french 0.021727825842786
west 0.0082022689299742
countri 0.0032270631301805
deepli 0.0054777301701194
flaw 0.0061245230724794
elect 9.0706613227008E-5
produc 0.0046917529370392
rampag 0.0075460147435109
mob 0.0052134960298383
ethnic 0.031557606066487
motiv 0.0055368924810183
lynch 0.0091382064662183
democrat 0.00080806246611258
rule 0.005791665017992
negoti 0.0070255033731803
power 0.0055118515251788
seeker 0.0085505758747572
begun 0.00499008924748
uneasi 0.0069583841520498
calm 0.0047258551071989
hold 0.0026167431758846
death 0.0036206279893981
toll 0.0034399084477773
wa -0.024790101829773
troubl 0.0039855281162337
ivori 0.028637417543905
coast 0.024093591928044
visibl 0.0047965654900531
horizon 0.007810248883792
dark 0.0051659745474862
gather 0.0034117662943612
storm 0.0044444695790236
predict 0.004208934898592
disput 0.0047965654900531
vote 0.00098745645725118
kill 0.00066930151399898
thei -0.002148651641038
inevit 0.0059538230208035
crisi 0.0078894015166219
root 0.0068056877525457
usual 0.0046917529370392
cynic 0.0069583841520498
blind 0.0071290842037257
ambit 0.0071290842037257
politician 0.008832654851215
sure 0.0029809669849874
indiffer 0.0091382064662183
onlook 0.0069583841520498
concern 0.0030553050927954
extinguish 0.0091382064662183
befor 0.00090854752901267
scarc 0.008133645334972
tri 0.0030123604585833
american 0.00039113192632739
thi -0.0046750793779534
inhabit 0.0073226079611526
mean 0.0028617813353686
noth 0.0033978975247726
place 0.0036954334501398
todai 0.0021032830020418
reason 0.0032535064509337
care 0.0037562179637483
stretch 0.0052134960298383
mauritania 0.008133645334972
nigeria 0.018954140489719
despit 0.0030772642305064
modest 0.0073226079611526
size 0.010525257426853
someth 0.002900430968821
akin 0.0085505758747572
unit 0.0022951985510798
state -0.0029403585201932
latin 0.0054777301701194
america 0.0026248171542172
absorb 0.0068056877525457
mani 0.0043955980352029
poorer 0.0091382064662183
neighbor 0.0034978871935942
percent 0.0023128003773599
popul 0.012414673547213
foreign 0.0037049213496904
huge 0.0037212939759526
export 0.0055985730816253
cocoa 0.0061245230724794
coffe 0.0048332579653927
sizabl 0.0091382064662183
industri 0.0050753653344697
base 0.0057170864126605
road 0.003738650774571
work 0.002027711290999
electr 0.0042832730064001
telephon 0.0034117662943612
grant 0.003885538447412
serv 0.001463113370088
region 0.013198875816597
employ 0.008133645334972
breadbasket 0.0091382064662183
banker 0.0068056877525457
educ 0.0086178491348274
hub 0.008133645334972
repeat 0.0050753653344697
joke 0.0059538230208035
love 0.00425806758218
live 0.0018667864128634
capit 0.0045738395448647
abidjan 0.0036704369907189
becaus 0.00096667795993755
conveni 0.0058011266212994
import 0.0048992520140562
rare 0.00425806758218
larg 0.0057426950882194
worldli 0.0091382064662183
middl 0.0025007392517201
class 0.0041382245157378
slide 0.008133645334972
goe 0.0047607790949946
uncheck 0.008133645334972
vanish 0.0075460147435109
onli 0.0030415669364985
visit 0.0019007743274069
liberia 0.015620497767584
door 0.0040275390392384
skyscrap 0.008133645334972
squatter 0.0085505758747572
gut 0.008133645334972
look 0.0017648784441424
realiz 0.0050321001704847
took 0.0040261966581613
gener 0.0065135009356439
build 0.0014061320608984
burn 0.0040929309744275
blink 0.0085505758747572
emul 0.0085505758747572
alwai 0.0063846930337793
powerfulli 0.0091382064662183
polit 0.0011535856884966
intent 0.0047965654900531
ultim 0.0098191064626272
disastr 0.0071290842037257
social 0.0049095532313136
vogu 0.0091382064662183
leader 0.002382779217854
presid -0.0048968008985929
life 0.002478612480516
mid 0.0048709035978612
rwandan 0.0091382064662183
deadli 0.0042332930410795
mobil 0.0059538230208035
openli 0.0059538230208035
line 0.0073921403291416
rear 0.0047965654900531
head 0.0019920175884975
spread 0.0042832730064001
quickli 0.0073743836115858
east 0.002478612480516
central 0.003558282405769
farawai 0.0085505758747572
rwandiz 0.0091382064662183
becom 0.0029401396270646
familiar 0.011197146163251
verb 0.0091382064662183
sever 0.0016571561160118
rwanda 0.0073226079611526
plai 0.0037049213496904
result 0.002428260381322
divid 0.0094517102143978
roughli 0.0061245230724794
equal 0.0058011266212994
muslim 0.0098361356254613
north 0.0033437126956833
cultur 0.0063180468299063
link 0.0033437126956833
mali 0.015092029487022
burkina 0.0068056877525457
faso 0.0068056877525457
christian 0.014612710793584
southeast 0.0049095532313136
domin 0.0045628435370153
histori 0.0031452114564468
animist 0.0091382064662183
southwest 0.0058754647291075
strong 0.0061106101855909
ancestr 0.0054777301701194
ti 0.0071789016382654
guinea 0.0091382064662183
sound 0.0041849793885178
broke 0.0031568522849936
ident 0.0046584347946846
lead 0.004281300650401
biafran 0.0091382064662183
war 0.0010932503501259
fear 0.0031804182572715
watcher 0.007810248883792
wors 0.00531348569866
econom 0.0030553050927954
occas 0.0058754647291075
explos 0.0012134816239935
set 0.0052069025520611
pattern 0.0064254496881001
face 0.0022303248233427
resurg 0.008133645334972
violenc 0.0025307771220347
ablaz 0.0085505758747572
hatr 0.0139167683041
light 0.0044163274256075
western 0.0025927876658104
diplomat 0.0037041425880584
longtim 0.0051659745474862
experi 0.0082764490314756
wai 0.0011303036558824
prevent 0.0040063813589179
engag 0.0053661924293424
parti 0.0022091016001359
press 0.0059413036286157
respect 0.0040490101780574
basic 0.0044163274256075
principl 0.01146083247689
especi 0.0074425879519052
compromis 0.006036661301731
wait 0.0060888980936223
franc 0.017892676155492
intern 0.0037917396751494
effort 0.0021062785474943
pressur 0.0036213043071309
faction 0.0063180468299063
vain 0.0075460147435109
condemn 0.0052134960298383
abus 0.010239923882466
help 0.0022663870758427
coloni 0.011073784962037
economi 0.0034541871382744
remain 0.001096067212747
silent 0.0058011266212994
provid 0.0062216793574811
support 0.0026083248161539
justif 0.007810248883792
grown 0.0058754647291075
flagrant 0.0091382064662183
commun 0.002900430968821
fall 0.0037041425880584
eastern 0.004594011950379
europ 0.0036538736634383
decad 0.0036213043071309
ago 0.0021006283439933
experienc 0.0071290842037257
popular 0.0031222066025971
revolut 0.0045628435370153
benin 0.0071290842037257
republ 0.0036374974964036
congo 0.0091382064662183
elsewher 0.0042832730064001
citizen 0.0072426086142618
organ 0.0055210418592575
demand 0.0034978871935942
democraci 0.012534653537966
overthrow 0.0068056877525457
corrupt 0.0061767396863624
dictat 0.0098985237791145
littl 0.0023864514619921
special 0.0031108396787406
attent 0.00392471043638
earli 0.0070374447335224
founder 0.013335114114354
maintain 0.0043887213459398
ex 0.0043350383435045
possess 0.0058011266212994
worri 0.00425806758218
person 0.0028906715018915
open 0.0010058852751139
influenc 0.00425806758218
notabl 0.0068056877525457
upset 0.0046917529370392
everyth 0.0034978871935942
oil 0.0042832730064001
field 0.0042832730064001
militari 0.0018670713085601
pari 0.0069583841520498
decid 0.0032410662426853
stem 0.0061245230724794
loss 0.0038102344779472
backstop 0.0091382064662183
regim 0.0035277702185257
cameroon 0.0091382064662183
gabon 0.0091382064662183
resourc 0.0064254496881001
rich 0.0028056733467009
