395
Term TF-IDF
soldier 0.0088152621277105
dig 0.014145908976504
ruin 0.008255291199917
crush 0.0097797858894214
build 0.012281406607847
sundai 0.01370009594485
pursu 0.0078650363142784
faint 0.013181646007652
voic 0.0081375190084363
survivor 0.0047607995691996
india 0.015714149575537
devast 0.0068907430967963
earthquak 0.0071836952722247
bolster 0.011224203252631
rescu 0.014482684946729
peopl -0.0034721277517674
rubbl 0.016482500543911
home 0.005202239969419
minist 0.0099097025578322
haren 0.011224203252631
pandya 0.018563570288989
western 0.0045291733909093
state -0.0041090579826498
gujarat 0.012324868105229
confirm 0.0051892398781581
kill 0.0035074788201972
fridai 0.0065212032153748
quak 0.014521409973953
total 0.0065925581964004
wa -0.035430732419537
mani 0.0076783864412405
bodi 0.0075916942807893
buri 0.004885077063368
insid 0.0047456852223983
place 0.0096829711921384
commun 0.0050665756164215
polic 0.0016796339006393
hunt 0.0089437309859516
crimin 0.0047306605755127
escap 0.0041807648393244
collaps 0.01048737193465
jail 0.0073523166583
anoth 0.0029758575867534
magnitud 0.018810539735708
tremor 0.0093738551297374
shook 0.0077145972751118
area 0.0064885161561741
morn 0.0045016552333475
aftershock 0.014145908976504
damag 0.0070890515607708
report 0.0029967024125326
center 0.004304284242285
mile 0.0081030224847233
epicent 0.007970536811495
temblor 0.030790410099373
sinc 0.0040921227159365
abov 0.0077637569861425
newli 0.0087168647614207
develop 0.0056186991117445
portion 0.011224203252631
bhuj 0.045818960888225
lime 0.01420813995223
chlorin 0.01420813995223
disinfect 0.013643219569156
mix 0.0094694002638712
smell 0.011888416580396
dead 0.011157573833462
possess 0.010133613591637
set 0.0022739004815963
makeshift 0.010698533974711
camp 0.0073104703242463
open 0.001757116050199
bed 0.0084429063192936
sheet 0.0094694002638712
tent 0.0072287972553394
thi -0.0023333126732643
death 0.003162320648968
destruct 0.008865828052618
beard 0.010010094188676
muslim 0.0057273701110281
man 0.0031144016365996
sit 0.0080806257024817
moros 0.017717745929748
string 0.011036588133254
cot 0.01420813995223
affect 0.008865828052618
town 0.009142039449926
refus 0.0051892398781581
talk 0.0036694520439377
hi -0.0078446254813286
famili 0.0030673728123643
unfortun 0.010400349074315
indian 0.023937019281225
floor 0.0081957203203976
shatter 0.0087168647614207
rock 0.0064409173316382
earth 0.008255291199917
intact 0.013181646007652
upper 0.012155152063074
stori 0.011029002919724
teeter 0.015962942940989
precari 0.015962942940989
separ 0.0072693044486215
oper 0.0033117726276621
launch 0.0073104703242463
resid 0.0053181514994929
hear 0.0056616093859566
sound 0.014620940648493
site 0.011499351005257
vaibhav 0.014936448996411
lakshmi 0.014936448996411
complex 0.008024982900662
complet 0.0057273701110281
