157
Term TF-IDF
explos 0.010666271599433
sundai 0.013787357702461
caus 0.011500336250703
heavi 0.016826756787013
damag 0.0089177559442817
offic 0.0032343064187777
yemen 0.014846348727014
opposit 0.0075577220919715
socialist 0.07043065318862
parti 0.033980766651772
aden 0.026132660133758
secur 0.0070217042001196
offici -0.0094000910857717
thei -0.0094431186771732
word 0.01372179971842
casualti 0.024334113451609
speak 0.012250546668897
condit 0.01146504847761
anonym 0.017076570246588
took 0.0088473748220741
place 0.0081205384732371
shueib 0.044576494536628
town 0.011500336250703
dali 0.080323088683957
provinc 0.021930965482555
mile 0.010193292616133
north 0.029390595669063
member 0.0081205384732371
lunch 0.026530549670028
blast 0.020444357909532
destroi 0.017336582950539
build 0.006179816063821
includ 0.0064302434736353
librari 0.037578964035557
polic 0.0042258305143474
detain 0.042483413963324
suspect 0.0086182340420851
question 0.0073934980578641
rule 0.016969209606856
wa -0.039618228749376
relat 0.024421723277276
bomb 0.007041908571529
target 0.015986453965086
church 0.016745616495437
news 0.0045978735854074
agenc 0.012411806592363
hotel 0.014873060816169
point 0.0070150049338462
main 0.012661620051939
road 0.016431012958306
month 0.0067075734627008
municip 0.026530549670028
elect 0.00039864689889577
expect 0.0093068495237711
recov 0.010765872260187
ruinou 0.044576494536628
civil 0.016508219076346
war 0.0048047308381329
spark 0.025822106134294
south 0.034714511311309
yemeni 0.005455237176199
secessionist 0.035746594147329
conflict 0.018086793368732
nearli 0.013101065093257
tore 0.020923169270996
union 0.015915286445352
reach 0.01045811062152
conserv 0.023824287288084
uniti 0.022703964571754
ha -0.0084999208867656
accus 0.012833777200906
govern 0.0019834460788795
undemocrat 0.037578964035557
practic 0.021080447058195
boycot 0.022912816946423
presidenti 0.0076395986483444
author 0.0064944196009521
mohsen 0.035746594147329
ahm 0.026916693758031
seif 0.075157928071115
leader 0.0069813913389354
rabitah 0.080323088683957
reason 0.014298850007288
detent 0.028239237482733
appear 0.0089177559442817
link 0.029390595669063
ani 0.0050313351347387
pre 0.029910347447494
violenc 0.01112252365735
liber 0.022305745737478
earli 0.010309632412167
littl 0.010488226170538
clout 0.035746594147329
abdul 0.026916693758031
rahman 0.037578964035557
jefri 0.044576494536628
live 0.0082043479291448
exil 0.019659150553009
london 0.021241706981662
destroy 0.0091336893944453
cole 0.00012927324598664
harbor 0.011716269700867
hit 0.011901980428838
suicid 0.012704225072007
kill 0.002941516208021
american 0.0017189874469166
sailor 0.0046701173854324
wound 0.013925638769925
oct 0.013671843174083
