587
Term TF-IDF
dusti 0.0074266649278285
red 0.0039941214516066
ei 0.0088701025094081
survivor 0.0096108134403774
scour 0.0095608437497968
rubbl 0.011091290825971
build 0.011570047451685
collaps 0.010585635215128
stack 0.01599974292762
card 0.0058656926418419
india 0.018504950415826
power 0.0018511450729488
earthquak 0.0096680055622786
search 0.010722723167081
love 0.0050052242448112
saturdai 0.001825525751755
offici -0.0014366651744621
predict 0.0049474703237283
mani 0.0031001321747428
mai 0.001825525751755
kill 0.005507199851133
magnitud 0.016877145248392
quak 0.021986206327685
peopl -0.005006657807063
injur 0.0097455886779523
western 0.003047740186387
gujarat 0.020733913550109
state -0.0048388182802499
close 0.0036059229626241
pakistani 0.0079998714638101
border 0.0093697253839906
accord 0.0059855626139385
govern 0.0010609915992643
confirm 0.0069838151682195
count 0.0038690320673565
total 0.0044362188885488
includ 0.0017198436547883
hous 0.00087802775262931
pakistan 0.010448667834843
fridai 0.0058509375810858
strongest 0.0078375031847568
hit 0.012733294223697
subcontin 0.010050932459255
shook 0.010382507406028
rise 0.0091803902863592
tower 0.0063720836528605
mile 0.016357890365242
awai 0.0056591876066415
capit 0.01075280847004
delhi 0.018217320806297
felt 0.0081544785562607
calcutta 0.019121687499594
coastal 0.0078375031847568
bangladesh 0.0167600275999
distanc 0.0071991838501036
equival 0.0076892725595615
washington 0.0021553123770917
dalla 0.0051588036264029
bodi 0.0034057004439657
believ 0.0015339614311488
buri 0.0032872324361676
death 0.0021279670465798
toll 0.0040435039675747
exce 0.0095608437497968
home 0.0011668851720162
minist 0.0044455792281019
haren 0.0075529136027071
pandya 0.012491669955964
wa -0.026490894010443
quot 0.0052243339174213
tell 0.0036302814170273
unit 0.0020234501706709
news 0.0012297549453304
aftershock 0.01427845156487
rattl 0.0083800137999502
pile 0.030641501367874
debri 0.0051912537030139
halt 0.0065809462117912
effort 0.0024758640507173
scatter 0.0074266649278285
panic 0.0069985313191728
rank 0.0050650050281354
gujarati 0.010741673699643
bhuj 0.015416089907026
town 0.009227697400479
epicent 0.02145391509738
thought 0.0035162448196251
dead 0.0075080777925341
speak 0.0032765516644238
condit 0.0030664610067884
anonym 0.0045673279875882
emerg 0.0070324896392501
control 0.0021831038174521
room 0.0090895274342905
gandhinagar 0.01192250364949
polit 0.001356003620209
desert 0.010800232523889
multistori 0.0083800137999502
toppl 0.0063720836528605
ahmedabad 0.016090436323035
commerci 0.005638211564117
sprawl 0.0083800137999502
citi 0.0036149009784265
helmet 0.0078375031847568
rescu 0.0048727943389762
worker 0.0080646063525297
iron 0.0056813424124718
rod 0.0063077900787841
pry 0.0091807014136567
slab 0.0068190415139636
concret 0.0049474703237283
metal 0.011192291569153
rel 0.0083292427620104
stood 0.0044573816142704
atop 0.0073091302234214
listen 0.0062458349779819
peer 0.010050932459255
crevic 0.01192250364949
sign 0.0032036044801258
life 0.0029135308544396
distraught 0.0075529136027071
talk 0.0024692224145748
mayb 0.0051269601289375
man 0.0062871651437317
perch 0.0088701025094081
huge 0.0043742637877467
massiv 0.0045901951431796
stone 0.020207771062319
watch 0.0036042720948283
intent 0.005638211564117
hi -0.0052787513886283
daughter 0.0047342452079634
crept 0.0088701025094081
twist 0.0067359236874398
stairwel 0.018361402827313
pack 0.0058177013693262
valuabl 0.0083800137999502
suitcas 0.0091807014136567
basket 0.010050932459255
rope 0.0088701025094081
ground 0.0072344542386693
afraid 0.011542050186052
enter 0.0045224944129419
shake 0.0059659319945215
thei -0.0037885084301095
street 0.0068256345593594
campfir 0.010050932459255
degre 0.0058656926418419
temperatur 0.0071991838501036
overnight 0.0063720836528605
littl 0.0028051984817283
open 0.001182386439231
insid 0.0031934338379001
businessman 0.0048916103189191
ramesh 0.010050932459255
patel 0.0068190415139636
hetal 0.010741673699643
shah 0.0088701025094081
brother 0.0040435039675747
scrambl 0.0070959051076565
fourth 0.0043144830044225
floor 0.0055150077113408
look 0.0020745589888557
worth 0.0063077900787841
jewelri 0.010050932459255
cloth 0.0052924861058603
gather 0.0080208475063347
wed 0.0078375031847568
month 0.0017940187966678
anoth 0.0020024936060777
pull 0.0031934338379001
beauti 0.0088701025094081
china 0.0049474703237283
plate 0.0075529136027071
softli 0.01192250364949
thi -0.0023551750577668
live 0.0021943485943369
struck 0.0050052242448112
est 0.01192250364949
thursdai 0.0016043026048075
celebr 0.0040943608042862
st 0.0037525027200236
republ 0.004275763666982
dai 0.00043548382701652
commemor 0.0086074948776751
adopt 0.0070959051076565
countri 0.0008429580010693
constitut 0.0034325434762219
tremor 0.0063077900787841
north 0.011791286678134
west 0.006427672415312
vast 0.0065809462117912
nation 0.002382497529957
extend 0.0057255936669918
mountain 0.0051269601289375
nepal 0.0083800137999502
immedi 0.0033864980377416
tent 0.014593057491614
set 0.0030602749241245
camp 0.0098386227532446
homeless 0.0063720836528605
topmost 0.01192250364949
prioriti 0.005363478774345
term 0.0027186239529443
phone 0.0087893323150051
line 0.0028964093282838
satellit 0.0074266649278285
main 0.0033864980377416
hospit 0.013235187985706
cram 0.010050932459255
nearli 0.0035040327421487
resid 0.0071573078102204
wrap 0.0070959051076565
blanket 0.010951686570127
night 0.0021887169280089
chill 0.0070959051076565
outsid 0.0027109674119088
wait 0.0035786539051102
turn 0.0026000663859951
plane 0.0027186239529443
carri 0.0025437446444944
soldier 0.0029659527601752
paramed 0.010741673699643
food 0.0040943608042862
medicin 0.0068190415139636
land 0.0045901951431796
air 0.004821169790354
forc 0.0017146306177635
base 0.0022400849657784
dhingra 0.01192250364949
spokesman 0.0025094662744784
fly 0.0050348524266032
ton 0.0050052242448112
grain 0.010050932459255
doctor 0.004295013335217
surgeon 0.0076892725595615
commun 0.003409365193333
seismolog 0.018361402827313
expert 0.0033751785441834
late 0.0056921072349609
corps 0.0067359236874398
verandah 0.010741673699643
patient 0.0069064236168384
overflow 0.0095608437497968
hallwai 0.0095608437497968
wail 0.0076892725595615
scream 0.0069064236168384
broken 0.0051912537030139
limb 0.0076892725595615
bleed 0.020101864918509
wound 0.003724574594341
bruis 0.0086074948776751
laid 0.0069064236168384
row 0.0076892725595615
cover 0.0044362188885488
sat 0.0060724402687657
mourn 0.0066566732349102
calam 0.0091807014136567
prime 0.0033751785441834
atal 0.0073091302234214
bihari 0.0076892725595615
vajpaye 0.012877798355647
decid 0.0038097712222365
meet 0.0025094662744784
war 0.0012850813314938
foot 0.003683522547358
ralli 0.0029395401766386
appeal 0.0037808963358417
intern 0.0022285352434864
aid 0.0026657370335543
sai -0.00037920861317188
assess 0.010010448489622
presid -0.00095933918796964
bush 0.0026982409387587
armi 0.0028794581683976
ruler 0.0056813424124718
gen 0.0043341777614942
pervez 0.0095608437497968
musharraf 0.0095608437497968
condol 0.0073091302234214
provid 0.0036566940005639
assist 0.0085515273339641
offic 0.00086505299446013
coordin 0.0059150751578099
humanitarian 0.0056813424124718
announc 0.0026657370335543
member 0.0043438655546788
team 0.0028964093282838
sundai 0.001843794854588
strike 0.0032449053516931
sinc 0.0013768215270825
aug 0.0057255936669918
temblor 0.0069064236168384
northeastern 0.0088701025094081
assam 0.0088701025094081
mahajan 0.0095608437497968
insist 0.0039779736765563
measur 0.012770187250019
preliminari 0.0064388991778235
figur 0.003914870999077
indian 0.004026883567327
meteorolog 0.0088701025094081
institut 0.0043144830044225
howev 0.0034560414696331
geolog 0.0078375031847568
survei 0.0061283002735749
averag 0.0074266649278285
seismograph 0.0091807014136567
world 0.0029181336853944
sever 0.0019479347871349
hour 0.0015532110993838
depart 0.0022056680878951
bhaba 0.010741673699643
atom 0.0095608437497968
center 0.0028964093282838
appar 0.0026144426528535
hundr 0.0031934338379001
panick 0.0083800137999502
flood 0.0054001162619446
satkhira 0.010050932459255
baijubahi 0.010741673699643
onli 0.0023835107168472
wife 0.0059319055203503
famili 0.0020640754018465
trap 0.0041291288990583
polic 0.0033907430532498
try 0.0019382000320013
persuad 0.0061860541946578
post 0.003839143975958
mortem 0.010741673699643
concern 0.0035914148450236
rest 0.0040104237531673
surviv 0.0036970969419903
surat 0.0095608437497968
report 0.0013443469085183
stamped 0.0095608437497968
diamond 0.018361402827313
factori 0.01301688521943
stori 0.0037107803690725
crowd 0.0031533478116476
narrow 0.0058656926418419
tri 0.0035409347809582
push 0.0043341777614942
wai 0.0013286363246318
exit 0.0058656926418419
vineet 0.010741673699643
gupta 0.010741673699643
elsewher 0.0050348524266032
caus 0.003075899133493
swai 0.019742838635374
bombai 0.01721498975535
madra 0.0095608437497968
south 0.0030949337171355
east 0.0058270617088793
rajasthan 0.0095608437497968
