95
Term TF-IDF
appar 0.016154503549737
attack 0.0085862341631201
warship 0.023721868567235
ha -0.0070236188380116
left 0.012280285947022
american 0.0028408529385884
sailor 0.0077179834685568
dead 0.01546400583936
injur 0.015054369878837
explos 0.0088137086374266
guid 0.03718709199422
missil 0.0286509844551
destroy 0.015094623525557
uss 0.012127061759925
cole 0.00064092314589167
wa -0.016368583983295
refuel 0.031693646292843
port 0.012066391183959
yemen 0.0049071089476658
npr 0.091777943423902
chad 0.1327444728777
pergram 0.1327444728777
report 0.0041533243963171
white 0.012157528686518
hous 0.0054252872715095
pentagon 0.030596467321496
appear 0.014737765086866
act 0.017740038560093
terror 0.018326466002345
presid -0.0059277063509282
clinton -0.0013513807015601
immedi 0.020924993138467
whisk 0.073668522550006
region 0.015977586514827
investig 0.0052655525555176
team 0.017896760796869
fbi 0.015054369878837
state -0.0085425152797193
depart 0.013628707027309
forc 0.015891918515166
middl 0.018163264038809
east 0.018002553805853
place 0.013420258318929
heighten 0.03718709199422
alert 0.024984598199646
dai 0.0026908316469337
clash 0.027944254951546
isra 0.026185790902461
palestinian 0.022270607575413
defens 0.014894877194409
secretari 0.015760541386378
william 0.013558764472376
cohen 0.021137653215493
continu 0.014131766646639
protect 0.023361959464622
globe 0.054807896558132
doubt 0.031296399489636
resolv 0.034838212506702
remain 0.0079609092294256
peac 0.020995403540054
stabil 0.033367034165911
assum 0.065403986192421
thei -0.015605996129644
retreat 0.044483378105377
impun 0.059075950327692
arriv 0.01493452438173
harbor 0.019362677295117
offici -0.0022192696247611
sai -0.002343110062441
men 0.011168141443876
aboard 0.021354698343943
thi -0.0048508342417863
boat 0.013558764472376
assist 0.026419718658089
moor 0.027944254951546
line 0.017896760796869
befor 0.006598924158092
blast 0.016893495746297
news 0.0075985910832522
washington 0.013317561740556
