72
Term TF-IDF
offici -0.0058564059542308
sai -0.012366414218439
islam 0.026370044644811
terrorist 0.033845875764588
plan 0.044317310276292
multipl 0.1210958975732
attack 0.011329058965228
jordanian 0.077947434460149
target 0.034859351007201
januari 0.10086705034067
richard 0.041048032978001
clark 0.10185969794375
clinton -0.0017830717590029
administr 0.025154497727915
counter 0.054270377623504
terror 0.024180753753095
chief 0.019445662267392
told 0.014374031925447
washington 0.017571782852123
post 0.03129968769288
includ 0.01402150313001
bomb 0.015355272857362
jordan 0.062688930450869
unit 0.0054989131952953
state -0.0056356871637037
sink 0.044331210451115
navi 0.0076776364286809
destroy 0.019916517151776
yemen 0.012949315278563
meant 0.053652992032242
place 0.01770728528192
rd 0.054270377623504
amid 0.041048032978001
millenni 0.097201522809036
celebr 0.033380413779389
muslim 0.031420988803557
observ 0.041798966606755
ramadan 0.077947434460149
fail 0.029490448875687
thwart 0.074848218469674
arrest 0.024696580794059
succeed 0.061577226177626
ship 0.0079672308103502
octob 0.03549803313556
learnt 0.087574478634592
dure 0.013112087444184
interrog 0.053061886276426
suspect 0.018792538119547
link 0.032043913333631
exil 0.042867869955867
saudi 0.02293614043796
millionair 0.059589714460394
osama 0.033102626741796
bin 0.018646080992094
laden 0.018743547279019
