240
Term TF-IDF
navi 0.01612303650023
explos 0.034887596689814
expert 0.041275620946577
determin 0.018084965874569
doubt 0.012388158131314
tore 0.01368723989811
uss 0.014400885839911
cole 0.00025369874524878
kill 0.0038484837054941
wa -0.058313080440488
blast 0.040122052397456
outsid 0.013261148923254
evid 0.0073641709391501
deliber 0.017608003833378
act 0.02106629579011
adm 0.011458393334172
vern 0.015918565882928
clark 0.061115818766252
fridai 0.014310418167072
stand 0.008200298836909
view 0.010748620976892
thi -0.0038402437747475
clearli 0.023663554657424
terrorist 0.010153762729376
chief 0.0058336986802176
naval 0.0085702800818387
offic 0.0021157754489504
interview 0.015822026786887
associ 0.0085702800818387
press 0.0085406239661351
offici -0.0043923044656731
sailor 0.0061100702459408
presum 0.027580251567806
bodi 0.0083297756691993
recov 0.021128024310617
thei -0.012354746935968
expect 0.0060882307301336
destroi 0.011341014680144
hope 0.010277654495548
creat 0.024776316262629
fals 0.013895616650504
assumpt 0.021052497888314
dead 0.01836350693424
formal 0.013118175168919
chang 0.0074089742382178
statu 0.016281113287051
sinc 0.0067349519699788
known 0.0070220985967034
insid 0.0078106069285306
ship 0.0071705077293152
examin 0.036512152479311
damag 0.011667397360435
hull 0.027127448811854
conclud 0.012100687833452
extern 0.035753828676237
sourc 0.016346308665308
talk 0.0060393064889808
intern 0.0054506257830273
conclus 0.055160503135611
wai 0.003249623010662
awar 0.016891961096184
reach 0.013682694729822
ani 0.0032913317339749
type 0.015585054600955
size 0.015130057551101
attack 0.0016993588447842
spokeswoman 0.014591675336601
lt 0.024341434986207
cmdr 0.028007695687702
cate 0.023384230338045
mueller 0.076676906157537
famili 0.015145153261049
notifi 0.048287692829018
effort 0.006055550824046
remain 0.0031511932366477
continu 0.0055938242976281
addit 0.011115734591518
confirm 0.0085406239661351
injur 0.0059590214103729
thursdai 0.0078477135751831
daren 0.021052497888314
pelki 0.017876914338118
spokesman 0.0061377362629951
th 0.0082828097839764
fleet 0.0096903366991196
headquart 0.011897395482746
bahrain 0.012539689982026
flown 0.012777850039693
french 0.010411249883001
militari 0.0053678300121104
medic 0.0090759503193565
facil 0.012539689982026
djibouti 0.015585054600955
readi 0.011897395482746
transport 0.011897395482746
germani 0.0094630075980761
releas 0.0066493010849097
casualti 0.015918565882928
nbc 0.0085702800818387
todai 0.0030234693154351
individu 0.014003847843851
locat 0.012617573869577
home 0.0028540066498896
travel 0.010649409940668
place 0.0053121855845759
challeng 0.0096515767296933
death 0.0052046527347598
toll 0.0098897367873597
american 0.0011245042881912
bomb 0.0023032909286043
khobar 0.019566352288569
tower 0.015585054600955
hous 0.0021475095449725
complex 0.01320778435734
saudi 0.0068808421313881
arabia 0.009009282230413
air 0.0058958888894538
forc 0.00209685035964
troop 0.0089763439824667
team 0.007084134482094
ordnanc 0.018806679135261
dispos 0.018806679135261
caus 0.0075231366306683
believ 0.0037518140003515
boat 0.0053670109369822
pull 0.0078106069285306
alongsid 0.01368723989811
warship 0.009389906307864
port 0.0047762798436505
aden 0.0034190230341667
set 0.0037424612092939
charg 0.0054086086202496
strengthen 0.015276271383647
belief 0.016891961096184
incid 0.011831777328712
diver 0.0072542261259284
estim 0.020730417797781
hole 0.0075696920498272
feet 0.040743879177501
initi 0.009212574581119
