52
Term TF-IDF
yemeni 0.032941239871663
coastlin 0.086800057547358
uss 0.022155208984478
cole 0.00039030576192121
met 0.047839425687188
disast 0.043846360979914
appar 0.02951303533125
terrorist 0.03124234685962
bomb 0.010630573516635
siev 0.0825088354067
wa -0.05980828763127
option 0.052884892311562
avail 0.060545423856549
refuel 0.057901853804233
navi 0.010630573516635
ship 0.011031550352793
volatil 0.079002651622201
region 0.058379643034947
militari 0.012387300027947
command 0.087329579351535
thursdai 0.018110108250423
gen 0.048926198961483
anthoni 0.071205245697044
zinni 0.11794938498178
chief 0.026924763139466
central 0.047215670384242
pentagon 0.027948696110982
contract 0.065672898149894
servic 0.048412181925822
port 0.022044368509156
aden 0.015780106311538
decemb 0.047421349021103
took 0.026712266289724
respons 0.026088510986779
decis 0.026088510986779
pass 0.047839425687188
buck 0.092332405094507
nobodi 0.064133615310018
told 0.019902505742926
senat 0.016305901419314
arm 0.034509672214881
committe 0.041581302601906
hear 0.043006455912555
