69
Term TF-IDF
state -0.0058807170403865
depart 0.075056647396777
warn 0.028713475441097
american 0.0078226385265478
precaut 0.047965654900531
possibl 0.018477167250699
terrorist 0.023544957053626
attack 0.0059108133731624
persian 0.03558282405769
gulf 0.055748864551211
region 0.021998126360994
arabian 0.084665860821591
peninsula 0.08832654851215
turkei 0.10955460340239
npr 0.12636093659813
ted 0.16267290669944
clark 0.070858920308697
report 0.0057183451833352
sai -0.0064520422009245
ha -0.0096701998494362
inform 0.022303248233427
plan 0.015414716617841
oper 0.018958698375747
citizen 0.036213043071309
area 0.018572202041223
provid 0.031108396787406
urg 0.033570701668498
avoid 0.039447007583109
larg 0.028713475441097
crowd 0.026826306745466
profil 0.046917529370392
thei -0.01074325820519
vari 0.073226079611526
rout 0.040708042032234
requir 0.035737828247788
travel 0.037041425880584
treat 0.046917529370392
mail 0.055985730816253
unfamiliar 0.08133645334972
sourc 0.028428362896188
suspicion 0.047965654900531
tension 0.052626287134263
middl 0.025007392517201
east 0.02478612480516
increas 0.045024483248405
sharpli 0.063180468299063
becaus 0.0096667795993755
ongo 0.062180571610846
isra 0.03605290051788
palestinian 0.030662430719771
clash 0.038473974208651
uss 0.016696679234679
cole 0.00029414347275221
news 0.010461828303028
washington 0.018335773410911
