101
Term TF-IDF
hello 0.051551981911114
atlanta 0.046494302467887
stori 0.021566614620253
thi -0.013687997612961
hour 0.0090270783696861
man 0.012180085608483
respons 0.013431708626856
forc 0.0099652294319523
persian 0.04861811603922
gulf 0.038085857960728
sai -0.0022039154052663
wa -0.030792385711149
specif 0.027370328095578
threat 0.016025864244655
immin 0.053357145839767
attack 0.0060571206348743
yemeni 0.0084799231352797
port 0.0113495758661
aden 0.024373233510891
befor 0.012413817723143
bomb 0.00547316656302
rip 0.030170949739299
uss 0.011406642249434
cole 0.00060284850356147
month 0.010426624095485
armi 0.016735068760885
gener 0.011124543677214
tommi 0.047537475890241
frank 0.066038574180613
head 0.013608833030329
central 0.02430905801961
command 0.014987254542178
todai 0.0071844815416281
testifi 0.034377714035985
senat 0.008395117562419
arm 0.01776735599182
servic 0.012462541881895
committe 0.021408195399001
answer 0.028920516815296
question 0.01149286331767
told 0.010246834639922
lawmak 0.027661554681779
trigger 0.034377714035985
retreat 0.041840801188226
troop 0.042659852589941
remain 0.0074879839286677
risk 0.026156443718426
terror 0.017237765051711
sailor 0.0072594894011177
kill 0.0045724558877158
dozen 0.020947601184794
injur 0.014160050876134
explos 0.0082901219856983
blew 0.031824950577548
huge 0.025422701419874
hole 0.017987387049094
hull 0.021487088167805
navi 0.00547316656302
destroy 0.014197913217108
refuel 0.014905427711981
war 0.0074687400157115
ship 0.0056796100826259
safe 0.027961607647079
visit 0.012985487979315
sinc 0.0080019231326481
januari 0.035952612002615
alreadi 0.016397776141443
subject 0.02998235374949
intens 0.034977957816345
investig 0.0049527474532096
mani 0.0060058666223564
agenc 0.019293600346545
determin 0.021487088167805
event 0.023213359327654
led 0.019357272528033
microscop 0.062429331303868
begun 0.034090708720408
process 0.020872876376523
lesson 0.040674632518361
learn 0.027661554681779
provid 0.021252271072584
possibl 0.012623015250477
protect 0.021974120288506
danger 0.021566614620253
region 0.015028422959491
world 0.0084799231352797
