375
Term TF-IDF
wa -0.053907203251652
blood 0.0088931946563225
chill 0.011107456795185
scream 0.032432565304673
atop 0.022882450352791
mountain 0.0080254015884969
moment 0.0052656776570782
wall 0.013446255081453
earth 0.034782293588984
crash 0.011085486487587
middl 0.0046013602231649
class 0.0076143331089575
neighborhood 0.019989599775363
colina 0.028179208699317
dust 0.043243420406231
noth 0.0062521314455815
left 0.0093330173197367
flat 0.011822827426104
plain 0.039352544804566
silenc 0.020375764330147
punctuat 0.01388466712806
wail 0.024072549293134
injur 0.0076275474052774
mani 0.0016175800769547
peopl -0.0015674176707979
disappear 0.0097768136855344
mass 0.0081260424631178
dirt 0.038946295977932
woman 0.013631244724055
walk 0.013631244724055
store 0.005986451869718
egg 0.01388466712806
boi 0.0081778240254034
wait 0.02240714498453
home 0.0036531285118587
phone 0.013758234850421
hi -0.049578033041997
father 0.012065659700566
kansa 0.010955034358278
ride 0.010955034358278
bicycl 0.014370857946177
thei -0.0039535190195099
receiv 0.0051456145067477
christma 0.0073717417004089
rescuer 0.020446867086082
sundai 0.0086584606371453
frantic 0.010674072983191
dug 0.01974758813998
mover 0.01388466712806
shovel 0.033322370385555
bare 0.016461262063053
hand 0.0080953105008459
extract 0.01388466712806
mangl 0.012036274646567
corps 0.031631897636217
miracul 0.013473598648521
surviv 0.0057871890798621
saturdai 0.0028575563100805
julio 0.014370857946177
antonio 0.0096832368327043
ramirez 0.035468482278313
bodyguard 0.011625206167028
wealthi 0.011441225176396
american 0.0007196827444424
live 0.0034348869996686
column 0.013117514934855
white 0.0061598145345026
mansion 0.0097768136855344
hill 0.026477041505093
stand 0.0052481912556218
yard 0.010301374470191
heard 0.0061524313600572
begun 0.0091817642153632
shake 0.0093386722154243
lightli 0.014370857946177
sudden 0.010674072983191
jolt 0.013117514934855
someon 0.015578518391173
hous 0.0096208427614768
desper 0.017143040044439
simultan 0.013117514934855
hillsid 0.010187882165074
wai 0.006239276180471
giant 0.011822827426104
explos 0.0022328061881481
watch 0.0056418872524379
aw 0.011625206167028
wave 0.0071140701385714
swept 0.0088931946563225
mile 0.0042675918419543
sound 0.0077003620748728
surf 0.016814299897842
grotesqu 0.015733059609553
cri 0.010810855101558
terribl 0.0095928326949025
thought 0.01100819044864
thi -0.0036866340237576
road 0.0068791174252107
cloud 0.010301374470191
fierc 0.011269122453362
hour 0.0072938793227064
believ 0.002401160960225
ey 0.014089604349659
tell 0.0056826005114534
street 0.0035614644323057
run 0.0056585249982303
stood 0.013954576040409
buri 0.010291229013495
stori 0.0058086082043882
miguel 0.010955034358278
angel 0.041679650014851
ortega 0.04165400138418
import 0.0045073118529317
alreadi 0.0044164677074288
race 0.0038342080299602
ranch 0.015733059609553
tend 0.012268304985206
hors 0.01388466712806
earthquak 0.0037834128433717
stuck 0.012803426839772
onli 0.0037309887754382
reach 0.0087569246270858
son 0.0047707293050911
wife 0.0046427047205942
seventh 0.0092590643136918
anniversari 0.011269122453362
arriv 0.011350238530115
took 0.0037041009255084
sever 0.0030491672534618
minut 0.0054849792523768
wander 0.011441225176396
figur 0.0061280780705552
sat 0.019010786334749
gaze 0.014965907416349
met 0.00663373369529
household 0.015733059609553
survivor 0.0050147088795569
huski 0.016814299897842
lobito 0.016814299897842
littl 0.0087821413801309
wolf 0.014965907416349
alon 0.008695573397246
world 0.0022839259644353
swim 0.014370857946177
pool 0.011822827426104
wrap 0.011107456795185
blanket 0.0085715200222196
cowboi 0.015733059609553
boot 0.014370857946177
cake 0.014370857946177
mud 0.009420729971869
red 0.0062521314455815
armi 0.0045073118529317
crew 0.0075067875292786
help 0.0083403044391012
dig 0.014900357455251
famili 0.0032309660290237
ay 0.016814299897842
god 0.016905963977395
know 0.0021606547177814
becaus 0.0035573748925702
dead 0.0039175481459711
block 0.0058960477319161
awai 0.0044292575001314
rev 0.011625206167028
peter 0.0091817642153632
danah 0.012803426839772
fled 0.0066045895072042
church 0.0070108314394229
crumbl 0.010419912503713
franciscan 0.016814299897842
priest 0.011441225176396
york 0.0053188355634804
abandon 0.0088931946563225
ruin 0.008695573397246
worship 0.011269122453362
look 0.0032473763372221
brick 0.011269122453362
mortar 0.014965907416349
rebuild 0.01007902351302
real 0.0068156223620274
tragedi 0.0075723374903758
hundr 0.0099975768685192
soldier 0.0092854094411884
pilot 0.0083956321081081
firefight 0.01388466712806
doctor 0.0067231275407264
sale 0.010955034358278
clerk 0.012803426839772
student 0.0070108314394229
housew 0.016814299897842
form 0.005986451869718
squad 0.010187882165074
earthmov 0.015733059609553
jackhamm 0.016814299897842
group 0.0053575904797015
citizen 0.0066631999251209
pick 0.0074106718321987
palacio 0.016814299897842
exhaust 0.0096832368327043
nowher 0.013117514934855
readi 0.0076143331089575
town 0.0096296148872554
crack 0.0088256805016978
roof 0.009420729971869
fallen 0.0091817642153632
neighbor 0.0064361124362134
told 0.0027598141296857
plight 0.015733059609553
quick 0.008695573397246
decis 0.0036176068568333
dad 0.011822827426104
thank 0.0055622793507055
aliv 0.0054098569137989
sinc 0.0021551846303932
entir 0.0084529819886973
rescu 0.0038137737026387
zone 0.0095928326949025
digger 0.015733059609553
swarm 0.011269122453362
rapidli 0.011441225176396
grow 0.0073717417004089
pile 0.0095928326949025
abov 0.016355648050807
buzz 0.01388466712806
gener 0.0029962104303962
shout 0.0092590643136918
stretcher 0.011441225176396
area 0.003417285175585
rel 0.0065190206684002
vigil 0.01007902351302
