227
Term TF-IDF
thank 0.0091887874736324
join 0.0091244755819092
stori 0.0095957183993197
thi -0.0020300848148445
hour 0.0040164533715343
earthquak 0.012500262698365
survivor 0.016568421408228
readi 0.012578744122727
spend 0.012373810133146
night 0.0056598098534856
outsid 0.0070102989902664
aftermath 0.018349322899535
power 0.0023934408762576
tremor 0.016311333816063
devast 0.011990500102355
western 0.03940580373148
india 0.034180005960006
yesterdai 0.03393426665296
offici -0.0018575384524432
death 0.0055027165477636
toll 0.010456109378706
stand 0.0086699194751461
indian 0.041652522537814
defens 0.0062335389139599
minist 0.011495837034783
sai -0.0029417901665008
quak 0.01263426638703
claim 0.007715795462952
mani 0.010688855134062
live 0.0056743727968094
peopl -0.0043155772874391
report 0.0034763508163007
injur 0.0063002869536983
citi 0.014021675381077
ahmedabad 0.055477745207763
home 0.003017451964641
wa -0.013700576902317
especi 0.011311422217653
hard 0.0098142071268059
hit 0.016463532399361
rescu 0.012600573907397
worker 0.020854290435837
highris 0.030830438952646
build 0.004274145911982
collaps 0.0091244755819092
satind 0.047480808192216
bindra 0.047480808192216
ha -0.0088181998627017
dai 0.0011261189711837
killer 0.01721351184534
struck 0.01294302480927
hope 0.010866242638465
ani 0.0034798220975946
fade 0.016477590767529
fast 0.016477590767529
dens 0.022937225431817
popul 0.012578744122727
work 0.0030817638563641
clock 0.018616391718109
everyth 0.021264688665903
dispos 0.019883713623183
heavi 0.02327577811067
crane 0.032955181535058
bare 0.013596857430936
hand 0.0066866551493771
hundr 0.0082579104090191
famili 0.016012496839875
lie 0.021669903526743
buri 0.0085004644935259
rubbl 0.047801671915161
wait 0.018508104337442
excruci 0.030830438952646
news 0.0031800271053258
unbear 0.030830438952646
lost 0.007110196385293
noth 0.010328410978384
bhavesh 0.077972211721355
patel 0.035266760957679
learn 0.012307563977355
hi -0.013650339493942
cousin 0.023740404096108
wed 0.040534047307949
attend 0.022943264207737
perish 0.021151035528257
member 0.005616407666512
kill 0.0020344407253713
agoni 0.025990737240452
aunt 0.051981474480903
rise 0.011869799775535
flatten 0.017017689102738
fear 0.0096673506498561
aftershock 0.012307563977355
resid 0.0092540521687211
street 0.0058834764850866
brave 0.022937225431817
cold 0.013424078958895
prime 0.0087278846054435
declar 0.009320298324512
area 0.0056452948935876
disast 0.010044100312579
zone 0.015847190575279
promis 0.0095252323140931
relief 0.029668539001906
war 0.0033230957779157
foot 0.0095252323140931
troop 0.0094904077347666
assist 0.011056710451623
govern 0.001371810724159
rush 0.01286771893544
food 0.010587620229586
doctor 0.011106488228072
tent 0.012578744122727
lift 0.0096313889289788
equip 0.010370567150261
outrag 0.017017689102738
onli 0.0061635277127283
hoe 0.024723415335378
shift 0.01721351184534
onc 0.016515820818038
school 0.010677527153071
student 0.011581769999047
trap 0.010677527153071
parent 0.024104227006249
prai 0.016477590767529
armi 0.0074459997570458
doubt 0.026195224242427
fortitud 0.030830438952646
break 0.0084453976972077
wish 0.014471090641173
child 0.026039280831859
aliv 0.026810964881162
debri 0.013424078958895
anyth 0.0097401669580113
els 0.015168112690578
scene 0.010204310198795
sorrow 0.025990737240452
plai 0.0056308276019524
elsewher 0.01301964041593
smoke 0.016151123929848
funer 0.016311333816063
pyre 0.019204635738482
float 0.018900702383914
god 0.027928354588207
decid 0.0098516991517746
overcom 0.019204635738482
feel 0.0078571536768353
helpless 0.024723415335378
blame 0.012649230207954
share 0.014261275447388
sentiment 0.016830201814549
cremat 0.024723415335378
love 0.01294302480927
nightmar 0.022937225431817
haunt 0.021669903526743
forev 0.021151035528257
cnn 0.01301964041593
