42
Term TF-IDF
attornei 0.061709295118723
gener 0.026751878842823
nomine 0.093034933068864
john 0.040009277343009
ashcroft 0.12144230540733
introduc 0.10061716476216
hi -0.024592278294641
confirm 0.048803565520772
hear 0.053246088272687
democrat 0.013275311943278
senat 0.040376517800206
jean 0.062001440180432
carnahan 0.069994030553883
wa -0.11107253417236
appoint 0.056512781642055
defeat 0.034978108446171
late 0.039776987463358
husband 0.049143707359998
missouri 0.047649937344916
governor 0.033512444327137
mel 0.054932422857654
kill 0.010995667729983
shortli 0.073968793908095
befor 0.014926137976637
elect 0.00037254501861092
plane 0.037996006199484
crash 0.04948877896244
support 0.014283683517033
nomin 0.085650291918773
republican 0.022089807482098
sai -0.0052998918079023
decis 0.032300061221726
introduct 0.1501276776593
posit 0.051481612745217
signal 0.081980037637171
