396
Term TF-IDF
state -0.0051233519670034
feder 0.010663050467725
offic 0.0051291526035161
hundr 0.0094674023376128
lead 0.018649605105914
tuesdai 0.017195128282614
escap 0.016680829409426
texa 0.023627556053341
prison 0.012654467245696
inmat 0.027102012352664
raid 0.023235426108345
trailer 0.020475104359011
park 0.029968899355635
net 0.011745862665599
peac 0.0050367761017807
captur 0.019452218510661
arsen 0.011858395326405
gun 0.0060186594075993
trooper 0.035575185979216
wa -0.043194874400362
kill 0.0069972431008984
traffic 0.0091697318491518
accid 0.0078972440185422
seventh 0.0087680533273597
men 0.013396129257174
broke 0.01100115190225
maximum 0.01659059381589
secur 0.0027838574732797
nearli 0.0051941091405083
ago 0.0036601857508974
motor 0.040023588961635
home 0.0086485049996655
surround 0.014341548277227
author 0.020598462168676
mondai 0.0081180576990924
thi -0.001163710234772
foothil 0.013148359022784
commun 0.0050537812335517
mile 0.0040412801533658
southwest 0.010237552179505
denver 0.028633589525624
thei -0.016847382185411
definit 0.0082952969079452
word 0.010880416948444
locat 0.0076470144664103
patrick 0.0073761924200628
murphi 0.0081750240569622
jr 0.0092583462931197
convict 0.018926009944581
rape 0.011195859305023
arm 0.0090631462382515
robber 0.0098673413860916
donald 0.0084215858487903
newburi 0.0084215858487903
mai 0.0081180576990924
woodland 0.0096476156866229
sundai 0.0027330999485939
left 0.0058920563887226
monei 0.0092324527636992
frankli 0.012421889142855
know 0.0020460745433536
mark 0.0060437865057134
mershon 0.010834493538254
fbi 0.0036115281274987
agent 0.0047337011688064
earli 0.0040874047694701
law 0.0039959829294095
enforc 0.007017681659279
agenc 0.004920842512629
onli 0.001766566655037
colorado 0.021631628150447
countri 0.00062476811442889
look 0.0030751669860057
individu 0.0084871805114248
cover 0.0065759103221671
told 0.0026134603500812
kusa 0.017673004147097
tv 0.013817322046512
head 0.0034709397375335
optimist 0.011397987354704
posit 0.0054601710487352
shape 0.0092583462931197
decemb 0.0062270458310539
th 0.0050198847175615
trail 0.0074193601810712
mac 0.014172260810936
stringfellow 0.010834493538254
chairman 0.006944480808589
board 0.006944480808589
crimin 0.0094374289258966
justic 0.0093192830694587
news 0.0018228943255277
confer 0.0067702563856421
austin 0.0098673413860916
patrol 0.0097550894604077
pursu 0.0078451751114646
turn 0.0077082776190865
inaccur 0.014172260810936
tip 0.020111395609068
believ 0.0045476533337594
lost 0.0040757943925796
control 0.0032360655071828
hi -0.0052165438806815
car 0.0052488098899557
slam 0.0056258207519822
truck 0.0066072803221634
interst 0.015922632479017
keyston 0.015922632479017
ski 0.013148359022784
resort 0.0095445298418747
construct 0.0078972440185422
worker 0.0039847844519654
polic 0.0050261772026708
hous 0.001301520936347
paso 0.022017435922401
afternoon 0.0066072803221634
insid 0.014201103506419
trace 0.021036849990881
suicid 0.010073552203561
cash 0.0094454876369422
firearm 0.022391718610046
includ 0.0025493642054564
weapon 0.021921170757054
rich 0.0048886732556152
mariano 0.017673004147097
bureau 0.0083576519902441
alcohol 0.013608766994486
tobacco 0.014898730690865
sport 0.013342428361419
store 0.017006965538971
rob 0.0097550894604077
shortli 0.0078451751114646
alter 0.012124457234632
shotgun 0.010237552179505
barrel 0.015922632479017
serial 0.013608766994486
number 0.0045177360843666
scrape 0.014172260810936
sai -0.00056210973720175
wrote 0.0074193601810712
content 0.0099848161730484
custodi 0.0094454876369422
expect 0.0036898368061416
appear 0.0035355749577076
befor 0.0015830752399463
magistr 0.014898730690865
nearbi 0.013608305803265
divid 0.0082344445049678
breakthrough 0.010671517474775
coachlight 0.011195859305023
motel 0.010834493538254
rv 0.020475104359011
resid 0.0053047218239891
america 0.004573545041439
air 0.0035732659936083
saturdai 0.0027060192330308
live 0.0032527339012013
heavili 0.0088434395979397
connal 0.0090013192872865
unit 0.00099980239914461
kenedi 0.0099848161730484
southeast 0.0085545245697131
san 0.0053426962617784
antonio 0.0091697318491518
dec 0.0076470144664103
dai 0.00064552779408762
allegedli 0.0094454876369422
shot 0.0058494404422383
policeman 0.010834493538254
dure 0.004768031797885
robberi 0.012508692248493
dalla 0.0076470144664103
modern 0.0096476156866229
histori 0.0054802926892634
reward 0.008004717792327
offer 0.0047792024453283
inform 0.0038861720406728
arrest 0.0089805748342034
killer 0.0098673413860916
distribut 0.0090841218701728
drove 0.0095445298418747
conveni 0.010108023658325
swat 0.02979746138173
box 0.0091697318491518
stolen 0.010834493538254
jeep 0.011195859305023
cheroke 0.014172260810936
drive 0.0067037985363559
overwhelm 0.0093501837783997
anyth 0.0055833785340115
team 0.0042934148376327
command 0.0038225068403029
