241
Term TF-IDF
win 0.010912281119601
rematch 0.021604772502168
coloni 0.047557541227004
classic 0.020965143125292
final 0.026655121094216
ani 0.0032776747558256
indic 0.010057255866171
andr 0.012191147849395
agassi 0.090643425017772
readi 0.011848028696511
defend 0.0079547936816022
hi -0.017143164952281
australian 0.015123318752504
open 0.020159443480499
titl 0.020287408719088
match 0.035796547997554
brilliant 0.024480901882085
shotmak 0.029039459096476
yevgeni 0.015212884365458
kafelnikov 0.12890827154108
saturdai 0.0088928100936115
battl 0.020553701785905
featur 0.016609034724882
men 0.0044023794073368
plai 0.021214902334327
ago 0.0060142471259559
injuri 0.01090897008209
wa -0.025809385533826
satisfi 0.017802736270325
victori 0.01843639102638
feel 0.014801443026071
wai 0.009708417293264
strike 0.0079035661470699
ball 0.013630446371561
lot 0.0074007215130357
start 0.0066030617045248
mondai 0.0044464050468058
seed 0.0062982187506581
sixth 0.02686563922454
fifth 0.013244179055935
gustavo 0.017283387129437
kuerten 0.015363787453304
marat 0.015363787453304
safin 0.01090897008209
pete 0.038420995479118
sampra 0.047118710031914
magnu 0.018089013745375
norman 0.015852513742335
beat 0.035692841971371
cap 0.016821869971304
sizzl 0.026163329716559
streak 0.017283387129437
french 0.010368049676018
runner 0.016609034724882
wimbledon 0.014658812196892
fall 0.010605221517678
court 0.0040964417752964
queen 0.023287200336642
automobil 0.022361293484716
accid 0.012976384362418
took 0.0057636425189446
summer 0.016029109652786
broke 0.018076581548926
game 0.031112791084603
displai 0.015067277229312
control 0.0053173524516364
tenni 0.023309999171985
broken 0.012644256944685
set 0.011180796973824
russian 0.0033876545042903
forc 0.002088149735741
error 0.010461298040549
consecut 0.014790549534296
point 0.013709822920504
shot 0.019223057386941
hit 0.0077535723125624
line 0.0070547397332057
break 0.023864381044807
fourth 0.010508720014921
right 0.0049517621300171
spectacular 0.023287200336642
serv 0.012566990357188
return 0.0049642791156578
falter 0.023287200336642
trail 0.012191147849395
doubl 0.011410848133615
fault 0.013063742906807
groundstrok 0.018089013745375
befor 0.0052024713279564
seal 0.017283387129437
decis 0.0056290563124999
servic 0.010445781992294
forehand 0.015212884365458
blast 0.0066592618087064
handl 0.01343281961227
hour 0.0037831324287896
minut 0.0085347187536983
finish 0.011592601754604
backhand 0.016609034724882
crosscourt 0.022361293484716
winner 0.0087164723746875
deep 0.011592601754604
corner 0.013630446371561
pretti 0.012724829915047
explos 0.0034742834877823
loos 0.015852513742335
cost 0.012890827154108
coupl 0.012806998493039
czech 0.017534941576808
player 0.0098895814332338
jiri 0.0190896861803
vanek 0.019922344667695
quarter 0.041513875470385
draw 0.01191442015438
quarterfin 0.014531128965909
alwai 0.0091399132641239
contend 0.015212884365458
semi 0.017534941576808
dramat 0.014531128965909
semifin 0.011015370209116
lose 0.0099308691131224
juan 0.016406585910901
carlo 0.014790549534296
ferrero 0.049827104174647
patrick 0.012120216590643
rafter 0.02213922242294
nicola 0.038970328209598
kiefer 0.041930286250583
sign 0.0078029702482732
tough 0.013630446371561
oppon 0.010276850892953
carri 0.0061957597772541
confid 0.011351990727009
dictat 0.014170085907861
form 0.0093150184694782
veri 0.0028196743921335
hard 0.0092440872107259
reach 0.0068129600314464
earlier 0.006566013444175
escud 0.046574400673284
probabl 0.011124570658566
percent 0.0066217106239764
capabl 0.01440725774952
germani 0.0094237420063828
jen 0.021604772502168
knippschild 0.029039459096476
work 0.0029027402298534
littl 0.0068325788745831
place 0.0052901433207395
