399
Term TF-IDF
candid 0.020887787173919
bar 0.0070397365920405
parti 0.0057303763311797
boycot 0.0090158202019761
militari 0.0048431548981447
ruler 0.0083582656544385
seek 0.0057367905787926
entrench 0.015802913437821
hi -0.028475269604321
power 0.0040850457060938
civilian 0.014079473184081
resid 0.010529673394986
thi -0.0034648816012759
west 0.0047281249471029
african 0.013505987714518
nation 0.0046734370930151
trickl 0.014065702458974
poll 0.019095332746304
station 0.014049706220508
sundai 0.013562751624601
elect 0.00027450685581858
presid -0.0042340759649487
vote 0.013661051739415
month 0.0052786417726518
armi 0.0042361953504997
coup 0.019863164026775
brought 0.0052277061566781
junta 0.027426864814128
spark 0.010160578102968
seri 0.015781263361105
polit 0.0079796904768188
crise 0.020878678186438
leav 0.0075875323747366
reput 0.0089336401949009
tranquil 0.013049499180508
shred 0.013506445438137
leader 0.0041205956398979
gen 0.0063763467318223
robert 0.0058523071381918
guei 0.031290769905993
face 0.0038569527020212
seriou 0.0082948125015957
competit 0.0093744689329051
oppon 0.012414641930835
controversi 0.0079996169235095
histori 0.0054390874810734
professor 0.0075426706658805
longtim 0.0089336401949009
opposit 0.0044607607836072
laurent 0.0089336401949009
gbagbo 0.012101036935595
includ 0.0050603921070714
countri 0.0031003530490456
disqualifi 0.024066591804082
suprem 0.0204649888965
court 0.009897167597458
unit 0.0019845701757457
organ 0.004773833186576
uniti 0.0089336401949009
european 0.0064653359259499
union 0.0062624059446625
state -0.002033932209457
canada 0.010753031180823
withdrawn 0.013506445438137
observ 0.0075426706658805
fund 0.0062624059446625
sai -0.0011157666964005
exclus 0.010032023480443
major 0.0034178447094771
truli 0.01059128050128
free 0.0050157828784122
fair 0.007735555480758
imposs 0.0082948125015957
figur 0.0057594718708225
avail 0.0078906316805527
appear 0.0070179833746979
light 0.0076372579540581
number 0.0044837681438827
ivorian 0.028467434174345
citi 0.0053181625923217
report 0.00098888676102789
percent 0.0079991591998913
turnout 0.0084902048361062
earli 0.012170017208347
afternoon 0.0065576015227487
voter 0.014367769225701
nearli 0.0051550556883241
nonexist 0.013506445438137
mani 0.0045608460816391
korhogo 0.023060723656402
main 0.0049821412234445
north 0.011564720601611
stronghold 0.0092798816447275
support 0.0030070912667438
alassan 0.0087769475708875
draman 0.010753031180823
