88
Term TF-IDF
serbia 0.046006888775775
remain 0.0085941633726754
tens 0.046683385049482
todai 0.0082458254057322
wake 0.040145156130124
massiv 0.030618688057346
civil 0.02945216357939
disobedi 0.048021828636487
campaign 0.013091714399919
begun 0.039126836145013
mondai 0.012177086548639
forc 0.0057186827990181
presid -0.01279845689405
slobodan 0.021100523701681
milosev -0.0063076725004448
conced 0.032447442225671
elect 0.00053341673119291
defeat 0.016694097212945
nearli 0.023373491132287
everi 0.026217747272971
serbian 0.021034263243604
citi 0.012056516331457
protestor 0.053362778968824
march 0.02852128718771
street 0.01517669502403
demand 0.027426615495228
recogn 0.033001875909415
opposit 0.0067418316388609
candid 0.015784520989382
vojislav 0.025125203403052
kostunica 0.016278247621695
outright 0.043897902571835
winner 0.023871248207951
presidenti 0.013629738497614
bank 0.027660925577077
coal 0.035073711782073
institut 0.028779562768137
shut 0.041263793321183
worker 0.017931530033844
protest 0.015496818625924
runoff 0.036270990369094
schedul 0.028268751542429
thi -0.0052366960564738
sundai 0.012298949768672
accus 0.022896625233435
hi -0.023474447463067
oppon 0.028144557559109
blackmail 0.061239451475188
briberi 0.053362778968824
organ 0.021644993652771
work 0.0079495499476666
stoppag 0.059167615602529
brought 0.023702894960393
standstil 0.059167615602529
news 0.0082030244648745
confer 0.03046615373539
belgrad 0.013424982753266
yugoslavia 0.012329620870595
face 0.017487774183028
foreign 0.014524975745945
occup 0.052279708743775
power 0.012347979066147
clinton -0.0014588768937296
administr 0.020580952686476
view 0.029314420846068
white 0.013124604832037
hous 0.0058568442135614
spokesman 0.016739280717259
jake 0.042950384288436
sewart 0.079528518661939
belong 0.039126836145013
intern 0.01486534304462
tribun 0.03678760825633
everyth 0.027426615495228
sure 0.023373491132287
court 0.011218664407346
date 0.039126836145013
