55
Term TF-IDF
yemen 0.0084759154550591
bomb 0.020101448104183
threat 0.029429314340184
ha -0.024263410531313
forc 0.018299784956858
tighten 0.083647533990041
secur 0.010021886903807
hotel 0.084911656295947
hous 0.0093709507416982
investig 0.018190090646333
probe 0.062090740068991
attack 0.0074153840499674
uss 0.02094674303987
cole 0.0003690163567255
pentagon 0.026424221777655
spokesman 0.026782849147615
ken 0.091865445330823
bacon 0.059726137737205
told 0.018816914520585
report 0.0071739239572751
situat 0.041293124064332
caus 0.032828232570189
secretari 0.08166825991123
defens 0.02572751515398
field 0.053735606807565
command 0.055044098500362
held 0.029597665711326
video 0.055058504158154
confer 0.048745845976623
chief 0.05091227939099
servic 0.045771517457141
topic 0.1272456298591
wa -0.028273008698419
protect 0.040352475438892
host 0.066022069313893
score 0.060175094329758
look 0.022141202299241
appar 0.027903233404091
suicid 0.036264787932821
navi 0.010050724052091
destroy 0.026072531544144
kill 0.0083966917210781
sailor 0.01333106235478
ago 0.026353337406461
