52
Term TF-IDF
presid -0.032488390577203
clinton -0.0098754743575544
ha -0.012831611338675
becom 0.039013391205281
visit 0.025221813190592
vietnam 0.040604241043227
number 0.034404297873253
vietnames 0.073496665654547
offici -0.0081088697827811
includ 0.019414388949245
foreign 0.024580728185446
minist 0.025091875066306
nguyen 0.09716537486914
dy 0.079002651622201
nien 0.12125697041713
greet 0.065672898149894
hi -0.01986299400721
daughter 0.05344234494374
chelsea 0.079002651622201
thei -0.01425547723381
step 0.034509672214881
plane 0.030689081930352
hanoi 0.04220170379841
welcom 0.057522624173426
ceremoni 0.05521875494626
occur 0.050316980914937
fridai 0.016512020962007
morn 0.034195265714851
gather 0.045271514290562
road 0.049609019893346
airport 0.055531457270717
jam 0.085260774707482
squar 0.071931021235175
hotel 0.044905202848818
stai 0.032696005301972
dai 0.004915942431898
culmin 0.094597463472515
process 0.040541548346709
normal 0.047839425687188
relat 0.036867409178195
earli 0.031127159398272
term 0.030689081930352
offic 0.0097651174566941
ago 0.027873722256834
