582
Term TF-IDF
thi -0.0023754085204623
world 0.0058864071248333
toni 0.00586768162164
kahn 0.0096429815826988
intern 0.002247680735269
meet 0.0025310252630908
brunei 0.0063619807151998
todai 0.0024935829405651
presid -0.0058054856014245
clinton -0.0015441033789303
assur 0.005774782616021
foreign 0.0065886487919752
leader 0.0028249444335383
noth 0.0040284352097819
worri 0.0050482244531
overtim 0.010137280676259
contest 0.0050482244531
choos 0.0069657571530656
hi -0.012422903468427
successor 0.0057301511960841
address 0.0046296298093581
confer 0.00460656620054
asia 0.01104577322451
pacif 0.0058206043464027
econom 0.010866806773345
oper 0.002247680735269
forum 0.0073719234383993
subject 0.0052031232451864
global 0.017461813039208
felt 0.0041122671069803
benefit 0.013755248689679
temporari 0.007490467891126
brutal 0.0071568664917429
sting 0.012024930656788
balanc 0.013274967100761
economi 0.020475851592864
open 0.0023850887966619
market 0.01104577322451
clearli 0.0048790834345205
posit 0.0074303358601344
forc 0.0017293611213526
inde 0.012034371411629
tomorrow 0.0053379541995532
fly 0.0050781071725362
countri 0.0046760994956224
intend 0.0052358521025244
cite 0.005774782616021
exampl 0.0098672689251048
vietnam 0.034464768170712
vietnames 0.022983493383381
hope 0.0042382080394012
revers 0.0064268266395689
tech 0.015510663204339
brain 0.010833956119743
drain 0.0082496306957292
west 0.0097243394530622
odlon 0.021667912239487
cussin 0.019285963165398
report 0.00067794814029232
hanoi 0.015082395859226
everyon 0.0048262111687701
studi 0.010746765056161
english 0.0067937924476412
mani 0.0072957864295636
prepar 0.0034738417522853
univers 0.021277672381457
entranc 0.0086814424281706
exam 0.0096429815826988
school 0.012493807545089
increas 0.01601386259866
befor 0.0010771439776954
number 0.0030739235213216
continu 0.00461346333825
grow 0.0094996671397022
ignor 0.0064942161810694
student 0.0090345765971944
dure 0.0016221139106207
visit 0.0090139813464658
speech 0.0084007998304126
nation 0.0008009885739317
expect 0.0025106106103644
broadcast 0.0045172882985972
live 0.0022132003863844
young 0.011616378937564
peopl -0.0016832234437262
especi 0.013235530120656
knowledg 0.0071568664917429
offic 0.00087248472121666
fpt 0.030411842028776
fast 0.0064268266395689
internet 0.013587584895282
servic 0.0021627435224594
provid 0.0036881088974759
averag 0.007490467891126
ag 0.0054465090133359
