185
Term TF-IDF
presid -0.006087914630683
clinton -0.0013879045043049
nation 0.0025198667569095
secur 0.005958959780642
advis 0.012883184461672
sundai 0.0058503112413144
defend 0.010362731228466
navi 0.0059761061931354
decis 0.0073329868719594
dock 0.016168521389287
ship 0.012403040396653
yemen 0.0075596002707284
suspect 0.0073138526735533
terrorist 0.008781632630812
blast 0.0086750383562067
kill 0.0074889412647453
sailor 0.0039632888081778
aboard 0.010965926176619
uss 0.0062274100929345
cole 0.00010970756551299
sandi 0.020218449212049
berger 0.065886830782036
limit 0.016904370980231
fuel 0.016071124062246
option 0.01486494270379
persian 0.013271431675571
gulf 0.010396409875766
requir 0.013329244049175
despit 0.011477363886754
risk 0.014280004408438
terror 0.018821775894301
thi -0.012454844674857
entir 0.017134422950062
area 0.027707717639878
threat 0.0087492556146494
militari 0.010445507050593
ha -0.007213446374174
substanti 0.022515115125375
step 0.0097000159739125
nbc 0.01111820118725
meet 0.0079624686655071
press 0.0110797283885
refuel 0.024412673495839
arabian 0.031578077819945
peninsula 0.032943415391018
port 0.012392509864607
aden 0.013306468024865
month 0.0056923731548326
incid 0.015349332750762
obvious 0.016168521389287
anyth 0.023902896210471
happen 0.0091364429451319
case 0.0069447396580607
offici -0.0011396249424449
believ 0.0048672181626182
wa -0.016810978145006
target 0.013566882554154
suicid 0.010781423439487
attack 0.0022045736364768
vessel 0.012622002962911
pack 0.0184594092097
power 0.0029368166427593
explos 0.0045259584894893
prove 0.016471707695509
deadliest 0.022842815783842
sinc 0.0043686174940403
bomb 0.0089641592897031
air 0.0076487207214535
forc 0.0027202383043978
barrack 0.0184594092097
saudi 0.0089264979001791
arabia 0.011687717488103
think 0.0079265776163556
quit 0.014638109195147
act 0.0091097495308585
point 0.011906548914744
clue 0.019267688852786
respons 0.0073329868719594
secretari 0.0080932509821939
state -0.0065800455532973
madelein 0.017498970413822
albright 0.01442041244305
abc 0.012883184461672
inquiri 0.017756419327277
unit 0.0042802351357975
lot 0.0096409399169817
peopl -0.0021181319875647
mention 0.016904370980231
wake 0.019096074267302
osama 0.012883184461672
bin 0.014513706285738
laden 0.014589571936102
accus 0.010891367678607
organ 0.010295996980778
network 0.014076002635558
mideast 0.019628182768995
includ 0.0054570174343824
sai -0.0012032186807129
mastermind 0.018929740977211
embassi 0.0085535634597091
east 0.0092445546570598
africa 0.012622002962911
letter 0.011477363886754
saturdai 0.0057923438717848
republican 0.0050149833202601
congression 0.017134422950062
leader 0.0029623741627374
personnel 0.015021632092295
plu 0.021636634425387
warship 0.024363000150134
help 0.0042265056279229
commun 0.01081782361344
medic 0.011774205819706
defens 0.0076487207214535
depart 0.00699852523024
investig 0.0027039323933739
futur 0.01156052561021
continu 0.0072568531428689
wait 0.011354972120539
veri 0.0036731974513739
thorough 0.031891337046392
review 0.013506486334705
determin 0.011730788675396
conveni 0.021636634425387
deep 0.015101713637079
water 0.0094391146713728
discuss 0.013815450733839
start 0.0086018263285972
possibl 0.006891484001612
perman 0.023191672654856
facil 0.016267705922629
southwestern 0.028144595529852
tip 0.014349752542686
import 0.0091364429451319
strait 0.034083040333463
southern 0.014211144809641
red 0.012673239416719
sea 0.010638225518152
