280
Term TF-IDF
presid -0.0080447443334025
clinton -0.0050435458326081
ag 0.011320958020577
dure 0.0033716796285044
height 0.017147446660409
nation 0.0083245598219331
civil 0.027769182803425
right 0.029834366833353
struggl 0.01860043205413
mark 0.02564292274567
martin 0.020283046849221
luther 0.042142123954161
king 0.055820959841318
jr 0.013093946900269
birthdai 0.017568100359181
underscor 0.015569472545126
hi -0.014755366976785
dream 0.028242765746623
racial 0.029752116415674
ethnic 0.0097208697258377
divid 0.011645857228454
america 0.025873197662998
somedai 0.018595536332223
disappear 0.013093946900269
wa -0.011107253417236
learn 0.0099779179387844
work 0.0049968599671047
togeth 0.037916291411597
prai 0.01335861822939
jail 0.010372018142959
stand 0.0070288275744934
freedom 0.010555208480057
quot 0.010952442891165
leader 0.0019572829289515
assassin 0.01395523996033
leav 0.0054061168169998
wish 0.011731919912665
depart 0.0046240255985514
offic 0.001813521813386
becom 0.014490688161961
know 0.0028937339970286
holidai 0.036589186112084
speech 0.0087308312523216
peopl -0.0034987001580309
univers 0.0088454323757199
district 0.011479714315473
columbia 0.014478823796729
elect 0.00022352701116655
bush 0.005656669396612
houston 0.015569472545126
elementari 0.022519151648895
school 0.0086564237990972
promis 0.0077222419117826
black 0.0096230162465944
listen 0.013093946900269
onli 0.0024984299835524
success 0.0096716078610793
suffer 0.0082398634286481
liken 0.024994677293752
effort 0.0051904721348966
unit 0.0028280125004376
divers 0.017568100359181
citizen 0.026771785413432
life 0.0061080093269859
journei 0.014121382873311
destin 0.016771159104488
main 0.0070995512434084
alwai 0.0078668539166209
trip 0.0078083045959935
refer 0.0096716078610793
messag 0.030094873930973
congress 0.026162859884341
weekend 0.0096230162465944
improv 0.027900648081195
crimin 0.0066736104547412
justic 0.0065900644562601
restor 0.040126498574631
vote 0.0097334993643331
complet 0.016159365670401
prison 0.0059656774158283
sentenc 0.016085800895972
educ 0.010618421255412
american 0.0028915824553489
indian 0.0084420737643606
dai 0.00365184294941
declar 0.0075560989988008
commiss 0.0062741522399677
led 0.0069824447333263
ford 0.016120010687366
carter 0.016771159104488
review 0.0089239284711441
ballot 0.0082398634286481
problem 0.014441256427357
surfac 0.012507150288515
novemb 0.012098541891451
presidenti 0.0042836320992503
earlier 0.0056514615715935
sign 0.013432255927385
servic 0.008990833786224
act 0.012037883308634
establish 0.01074830569888
local 0.0078083045959935
senior 0.013561737245903
center 0.012144230540733
paint 0.031668287748493
pillar 0.015092574714324
told 0.007392359275944
report 0.0028183272689295
hope 0.0088094181390411
successor 0.011910528557575
commit 0.016414494831844
partisanship 0.022519151648895
minor 0.011168959397653
face 0.0054961576003802
address 0.0096230162465944
administr 0.0064682994157495
roll 0.013223831343737
pumpkin 0.024994677293752
color 0.014876058207837
americorp 0.024994677293752
worker 0.0056356237249226
greenleaf 0.024994677293752
goe 0.011731919912665
wai 0.002785391151996
parti 0.0027219287573103
consid 0.0070758207336988
clemenc 0.010254911632877
sever 0.0040837061430292
urg 0.0082727800540228
pass 0.017768929540955
legisl 0.021766185169066
arkansa 0.011168959397653
automat 0.014671921015552
serv 0.0036055293762883
agre 0.0084075669396758
pai 0.010372018142959
debt 0.014478823796729
societi 0.011820107814774
law 0.0056514615715935
abid 0.017147446660409
realli 0.0070055608565606
think 0.0026186015339746
lot 0.0063699067308629
bipartisan 0.022519151648895
sundai 0.0038653842130113
recommend 0.010555208480057
race 0.0051351000401253
relat 0.0068468045616648
state -0.0014491766992381
lawmak 0.0099779179387844
intoler 0.022519151648895
practic 0.011820107814774
profil 0.011561819737704
press 0.0073205348281158
rang 0.010952442891165
social 0.012098541891451
issu 0.0051077326374625
includ 0.0036055293762883
rais 0.0079263791040681
minimum 0.015323069432673
wage 0.015323069432673
child 0.010555208480057
care 0.018512788535617
avail 0.011244150144788
health 0.0088068219610619
parent 0.0097708205900332
oblig 0.015834143874247
ensur 0.012297005645576
death 0.0089222618310168
penalti 0.012968620758086
fairli 0.015092574714324
administ 0.016771159104488
row 0.016120010687366
access 0.01074830569888
dna 0.019246684749345
test 0.010883092584533
sure 0.0073459543558618
thei -0.0026474457719932
repres 0.0091703315835975
compet 0.015092574714324
lawyer 0.0069824447333263
