181
Term TF-IDF
voic 0.017758674079184
america 0.010006209040938
present 0.015272945511897
differ 0.010766042182326
point 0.0060848385337782
view 0.014252315107481
varieti 0.026526436822731
issu 0.0079014648535332
editori 0.019183144296323
express 0.027487846803688
polici 0.011019686940912
unit 0.0087496519350556
state -0.0067254609246409
govern 0.0068817908151179
valentin 0.018425127050392
paniagua 0.075285806305136
head 0.015187758409539
interim 0.019874653373417
peru 0.036989707914115
select 0.022398180459029
nation 0.0077266632601368
secretari 0.008272107357491
gener 0.0062076182950197
haviar 0.065192235951188
perez 0.019874653373417
dequia 0.031006714260391
prime 0.010946021024507
minist 0.021626146465987
silva 0.038665799128456
economi 0.013167895720494
diego 0.028766575541561
garcia 0.016730484688942
respect 0.030870906329941
judici 0.020456755669869
human 0.030545891023794
right 0.01318646047883
expert 0.010946021024507
justic 0.010194574849463
presid -0.024889816722129
peruvian 0.012124246395123
congress 0.0080945864835529
wa -0.034364982948354
replac 0.016525836779106
depos 0.027914914327046
alberto 0.014595584616359
fujimori 0.013001873155457
caretak 0.029773876960312
serv 0.0055776145047555
presidenti 0.0066266131922104
elect 0.00017289382079181
april 0.027984547222055
grip 0.022398180459029
power 0.0030017186680137
broken 0.016835723335189
corrupt 0.011773343601077
scandal 0.013391152838382
involv 0.0095049446575695
ex 0.016525836779106
intellig 0.020199178422237
advisor 0.025944334526279
vladimiro 0.017758674079184
montecino 0.0508355178945
announc 0.0086452355729081
japan 0.01090955315693
step 0.0099143809678111
opposit 0.0032777965978992
lawmak 0.01543545316497
accept 0.010766042182326
hi -0.017119486547651
resign 0.0084090944216524
thei -0.0081909924437359
vote 0.0037643367707366
vacat 0.02025582945898
constitut 0.011132060886974
ground 0.011731007287566
moral 0.017277948239462
incapac 0.022696894388699
special 0.011859002090226
prosecutor 0.01344840580543
investig 0.0027636878053821
hide 0.01560288603511
octob 0.014120764562212
mani 0.003351339938442
public 0.008791921938069
servic 0.013908472155485
commit 0.012696294345073
civic 0.029773876960312
leadership 0.018425127050392
congression 0.017513084230727
leader 0.0030278409950631
member 0.0070437819905979
dialogu 0.026526436822731
democrat 0.0061609182499191
reform 0.045345244727226
ha -0.014745719107428
mandat 0.02541775894725
lead 0.0081604901899909
reconcili 0.019874653373417
look 0.0067279896489407
work 0.007729949120383
administr 0.010006209040938
doe 0.024431137010702
support 0.0099433376969402
ani 0.0043641967743313
individu 0.018568638024996
parti 0.0042107185195961
free 0.022113783077199
fair 0.03410482471627
elector 0.012124246395123
process 0.011647295657618
vow 0.016943005577493
th 0.010982731205273
stress 0.019183144296323
particularli 0.017513084230727
freedom 0.016328499306166
indic 0.013391152838382
judiciari 0.024085371893013
secur 0.0030453247497756
peopl -0.0010824707671256
count 0.012547634384189
institut 0.013992273611028
