22
Term TF-IDF
defens 0.06431878788495
secretari 0.068056883259358
william 0.058549210221624
cohen 0.091276229794176
inquiri 0.14931534434301
uss 0.052366857599676
cole 0.00092254089181376
bomb 0.050253620260457
review 0.11357727145092
expect 0.066417062510548
navi 0.025126810130228
investig 0.022737613307917
examin 0.13277146356113
account 0.079612980458642
tragedi 0.12907393449504
sailor 0.03332765588695
kill 0.020991729302695
octob 0.11617538117092
naval 0.09349396452915
destroy 0.065181328860359
yemen 0.021189788637648
