673
Term TF-IDF
rai 0.0064776408805874
kugel 0.010398974208396
thi -0.0020542165808456
voa 0.006645871344585
news 0.0021452188793728
thirti 0.0068359797465858
univers 0.0036801204534941
broadcast 0.0039064811140915
washington 0.013159254914517
intern 0.02138135522614
reaction 0.012208433534486
continu 0.0019948259010858
posit 0.0032128198147089
democrat 0.0074562673321829
revolut 0.0046781011003574
yugoslavia 0.011285358776057
led 0.0029050290123794
vojislav 0.0032853163439354
kostunica 0.009578285376213
opposit 0.00088154707907839
serbia 0.034089304412362
hi -0.0061389342548287
parti 0.0011324517861024
coalit 0.0040651259512768
price 0.0052035692136465
consolid 0.006587756738171
power 0.0032291891762881
serbian 0.013751970025536
peopl -0.00087337537377296
toppl 0.0055578203628962
slobodan 0.0055181161537829
milosev -0.0016495547698043
govern 0.0046270584603876
dai 0.00075967015292332
ago 0.0021536902783884
thei -0.011014633226718
took 0.0041278985053957
street 0.0019844712661436
protest 0.0020263299243408
attempt 0.0031663821571991
nullifi 0.0071341531425177
result 0.0024895983107165
septemb 0.0039640063922203
th 0.0088612526663641
presidenti 0.0035643892653494
elect 0.00011624733121589
kosovo 0.13698838168252
major 0.0040526598486816
albanian 0.10285154338898
popul 0.0084855123799675
seek 0.0034011581588979
independ 0.018728111521245
refus 0.0030456905674182
particip 0.0082585495901174
voic 0.0047761069960362
mix 0.0055578203628962
event 0.010451185551678
todai 0.0021564119931781
datelin 0.013413381849815
examin 0.0043402261491009
subject 0.0089991611551218
judith 0.014618330165143
latham 0.015473254600364
balkan 0.023713574684103
analyst 0.0044718062343036
sai -0.0026460083914638
question 0.0034495667015889
futur 0.019067137336305
relationship 0.013415418702911
belgrad 0.012287948552766
exceedingli 0.010398974208396
complex 0.004710056828769
serb 0.022497048063596
yugoslav 0.0056423275317278
boycot 0.0053451890944851
report 0.0017588372257807
mani 0.0018026523888796
secretli 0.0080075360026991
hope 0.0018325684093102
win 0.0019538333951143
becaus 0.003964385095732
indit 0.0087665636754569
war 0.0022417317729179
crimin 0.0055530785358916
wa -0.011552863881226
presid -0.0033469961565419
thought 0.0030669178441603
commun 0.017842175647725
favor 0.0045567370126691
dispos 0.0067066909249073
despit 0.0031549960164182
reput 0.0052964672180765
strong 0.0062649643804721
nationalist 0.0057399932040438
gener 0.0033390160814222
regard 0.009762073032827
reason 0.0033356901205709
predecessor 0.0069775996274243
greg 0.011003485219157
sholti 0.018738075666243
senior 0.0028211637658639
director 0.0097458779504228
southeast 0.0050335686918371
european 0.0038330892042407
affair 0.0044445415408888
nation 0.003463412704519
secur 0.0016380498654068
council 0.020868164191859
public 0.0023645436415906
statement 0.005868140033891
thu 0.005875166722923
encourag 0.0049939427674951
respect 0.0083025765909647
recogn 0.0043152527192103
commit 0.0068292103312279
ha -0.0059486816310053
think 0.0087157019852944
conclus 0.0049177268768747
run 0.0031529671238282
reform 0.0040651259512768
benefit 0.0059476632521495
work 0.0010394656692343
build 0.0028833019970874
democraci 0.0032128198147089
help 0.0023236360807303
recov 0.0025115036327628
terribl 0.0053451890944851
campaign 0.0017118437848334
ethnic 0.0040443440166932
cleans 0.0073091650825717
place 0.001894390104455
institut 0.0075263046763626
staff 0.0036963597856371
member 0.001894390104455
jim 0.0069392884045722
hooper 0.026299691026371
offic 0.0030180452169278
crise 0.012378295091217
group 0.0029852844426271
headquart 0.0042427561899838
brussel 0.0073091650825717
talk 0.0021536902783884
view 0.011499267612722
octob 0.0075954186798225
post 0.0066971099966935
express 0.0073927195712741
fatalist 0.010398974208396
statu 0.011612086742622
imagin 0.015747876996066
right 0.0017732164536911
nato 0.0070536012747885
occup 0.013671959493172
accommod 0.0068359797465858
possibl 0.00378878020891
veri 0.0030291598596025
eager 0.0061042167672428
exampl 0.0042665308428016
abl 0.0031103044038814
live 0.0019139414931289
safeti 0.0046781011003574
legitim 0.006587756738171
concern 0.012529928760944
worri 0.0043656264958457
interview 0.0028211637658639
believ 0.0026758851711274
refer 0.0040238487386363
releas 0.0023712217836231
held 0.0024188285499598
jail 0.0043152527192103
bomb 0.00082138160901192
polit 0.0059136264863498
prison 0.0024820054627517
sinc 0.0012008829664152
welcom 0.0044445415408888
gestur 0.0057399932040438
ask 0.0021594832061977
howev 0.0030144076414184
author 0.0030300858167889
provid 0.0031894195814725
inform 0.0022866628946604
realiti 0.0059476632521495
cours 0.0040238487386363
anywai 0.0064776408805874
feder 0.0020914155449328
republ 0.0037293807912607
know 0.0012039309348707
number 0.0026582815593004
quit 0.0080476974772725
entir 0.004710056828769
thrill 0.0080075360026991
defeat 0.0021828834394341
wai 0.00115885515982
weaken 0.0073091650825717
case 0.0019090294750984
particularli 0.0094201136575379
respons 0.0040315083842867
unit 0.001176587667344
state -0.00060292641275879
kosovor 0.010398974208396
quest 0.010398974208396
unfold 0.0067066909249073
west 0.0056063056579318
consid 0.0029438778684037
return 0.0053330962862119
fry 0.018738075666243
rule 0.0019793208828205
support 0.0017828074523489
diminish 0.0080075360026991
urg 0.0034418698590288
fresh 0.0059476632521495
look 0.0018094593260896
idea 0.0045861614217273
link 0.0034281749777436
departur 0.005875166722923
everyon 0.0041736328383717
region 0.0022553799686606
kosovar 0.0087665636754569
feel 0.0026501840782193
loui 0.0065459705695508
cell 0.016035567283455
head 0.0020423360119811
icg 0.010398974208396
pristina 0.028536612570071
world 0.0025452369588804
obvious 0.0044445415408888
easier 0.006587756738171
achiev 0.0052035692136465
peac 0.0029636899499333
stabl 0.005875166722923
solut 0.0064776408805874
leader 0.0032572910556103
properli 0.0075075772558622
includ 0.0030001433145936
deliber 0.0062792287072969
hand 0.0067661399059819
protector 0.0093690378331213
ani 0.0023474579974858
legitimaci 0.013413381849815
ey 0.0078508196599138
repres 0.0038152939723734
matter 0.0037461706207614
clearli 0.0042193559567473
expect 0.0021711372588887
substanti 0.0061891475456083
economi 0.0035414400080377
utterli 0.0064776408805874
anathema 0.010398974208396
complet 0.0033615322345559
unaccept 0.0075075772558622
victori 0.004401357342603
forc 0.0014955247735917
grip 0.0060238791427699
lack 0.0046161803033283
ibrahim 0.0093690378331213
rugova 0.010398974208396
hashim 0.010398974208396
thaci 0.010398974208396
essenti 0.0061042167672428
creat 0.0044177681300378
interim 0.0053451890944851
government 0.0087665636754569
befor 0.00093149746659546
discuss 0.0075954186798225
advis 0.0035414400080377
act 0.0025041659185866
togeth 0.0031549960164182
term 0.0071136653508692
leadership 0.0049553462052317
local 0.0032486259834743
schedul 0.0036963597856371
hearten 0.0093690378331213
real 0.0037977093399113
chanc 0.0033229356722925
mobil 0.0061042167672428
phone 0.0038330892042407
monitor 0.0063751254697599
elier 0.018738075666243
jarcob 0.018738075666243
american 0.00080202386081991
develop 0.0065955011861488
shift 0.005806043371311
attent 0.0040238487386363
aid 0.002325093073843
chang 0.01056852194456
complic 0.0052492923320221
eventu 0.0046468181743577
sort 0.0037293807912607
rang 0.0045567370126691
issu 0.0042501192822868
fate 0.0051592111703335
restitut 0.0080075360026991
crime 0.0031778562227176
happen 0.0025115036327628
roam 0.0063751254697599
freeli 0.0064776408805874
ultim 0.0050335686918371
countri 0.00036761987119441
benefici 0.010398974208396
speak 0.0057157082526501
blair 0.012208433534486
michella 0.018738075666243
editor 0.01069037818897
daili 0.010148560783936
newspap 0.0040862026748904
zeri 0.018738075666243
import 0.0025115036327628
role 0.0037461706207614
plai 0.0018992538865426
shape 0.0054477045053126
fear 0.0032607557169649
resolut 0.005806043371311
unanim 0.0075075772558622
declar 0.0031436964630969
determin 0.0064493191826101
sit 0.0047427149368206
hostag 0.0048810365164135
necessari 0.0052964672180765
process 0.003132482190236
stabil 0.004710056828769
languag 0.0051161390501652
