334
Term TF-IDF
alberto 0.0079095832801228
fujimori 0.031706663727904
presid -0.0016860242614916
polit 0.0071494681891857
outsid 0.0047644846430853
quickli 0.0076172525329254
becam 0.0065703251422675
known 0.0050458193509246
emperor 0.016803039763864
hi -0.046386632711449
authoritarian 0.010871897641509
style 0.020284980416805
swiftli 0.016134945298852
econom 0.012623715652867
chao 0.019670284883511
defeat 0.013195334324005
leftist 0.034315471364395
insurg 0.023968726758662
offer 0.0056663597854791
hope 0.0036925704774424
peruvian 0.045992275995872
scandal 0.0072568822267881
resign 0.0091140484450245
mondai 0.0064166683609592
letter 0.0063572225121241
congress 0.013159761857992
visit 0.0039267493590143
ancestr 0.011316268914319
homeland 0.011198841629428
japan 0.0059120632377375
arriv 0.0042478437612706
fridai 0.0025707338024681
leav 0.0045320739783232
peru 0.012027192453512
unexpectedli 0.016803039763864
midst 0.0151275433928
deepen 0.016134945298852
crisi 0.0081492321054927
exit 0.020617734016534
lima 0.009426233654313
characterist 0.016134945298852
furtiv 0.018878330723625
escap 0.004944317699201
justic 0.0055246049333917
mario 0.014375104984774
varga 0.017664363334079
llosa 0.017664363334079
novelist 0.018878330723625
elect 0.000234234891941
speak 0.0057584905000502
radio 0.0070482597099079
interview 0.011369121044469
madrid 0.012845686949546
bespectacl 0.018878330723625
mathemat 0.017664363334079
professor 0.018021111351415
took 0.0083175918985967
power 0.0081333993848874
face 0.0046075572697798
challeng 0.0069352647159473
run 0.0031765671771502
countri 0.0022222291016213
mani 0.0036322905919641
fear 0.0065703251422675
becom 0.0060739411457323
ungovern 0.018878330723625
rebel 0.011438490454798
rattl 0.014727748804104
capit 0.004724474978977
nightli 0.018878330723625
car 0.0062231398695284
bomb 0.0016550593498953
electr 0.0088486777677127
wa -0.023278674826542
ration 0.016134945298852
foreign 0.0038269397174946
investor 0.012652457844344
fled 0.0074153325305436
price 0.010485036170012
jump 0.011565914450064
daili 0.010224523065253
basic 0.0091235506696682
food 0.0071957778207066
item 0.0151275433928
suppli 0.0079873541974978
goal 0.011838285043495
ani 0.0047300575817603
cost 0.018602930204431
onc 0.0056124121642136
savior 0.016134945298852
celebr 0.014391555641413
ignomini 0.016803039763864
granddaught 0.016803039763864
greatest 0.011838285043495
gift 0.010395656040822
god 0.0094906234903039
ha -0.0019977358970392
lucia 0.018878330723625
canal 0.0098351424417554
join 0.0062013651409982
hundr 0.0056124121642136
protest 0.0040829941289861
govern 0.0046616921314983
palac 0.010142490208402
campaign 0.0034493139736314
slogan 0.013513781414559
honesti 0.016134945298852
job 0.0060739411457323
technolog 0.008796606681749
left 0.0034928957034943
corrupt 0.031900826224476
unemploy 0.017664363334079
poverti 0.023398007119115
acknowledg 0.0086456161020278
taint 0.014059654339091
mai 0.0064166683609592
term 0.0095558817986726
imperfect 0.018878330723625
democraci 0.012947471468857
emphasi 0.014727748804104
effici 0.031178144748638
translat 0.011085846635468
disregard 0.016134945298852
check 0.0091235506696682
balanc 0.011565914450064
seiz 0.010224523065253
dictatori 0.017664363334079
april 0.0075826392922036
dissolv 0.013274132589189
opposit 0.0017762909707178
control 0.0038367722779772
close 0.0095060334388937
court 0.0029558157719953
support 0.0053884554585215
major 0.0040829941289861
fed 0.012137936117018
weak 0.010577166884583
ineffect 0.016134945298852
constitut 0.0060326437740786
written 0.0089556181347848
domin 0.009426233654313
elector 0.0065703251422675
grate 0.012470947000582
guerrilla 0.011699003559558
violenc 0.0052282521383352
inflat 0.011838285043495
percent 0.0047779408993363
son 0.0053563577527221
impoverish 0.012470947000582
japanes 0.0081492321054927
immigr 0.0099090724195709
pick 0.0083203650810614
cotton 0.0151275433928
live 0.0038565348050172
common 0.0098351424417554
touch 0.0099090724195709
appeal 0.0066448687099972
poor 0.01097696147328
andean 0.015589072374319
poncho 0.016803039763864
trip 0.0065458840924497
rural 0.013274132589189
interior 0.01097696147328
comfort 0.01097696147328
indian 0.0070771875868891
peasant 0.016803039763864
cocktail 0.017664363334079
parti 0.0022818564432542
amid 0.0088486777677127
rampant 0.014059654339091
irregular 0.012470947000582
alleg 0.014896108597208
fraud 0.0072261741424552
alreadi 0.0049586089529515
erod 0.014059654339091
linger 0.012470947000582
popular 0.0064500675323114
plummet 0.015589072374319
david 0.008107934733839
scott 0.014727748804104
palmer 0.01305225243304
boston 0.011984363379331
univers 0.0074153325305436
author 0.0061055321996975
sought 0.0088486777677127
someon 0.0087454257435476
realli 0.005872925268973
contribut 0.0092409779545582
shrewd 0.016803039763864
calcul 0.013774294519318
stake 0.010871897641509
gambler 0.018878330723625
bent 0.013274132589189
win 0.0039369157931495
associ 0.0061582850887464
spy 0.0072568822267881
chief 0.0041918792911743
vladimiro 0.0096237125997974
montesino 0.013339049964841
final 0.0038466372357522
brought 0.006245074121301
revel 0.014059654339091
scale 0.011198841629428
befor 0.0018769395060441
monei 0.0054731306802768
launder 0.010577166884583
swiss 0.012137936117018
froze 0.0151275433928
account 0.01048793754545
link 0.006907669940184
spymast 0.011984363379331
swell 0.01305225243304
discov 0.0099090724195709
believ 0.0026959142517496
assert 0.011565914450064
inkl 0.017664363334079
crimin 0.0055946434949926
activ 0.006826379553759
recal 0.012299814025013
pledg 0.0075826392922036
wage 0.012845686949546
war 0.0022585112023559
offic 0.0015203176878685
rememb 0.0087454257435476
worri 0.008796606681749
hernando 0.017664363334079
soto 0.017664363334079
intern 0.0039166173291214
economist 0.013274132589189
work 0.0020944922017804
earli 0.0048461445769765
incred 0.012137936117018
stain 0.0151275433928
destroi 0.0081492321054927
emploi 0.012845686949546
help 0.0023410285663645
stai 0.0050903960350376
