736
Term TF-IDF
team 0.01386026311714
fbi 0.0019431591555564
agent 0.0025469370419121
navi 0.010515023804498
investig 0.0067965691953012
anti 0.0061715266943974
terrorist 0.0088293588951099
expert 0.0080756649678085
arriv 0.0077107598710021
thi -0.0037567602144269
port 0.0093448953462728
citi 0.0014415399961524
southern 0.0035720948230755
tip 0.003606935082061
arabian 0.0039687122260121
peninsula 0.004140306961507
saturdai 0.0072797800019035
reinforc 0.010877112414936
probe 0.0092798660429198
explos 0.0056881951124696
aboard 0.016538285402239
destroy 0.0097417746938037
cole 0.0004136392585578
kill 0.0018824105081221
sailor 0.0029886213159493
wound 0.0089116519845578
critic 0.0025070897387946
sophist 0.014944178527481
warship 0.0091857779098669
washington 0.0068759150290916
ha -0.0063460686511925
tent 0.0038795854835042
describ 0.0095955927028909
act 0.0068694442793838
wa -0.023240720465412
bolster 0.012047718165188
member 0.0086611721487651
squad 0.010381673401909
feder 0.0038247898416841
emerg 0.0056087926878258
support 0.0032604060201924
base 0.0053597685118692
unit 0.0010758743208187
draw 0.0039013250777249
differ 0.0026476272214688
govern 0.00084619846300024
agenc 0.010590508885875
thei -0.0050359022836827
join 0.0056284129268842
score 0.0044967801469248
flew 0.0046399330214599
earlier 0.0021500125544106
europ 0.0034255065594734
elsewher 0.0080311368870001
middl 0.0046888860969751
east 0.0046473984009676
includ 0.0054866751378301
headquart 0.0038795854835042
fifth 0.013010246545436
fleet 0.0063197848037736
bahrain 0.012267088025895
persian 0.0033358897554084
gulf 0.002613228025838
weekend 0.0036609300938131
expect 0.0039705852587828
grow 0.0037559825239855
personnel 0.003775817849286
cia 0.0045664721229949
defens 0.0019225724639523
intellig 0.0049674609978599
focus 0.004140306961507
theori 0.0047581550010654
suicid 0.0027100045330233
bomber 0.0034255065594734
possibl 0.0051967032892591
belong 0.0046782086695125
islam 0.0025796782804707
group 0.002729750584087
attack 0.0016624162612019
plan 0.0014451296829226
oper 0.0088868898636314
cover 0.0035381256624703
moor 0.014427740328244
aden 0.01226388697038
harbor 0.012496293091278
dash 0.0076252925015363
flotilla 0.0059231689030371
vessel 0.015863251006376
wit 0.0031855289294743
men 0.0014415399961524
motor 0.0043068862034803
rubber 0.0094351878196588
dinghi 0.0070743888220415
race 0.0039071413348779
ship 0.008573433154616
stand 0.0026740104902964
erect 0.0066835164409929
moment 0.002682920001908
blast 0.019624916933538
occur 0.010665012259144
confirm 0.0027849860759136
work 0.0028514690029674
bloodiest 0.0095088446226231
singl 0.0037364326089691
incid 0.0038581882593627
american 0.00073337236186386
sinc 0.0032942699853157
truck 0.0035550040863814
bomb 0.00075107312889269
militari 0.0043759483794378
barrack 0.0046399330214599
saudi 0.0022437528689309
arabia 0.0029378094229608
servicemen 0.0048876525279734
june 0.0043068862034803
analysi 0.012760664536023
indic 0.0065864094123566
pound 0.0049813928424937
ton 0.0039919383582937
hole 0.0049367556846699
caus 0.0073595901821755
