432
Term TF-IDF
republican 0.03436192274993
score 0.0076611809910571
import 0.0039125970945588
victori 0.0068567441934532
tuesdai 0.0052540669752431
gov 0.0095891479495065
georg 0.0044959811039405
allen 0.021029289782628
defeat 0.023804546025866
sen 0.017467794943464
charl 0.0085710017968664
robb 0.023339746406418
virginia 0.011516898776545
turnov 0.011695832160174
democrat 0.027103761884193
onli 0.0048580583013518
distant 0.011695832160174
chanc 0.0051767030265112
regain 0.010262871029604
control 0.014831966907921
senat 0.011776484358393
win 0.0091314574646661
seat 0.04592848748039
william 0.0029816727427679
roth 0.023715213220795
delawar 0.015940562873894
termer 0.013657169799959
head 0.0095450842782171
financ 0.0072878750938438
committe 0.0050051567946739
vacat 0.025460452306079
florida 0.0057840277127786
retir 0.023085223799828
conni 0.011695832160174
mack 0.010649570299658
left 0.0054010516896624
steep 0.0099316190767324
hill 0.0076611809910571
climb 0.0089421653387071
recaptur 0.012052662437552
thei -0.01201155952108
lost 0.0074722897197292
earliest 0.022773463428568
return 0.0027694242288739
hous 0.0083514260082264
repres 0.0059437334338132
parti 0.0070568523337676
switch 0.0092656883534644
held 0.015072885315953
sharpli 0.010091324797767
contest 0.013602160331964
kentucki 0.012052662437552
rep 0.023774933735253
ann 0.010649570299658
northup 0.012991239076691
louisvil 0.012991239076691
erni 0.012991239076691
fletcher 0.012991239076691
lexington 0.012991239076691
frankfort 0.012991239076691
area 0.0059327867631684
net 0.0053835203883998
gain 0.011619783669067
retak 0.010870195715872
assur 0.0077799154688061
pickup 0.010870195715872
california 0.0075482407962204
wa -0.032396155800271
run 0.0073678710914457
succe 0.008658363667197
matthew 0.011114085798413
martinez 0.010870195715872
becam 0.0050798347164753
spring 0.0076611809910571
lose 0.0055401376302373
primari 0.0092656883534644
sever 0.0026468465741856
close 0.0097994295326868
race 0.019969833489376
anticip 0.0093844228312133
west 0.0043669487358659
coast 0.0032069017033855
final 0.0029740204554195
talli 0.0099316190767324
expect 0.0067647008112596
befor 0.0014511523032841
wednesdai 0.0026601501442216
washington 0.0029286304753538
state -0.0018785623879012
ha -0.0015445458092849
hotli 0.011114085798413
fought 0.013932988868918
competit 0.008658363667197
battl 0.0057331506138925
offici -0.00048803382951923
estim 0.0057584493882726
mani 0.0014041493723565
vote 0.0094631243819905
cast 0.0066843420788826
absente 0.011695832160174
ballot 0.010681304444544
sure 0.0047612667121326
count 0.0052572264433756
alreadi 0.0038337393293653
bizarr 0.010870195715872
missouri 0.0046326327974224
late 0.0077344142289862
governor 0.0032581543095827
mel 0.0053406522222719
carnahan 0.0022683250642462
neck 0.019863238153465
john 0.0038897908527926
ashcroft 0.00393563026783
took 0.003215365386726
