93
Term TF-IDF
updat 0.04417352563822
dramat 0.037655936352517
develop 0.023864367195044
belgrad 0.025406418973923
tonight 0.052064986434242
popular 0.02316475866443
revolt 0.04417352563822
appar 0.016501912228226
ha -0.014349328808841
driven 0.044788132238649
slobodan 0.019966086943526
milosev -0.0029842751615007
power 0.011684109223881
nbc 0.0442337036482
jim 0.10043314185542
maceda 0.087184315335143
scene 0.024907294786305
dai 0.0027486989941796
document 0.030702956084506
stun 0.035321909414476
chang 0.019119933517981
late 0.05389140236971
commun 0.021519326542865
import 0.018174644568273
thei -0.0079708044748183
televis 0.015882244348262
tom 0.0931495412283
incred 0.043592157667572
vojislav 0.023774386015791
kostunica 0.0077015365091892
presid -0.0060551839068621
elect 0.00016824613743719
yugoslavia 0.023333476056179
appear 0.015054706271529
main 0.021374992990907
serb 0.02035015234785
tv 0.029417524357089
channel 0.043040616867705
someth 0.021519326542865
unheard 0.075252791852157
befor 0.0067408365055779
todai 0.0078025014591875
quick 0.035062795956637
veen 0.075252791852157
parliament 0.019236811714077
transfer 0.039422635828768
democrat 0.005995302167932
rule 0.014323472625142
street 0.043082231035957
thi -0.0049551532577386
hour 0.0098036012401967
peopl -0.0021067441811799
veri 0.014613796311918
joyou 0.060346400872373
atmospher 0.050493812357597
hear 0.024046620510246
mai 0.046089617904524
troubl 0.029570047313992
brew 0.063439756490134
east 0.018389705500603
serbia 0.014511133377305
group 0.010801593709076
heavili 0.037655936352517
arm 0.019295730700794
mer 0.075252791852157
nairri 0.075252791852157
plan 0.011436725232592
counter 0.042015776224648
attack 0.0021927210900441
revolut 0.033853355274629
thank 0.022428545768974
