474
Term TF-IDF
gov 0.026218429836625
mel 0.014602289620389
carnahan 0.037212016243837
democrat 0.0058814673166422
candid 0.0029304595929655
hotli 0.010129293385895
contest 0.0061984528095025
senat 0.0071553322683909
race 0.0091001772862979
countri 0.00052195817154819
wa -0.078734960932305
kill 0.000974299672277
plane 0.020200408359219
shuttl 0.010984705006377
campaign 0.0072915877670435
ralli 0.014561266529003
crash 0.017540326720865
raini 0.010377780802892
foggi 0.011840116626858
weather 0.01178825748042
cessna 0.010377780802892
carri 0.0031501647812621
son 0.0075486223181822
roger 0.016327019205405
pilot 0.0066421140095792
advis 0.0050282471000197
chri 0.0071468179949502
sifford 0.022767799117648
mondai 0.0022607249288612
night 0.0081314989667167
mile 0.0067525187372694
south 0.011498266404801
st 0.023235433509007
loui 0.023235433509007
thei -0.0031277840344224
rout 0.0059258542198822
run 0.002238340584743
republican 0.0019573247136036
sen 0.0079600078223378
john 0.0070902516810396
ashcroft 0.025108324746662
survivor 0.003967332974333
jerri 0.026746334936777
nachtig 0.021318985203356
governor 0.032664028015057
spokesman 0.0062154291270836
investig 0.0010553322632366
nation 0.0019669845992753
transport 0.0060239977127828
safeti 0.0066421140095792
board 0.0058017181438845
scene 0.0048868742935156
wreckag 0.0075892663725495
veri 0.0028672638333509
piec 0.0064288310625932
spread 0.0062351442498229
larg 0.004179809716109
area 0.0054070967968117
remain 0.0015955408793153
identifi 0.0047180078216305
thi -0.0038888544554405
point 0.0046470707789614
jefferson 0.022982365900406
counti 0.0065976975344783
sheriff 0.0086669575619292
capt 0.0073252091089334
kemp 0.011840116626858
immedi 0.0041938277387222
suspend 0.0079739110071359
advertis 0.0095223691824105
oper 0.0027598105230518
obvious 0.0063104988544686
polit 0.0016792703060394
state -0.0085605374638537
togeth 0.0089591237090694
kei 0.0053189300163975
effort 0.0030661016830613
retak 0.009907013816997
control 0.0027035483984059
dead 0.0030993260648506
heat 0.0070905558703043
month 0.0022217068220338
zogbi 0.011840116626858
poll 0.0040184798342697
post 0.0047543829406906
dispatch 0.0073252091089334
septemb 0.0056282200463381
percent 0.0067334694530731
margin 0.0073252091089334
error 0.0053189300163975
stai 0.0035869035352375
nov 0.013659533867329
ballot 0.009734859746926
becaus 0.0014071894353521
deadlin 0.0091971567777117
chang 0.0037513793611229
oct 0.0045284375070274
secretari 0.0031587582947381
bekki 0.012447040830343
cook 0.023673500659678
lt 0.0061623886041031
wilson 0.012115507414369
serv 0.0042596971534208
remaind 0.010984705006377
term 0.016833673632683
jan 0.013108393857131
