198
Term TF-IDF
wa -0.047121681164031
rare 0.014838720362142
displai 0.018339463698304
power 0.0054879906960654
washington 0.012779478437908
todai 0.01099443387431
hundr 0.018934804675226
fbi 0.093899731314967
agent 0.06627181636329
march 0.063380638194911
white 0.011666315406255
hous 0.0052060837453879
thei -0.014975450831477
try 0.0057460778726502
prevent 0.01396163200835
presid -0.011376406128044
pardon 0.0050734758330507
man 0.012426147944008
ha -0.023589426905443
prison 0.0042181557485655
sinc 0.0040817890727144
murder 0.040027285084258
becom 0.020491882249238
intern 0.0066068191309421
celebr 0.012138332283414
determin 0.010960585378527
free 0.03032268740131
american 0.0013630355008379
indian 0.023876572262838
leonard 0.043337974153014
peltier 0.13277146356113
abc 0.024074637630397
pierr 0.02979746138173
thoma 0.036678927396607
trench 0.031845264958034
coat 0.023716790652811
believ 0.0090953066675188
execut 0.012293744700923
comrad 0.025518179258562
watch 0.010685392523557
truth 0.019510178920815
trampl 0.031845264958034
chanc 0.011294624785115
peopl -0.00098953135782694
understand 0.014035363318558
june 0.016009435584654
jack 0.019969632346097
coler 0.049687556571422
ron 0.018516692586239
william 0.013010935604805
shot 0.023397761768953
search 0.0079472708321677
robberi 0.012508692248493
suspect 0.0068336502252897
pine 0.023235426108345
ridg 0.022795974709407
reserv 0.019295231373246
south 0.0091753843028208
dakota 0.019734682772183
head 0.006941879475067
close 0.0053451433814655
rang 0.030976606156831
dave 0.019969632346097
price 0.017686879195879
scene 0.011698880884477
bodi 0.0050483488904238
real 0.012908375685658
silenc 0.019295231373246
case 0.0064887719027335
larg 0.010006211138564
built 0.017109049139426
wit 0.023682316081748
stand 0.0099397561659503
weapon 0.010960585378527
acknowledg 0.014584019081198
shoot 0.018516692586239
defend 0.0096823498851825
sai -0.0011242194744035
frame 0.025518179258562
convict 0.006308669981527
onli 0.003533133310074
terror 0.0087930013647617
number 0.0090354721687332
rekanlt 0.035346008294195
stori 0.01100115190225
fulli 0.016120440164042
support 0.0030298722611889
human 0.01396163200835
right 0.0060271448148188
watcher 0.027217533988972
public 0.0080370599534873
figur 0.011606208466961
coretta 0.035346008294195
scott 0.024843778285711
king 0.019734682772183
nelson 0.022795974709407
mandela 0.035346008294195
robert 0.011793285596659
redford 0.035346008294195
releas 0.0080597588907996
date 0.017389704953339
jail 0.014667500404184
artist 0.027217533988972
donat 0.018339463698304
hi -0.0052165438806815
work 0.003533133310074
aid 0.0079029678722038
abus 0.017842291613388
women 0.010762500968662
expand 0.020475104359011
campaign 0.011637079466595
left 0.0058920563887226
mani 0.003063598630596
worri 0.014838720362142
freeh 0.015900818386568
lobbi 0.025518179258562
memori 0.013817322046512
servic 0.0063571552023806
petit 0.039469365544367
concern 0.010647275323378
engag 0.018700367556799
organ 0.0096199971790093
sign 0.0094975546961305
merci 0.025518179258562
peter 0.017389704953339
news 0.0036457886510553
