41
Term TF-IDF
american 0.0065824641259975
businessman 0.070033542858671
edmond 0.082624188526985
pope 0.064581769519578
wa -0.075854413581123
sentenc 0.036618083340424
russian 0.059738395282973
prison 0.020370605810145
hi -0.025192089960364
convict 0.060932519821578
spy 0.0591170405792
suffer 0.056272238049304
rare 0.071660161748882
form 0.054754132954737
bone 0.070033542858671
cancer 0.069643290630709
tonight 0.039366209255159
secretari 0.036518327602582
state -0.0098968164826016
madelein 0.078958768940416
albright 0.065067714682055
appeal 0.054131369491197
foreign 0.031175557698614
minist 0.03182384154751
releas 0.038922738058008
humanitarian 0.08134019502734
ground 0.051788105342669
bui 0.074797170964055
plan 0.051883680323464
torpedo 0.061492020189571
sai -0.0054291574617535
openli 0.10019848498425
avail 0.076789318061964
countri 0.0060343456905815
