187
Term TF-IDF
escap 0.044155136672009
convict 0.020039304647203
threat 0.0086556806882895
thei -0.011892269777937
break 0.030755699635286
prison 0.013398847671914
nearli 0.010999289944606
ago 0.0077509815901357
polic 0.014191559160482
heard 0.012337763422575
read 0.015620172183662
men 0.01134730948843
left 0.012477295882001
flee 0.017311815650038
connal 0.019061617314254
unit 0.0021172286099533
kenedi 0.042288633203499
dec 0.016193677693575
john 0.0089860409005689
mcauliff 0.030011846423159
inspector 0.023708878528284
gener 0.0060084433764629
texa 0.01876305921883
depart 0.027694698772073
crimin 0.039970287215562
justic 0.029602428573575
suspect 0.02170688895092
shoot 0.019605909797195
death 0.0066797682157345
offic 0.0054308674625465
aubri 0.028818565400088
hawkin 0.034623631300075
attempt 0.011395589260936
christma 0.029565808958859
ev 0.014630105696306
robberi 0.013244497674875
oshman 0.027019248626713
sport 0.028254554177123
certainli 0.014555312958474
rememb 0.015620172183662
wrong 0.015711586265798
reason 0.012004916851039
jimmi 0.025111895985329
perdu 0.031550253227714
irv 0.067344642578407
assist 0.013421782205981
chief 0.014974199820879
investig 0.0026750133303431
file 0.015269384576786
capit 0.0084383670747504
murder 0.014127277088562
warrant 0.02227431175505
earli 0.0086556806882895
tuesdai 0.0060688688056284
remain 0.0080886243507533
larg 0.021189623587547
dozen 0.011313945024942
employe 0.028118307912124
herd 0.028818565400088
store 0.036014750553116
dure 0.0050485042565841
holdup 0.025111895985329
help 0.0041813023591751
identifi 0.011959014478357
lowel 0.031550253227714
cannadai 0.031550253227714
mondai 0.0057303936699475
night 0.0068704643676002
makeshift 0.022598507593641
memori 0.014630105696306
shape 0.019605909797195
close 0.0056595635803752
honor 0.014337013522536
fallen 0.018412628774124
outsid 0.0085098281860454
pot 0.033718515837918
plant 0.021679522262482
door 0.014860972925532
red 0.012537696749161
ribbon 0.031550253227714
adorn 0.037425185252677
bicycl 0.028818565400088
rack 0.033718515837918
weapon 0.023210651389821
ha -0.003568148607546
sinc 0.0086437886245717
sundai 0.0057877410676105
incid 0.015185168764123
spokesman 0.015754617145656
david 0.014481551877552
tull 0.025675321202751
know 0.0043328637388664
robber 0.041791092929329
took 0.014856019754713
ani 0.0042241690703421
ammunit 0.040423891094999
alleg 0.01330294190232
accus 0.010774882462793
steal 0.018891838178882
white 0.0061762846268409
ford 0.024136914398196
explor 0.023312579211954
vehicl 0.015269384576786
wa -0.0083155907936525
unknown 0.017698557155811
afterward 0.023708878528284
magnum 0.030011846423159
pistol 0.0263051770084
load 0.031423172531596
automat 0.021968651787992
rifl 0.02114431660175
shotgun 0.021679522262482
stole 0.019800389177788
guard 0.010056234384138
tower 0.020002209113525
larri 0.017698557155811
fitzgerald 0.048273828796391
unusu 0.018891838178882
togeth 0.011354611331815
desper 0.017188877049906
danger 0.011648278484736
peopl -0.0010477390847579
mile 0.0085580050306569
southeast 0.018115463794687
san 0.011313945024942
antonio 0.019418255680557
net 0.012436795763576
http 0.023125430324055
www 0.022308607021546
irvingpd 0.024136914398196
com 0.017437647186991
tdcj 0.023312579211954
state -0.0021698902448485
tx 0.023312579211954
