352
Term TF-IDF
biggest 0.0091969020640825
race 0.012254216004844
young 0.0064022088462709
career 0.016500937954707
olymp 0.011232918194679
judi 0.016761072027223
martz 0.035825923077788
choke 0.014353975832941
contest 0.0083467802037051
life 0.0048586437828297
montana 0.039209781557832
poll 0.021644993652771
republican 0.015814293992866
speedskat 0.019882129665485
wa -0.030923603263895
elect 0.00022225697133038
tuesdai 0.0032240865529901
woman 0.0072609613231826
governor 0.027990507477779
delawar 0.02934512710876
democrat 0.012671888673129
lt 0.0082982164725707
gov 0.035305499268637
ruth 0.035825923077788
ann 0.013069927185944
minner 0.035825923077788
statehous 0.030619725737594
receptionist 0.035825923077788
run 0.0030141290828641
place 0.0036219447167563
gubernatori 0.016761072027223
victori 0.0084150951465108
women 0.0060539067948722
charg 0.0036876876956248
state -0.0057637709628788
number 0.010164906189825
histori 0.0061653292754213
trend 0.011232918194679
hold 0.005129411339092
north 0.026217747272971
dakota 0.022201518118706
attornei 0.014726081789695
gener 0.0063839710874919
heidi 0.017912961538894
heitkamp 0.047831380236909
battl 0.0070361393897772
breast 0.030619725737594
cancer 0.0081118605564178
banker 0.013340694742206
john 0.014321502685282
hoeven 0.035825923077788
diagnos 0.015309862868797
septemb 0.0075789099487621
right 0.0067805379166711
remov 0.0068278119094205
return 0.0033988388263453
campaign 0.0032729285999798
undergo 0.013974625285712
chemotherapi 0.019882129665485
know 0.0023018338612728
health 0.0070054265599356
challeng 0.013161240995036
meant 0.010974475642959
conced 0.0081118605564178
defeat 0.020867621516182
countri 0.0007028641287325
held 0.013873905802184
offic 0.0014425741697389
thei -0.0021059227731764
stake 0.010315948330296
pick 0.0078948918666889
anoth 0.0033393856442261
west 0.016078311254779
virginia 0.021201563656822
cecil 0.019882129665485
underwood 0.019882129665485
america 0.0051452381716189
oldest 0.013340694742206
ag 0.0090053075163679
lost 0.004585268691652
rep 0.021883745824494
bob 0.020252968396395
wise 0.013340694742206
missouri 0.017056511663237
term 0.022668071880374
limit 0.01776879904172
popular 0.012240469067
mel 0.0065544368182428
carnahan 0.0055677069758771
seek 0.0065027825026655
death 0.0035486268646089
senat 0.002408826346035
kill 0.0013119830814185
ago 0.012353126909279
plane 0.0045336143760748
crash 0.0059049111262002
hi -0.0058686118657667
wife 0.0049460632676785
jean 0.007397899112438
ha -0.0018955789477588
accept 0.0055359478267076
appoint 0.006743002355018
assum 0.0088258220003977
seat 0.0043359061607362
husband 0.0058637378099997
treasur 0.014353975832941
holden 0.016761072027223
edg 0.0086570054649692
jim 0.0066337231481208
talent 0.013974625285712
stomach 0.014353975832941
churn 0.019882129665485
declar 0.012021066589001
nearli 0.0058433727830719
wednesdai 0.0032647297224538
vermont 0.059167615602529
uproar 0.015309862868797
gai 0.010853567647451
fail 0.0060321372700268
cost 0.0088258220003977
howard 0.012005457159122
dean 0.040022084226618
job 0.0057633418825983
fifth 0.0090677475922735
incens 0.016761072027223
law 0.0089909615911715
sanction 0.0064270204370912
sex 0.025190683436302
civil 0.0073630408948476
union 0.014197158931366
dwyer 0.019882129665485
promis 0.0061426924298271
work 0.0039747749738333
repeal 0.019882129665485
measur 0.0070985794656828
sign 0.0053423745165734
month 0.002991730209216
conciliatori 0.016761072027223
mind 0.0091969020640825
win 0.0074711924710905
believ 0.0025580550002397
view 0.0073286052115171
prevail 0.010853567647451
incumb 0.025971016394908
loss 0.0074689255391579
independ 0.0059678120519878
gop 0.015873960357157
power 0.0015434973832684
utah 0.014353975832941
mike 0.019728119986559
leavitt 0.019882129665485
easili 0.010219637103944
beat 0.0097749714944323
auditor 0.015309862868797
mark 0.0067992598189276
keef 0.019882129665485
washington 0.007188456621323
hampshir 0.029583807801264
carolina 0.026139854371888
indiana 0.029583807801264
gari 0.013340694742206
lock 0.010315948330296
nation 0.001324361789853
chines 0.012188805230535
american 0.00076670746922131
radio 0.0066878373383785
talk 0.0041177089697596
host 0.010315948330296
carlson 0.019882129665485
befor 0.0017809596449396
lengthi 0.013640014388961
legisl 0.0086570054649692
percent 0.040802529384673
vote 0.0038712781562688
lawmak 0.0079369801785785
burri 0.019882129665485
grip 0.011517246201944
financi 0.0074689255391579
crise 0.01183322811987
school 0.0068857916583728
mileston 0.017912961538894
jeann 0.019882129665485
shaheen 0.019882129665485
revers 0.01062617359156
opposit 0.0016854579097152
becam 0.0062343426065834
candid 0.0039461302473456
decad 0.0070985794656828
pledg 0.0071948906920341
veto 0.017912961538894
incom 0.010853567647451
tax 0.016407021466348
sen 0.0053594370849263
gordon 0.013974625285712
humphrei 0.017912961538894
oppos 0.017651644000795
garner 0.015309862868797
easlei 0.019882129665485
richard 0.008396188563682
vinroot 0.019882129665485
mayor 0.0097817090362534
charlott 0.017912961538894
jame 0.0080671209059401
hunt 0.010036289032531
bar 0.0079797014210914
frank 0.0094742840798891
bannon 0.019882129665485
david 0.0076933244349495
mcintosh 0.019882129665485
exit 0.0097817090362534
illustr 0.013640014388961
divis 0.010126484198197
respons 0.0038539845775923
sampl 0.026681389484412
issu 0.0040629691434361
themselv 0.0071624228061716
enthusiast 0.014353975832941
support 0.0017043031469187
angri 0.010219637103944
point 0.0031288516324257
differ 0.0055359478267076
equal 0.011371526615615
margin 0.0098640599932797
error 0.0071624228061716
voter 0.0054287309858472
news 0.0020507561162186
servic 0.0035758998013391
