36
Term TF-IDF
reward 0.17610379143119
ha -0.018534549711419
doubl 0.076389288894479
inform 0.042747892447401
lead 0.04102913123301
arrest 0.049393161588119
convict 0.034697684898399
fugit 0.11348236581385
run 0.029471484365783
texa 0.032487889573344
prison 0.02319985661711
offici -0.0058564059542308
hope 0.034258848318493
entic 0.1558948689203
anyon 0.080671252223014
help 0.021719542810159
escape 0.086869684203964
turn 0.042395526904976
monei 0.050778490200346
night 0.035688245465034
air 0.039305925929692
america 0.050308995455829
featur 0.11118826024157
stori 0.060506335462377
brought 0.057940409903182
nearli 0.057135200545592
tip 0.14748356779983
hour 0.025325969870508
report 0.010960161601392
sinc 0.022449839899929
group 0.027904117081779
escap 0.04587228087592
month 0.029252473156778
