405
Term TF-IDF
rescu 0.0035312719468877
worker 0.0038962336863662
feder 0.0069507291937765
offici -0.0026028470907692
search 0.0077706648136751
remot 0.0096480671330674
wood 0.0095383096946209
area 0.006328305880713
tuesdai 0.011208676213852
wreckag 0.0088822524952801
twin 0.021187454030362
engin 0.026746174825701
plane 0.05910489853253
carri 0.0036868595217734
gov 0.0051142122397368
mel 0.0056966957037567
carnahan 0.029034560822352
hi -0.010201241366666
son 0.017669367796634
campaign 0.0056892388503352
advis 0.011769822841528
investig 0.0037053888353642
pilot 0.062189867467468
report 0.0029227097603713
instrument 0.030430650995218
problem 0.014976117776519
moment 0.0048756274602576
befor 0.0015478957901697
crash 0.05132169670179
mondai 0.010583541889187
night 0.015861442428904
governor 0.027802916775106
roger 0.025478212685965
wa -0.061432710258292
fly 0.014594856169956
experienc 0.012145847161903
troubl 0.0067901590128426
gyro 0.029135295573247
close 0.0052263624174329
condit 0.013333426748035
anonym 0.006619806243739
reli 0.011594875430263
sever 0.0056466060249293
gyroscop 0.025712346533445
gyrocompass 0.017280270721606
read 0.0072122770329503
direct 0.0060361302485187
orient 0.012475554304186
unclear 0.0091424019166575
refer 0.01337308741285
becom 0.015027380316108
import 0.0041734369008627
rain 0.017293837435971
cloud 0.0095383096946209
disori 0.015568796201705
think 0.0018103911839824
warn 0.0048919254455202
danger 0.005378340929989
inaccur 0.013857321681804
month 0.0026002198361581
caus 0.004458155040396
clearer 0.013857321681804
robert 0.0057656062917001
bartlett 0.031137592403411
manag 0.0060622589135323
st 0.016316437752992
loui 0.016316437752992
downtown 0.0085732076978628
park 0.0058605847628798
airport 0.0071299648841415
cahokia 0.014567647786623
ill 0.0087228981221009
took 0.0034297230791744
unusu 0.017445796244202
unsaf 0.014567647786623
weather 0.020694940910071
arriv 0.0070063200803179
depart 0.0063937144078736
minut 0.0050786844929415
thei -0.0054909986382081
departur 0.0097629313692029
nation 0.0023021004939667
servic 0.0031079425433861
visibl 0.0081719263904609
mile 0.011854421783206
moder 0.0088012899697912
heavi 0.0065229649766938
appar 0.0037893279931481
lightn 0.013857321681804
mani 0.0029955186610272
mourner 0.010434372642002
wisher 0.014567647786623
gather 0.0058126388718746
outsid 0.0039292293105938
mansion 0.0090526052643837
jefferson 0.026897880090845
citi 0.0052393749983614
place 0.0031479618278968
hundr 0.0046285078094996
flower 0.012145847161903
present 0.0068256867596379
card 0.0085016335327437
state -0.002003799880428
employe 0.012983021184116
begun 0.0085016335327437
wear 0.007721749707019
black 0.0066529495038183
lapel 0.014567647786623
pin 0.011594875430263
rememb 0.0072122770329503
men 0.0052393749983614
jerri 0.020868745284004
nachtig 0.024951108608372
press 0.0050611104984505
secretari 0.0036969171153231
afternoon 0.0064604518705598
work 0.0017273096182584
devast 0.0067206012919371
matter 0.0062251180932652
cabinet 0.0073856208815262
ofici 0.017280270721606
courier 0.013857321681804
thi -0.0011378500073326
