353
Term TF-IDF
sixth 0.0091708485171588
warship 0.019152216831904
damag 0.015865016240818
hostil 0.034913353124825
action 0.012527013594723
middl 0.0097762610973759
east 0.014534639758267
destroy 0.0081245849004414
uss 0.019581941085431
cole 0.00045996373076267
return 0.010167631163231
home 0.003880802243476
ride 0.011637784374942
piggyback 0.033427180473555
vessel 0.013229861462541
techniqu 0.029500000980298
wa -0.061672001976721
previous 0.010190686290619
transport 0.016177761562941
missil 0.023131814645053
frigat 0.02557282148704
samuel 0.013935037112098
robert 0.039689584387624
nearli 0.011653638638194
sunk 0.014313313011885
iranian 0.042939939035654
persian 0.02086584866839
gulf 0.043588347354488
carrier 0.010489158006363
charter 0.01360137412157
dutch 0.031797253717454
cargo 0.037049169795768
weekend 0.0076329873910664
ton 0.024969404802019
tow 0.022402193793355
moor 0.0075204085563652
aden 0.0046490964770538
harbor 0.0052109188187991
offshor 0.013032901896465
rendezv 0.017862216605356
norwegian 0.0084225437719984
heavi 0.014967710003179
lift 0.012387112106959
ship 0.017875486690644
blue 0.023617580201766
marlin 0.029022583884939
start 0.004508039294024
mile 0.00453356073862
trip 0.012387112106959
coast 0.0039245935860128
navi 0.0078298841765584
advanc 0.0073421824220576
combat 0.010707177952925
refuel 0.0042647257759492
oct 0.0060806781255835
explos 0.0023719612480326
laden 0.0038230464705082
suicid 0.0056503210660202
boat 0.0072979185545367
blast 0.0090928164073555
hole 0.0051465328384094
kill 0.0026165328309309
sailor 0.0062312331120076
injur 0.0040514593158343
terrorist 0.0023011360293204
appar 0.0043475292839235
perish 0.01360137412157
wound 0.012387112106959
crew 0.0039873163222089
evok 0.019825806351985
memori 0.0077502259637657
sister 0.0076715303147371
stark 0.054405496486282
victim 0.011113637619473
dure 0.0080232603057895
iraq 0.016177761562941
iran 0.022402193793355
tanker 0.047695880576182
war 0.0085477931058002
late 0.0047326727293513
size 0.010286724680635
armor 0.01179970622718
alon 0.0092375071500488
sea 0.0055752739967653
attack 0.002310742905089
luckier 0.019825806351985
surviv 0.0061478637533946
patrol 0.010943386476831
water 0.0049468447994447
night 0.0036395944383604
mai 0.0091069429145625
hit 0.0052935153748655
french 0.0070784701754117
exocet 0.019825806351985
anti 0.0064337728712132
iraqi 0.011637784374942
warplan 0.014313313011885
hunt 0.010007857618841
bunk 0.015266492152455
crewmen 0.035399118681539
quell 0.015898626858727
rage 0.01278641074352
crippl 0.018475014300098
port 0.0032473290721703
repair 0.016646269868012
power 0.0015391248694348
apolog 0.010707177952925
incid 0.016088535744425
spur 0.015266492152455
unit 0.0033647740798408
state -0.0045979543998489
bolster 0.012559660863425
tini 0.010707177952925
naval 0.0058268193190972
forc 0.001425620641115
provid 0.0060806781255835
convoi 0.011484619442165
escort 0.012559660863425
reflag 0.019825806351985
kuwaiti 0.019825806351985
oil 0.016744806653915
month 0.0059665101056319
april 0.0071745085654278
stumbl 0.012559660863425
minefield 0.019825806351985
mid 0.009521029695536
gingerli 0.016713590236778
ruptur 0.016713590236778
keel 0.013935037112098
hurl 0.013935037112098
twin 0.012154276037248
ga 0.0077502259637657
turbin 0.016713590236778
engin 0.0076715303147371
mount 0.0089188726360922
work 0.0019817574940359
dark 0.010097797274123
lash 0.015266492152455
sever 0.0064784006801596
hull 0.0061478637533946
togeth 0.006015049062463
steel 0.0098361164805508
cabl 0.014750000490149
skipper 0.014313313011885
cmdr 0.019042059391072
paul 0.010386133518627
rinn 0.019825806351985
hi -0.0029259934514871
hail 0.01278641074352
hero 0.01197144736547
rewrot 0.019825806351985
book 0.010007857618841
control 0.0036302604556498
dai 0.0014483229827688
retali 0.0091708485171588
destroi 0.0077106048816843
platform 0.011069312149837
sank 0.0087435882062959
gunboat 0.017862216605356
dubai 0.029500000980298
drydock 0.019825806351985
mighti 0.031797253717454
servant 0.027870074224197
main 0.016894116273266
rebuilt 0.019825806351985
duti 0.010190686290619
innov 0.014750000490149
tool 0.010596071116796
train 0.0076329873910664
result 0.0047464579691564
help 0.0022150241959369
greg 0.010489158006363
smith 0.009674194628313
spokesman 0.0041729651646425
know 0.0022953130854618
exactli 0.0093757229125685
fail 0.006015049062463
advantag 0.011201096896678
lesson 0.011637784374942
learn 0.0079144958154664
case 0.0036395944383604
art 0.013032901896465
foot 0.0061252910348417
deck 0.0079144958154664
submerg 0.015266492152455
feet 0.013850610485269
float 0.012154276037248
aboard 0.0057470151350555
mondai 0.0030356476381875
offici -0.0005972538650207
oslo 0.017862216605356
firm 0.009674194628313
deliv 0.009674194628313
minesweep 0.019825806351985
th 0.0056313720910888
fleet 0.0065883309002513
contract 0.009674194628313
addit 0.0075574399489073
includ 0.0028599099868576
spy 0.0068662851664227
liberti 0.013935037112098
israel 0.0061935560534793
mediterranean 0.014750000490149
cruiser 0.016713590236778
princeton 0.016713590236778
warfar 0.013032901896465
support 0.0016994750926782
inchon 0.019825806351985
minor 0.0088592312502626
mississippi 0.012349723265256
shipyard 0.013935037112098
built 0.0095965771376951
anoth 0.0033299256282368
facil 0.0085255682597346
cost 0.0088008196717846
sai -0.00063058202813568
