312
Term TF-IDF
presid -0.014439284700979
clinton -0.0037033028840829
flew 0.010945483024982
home 0.0065861691920529
vietnam 0.027069494028818
earli 0.005187859899712
mondai 0.0034345628726929
hi -0.01986299400721
histor 0.011035774297311
mission 0.0084264800954602
tell 0.0068300486916507
communist 0.00708659583163
foe 0.013544618333368
gener 0.0036012144596108
american 0.0034600131944346
wish 0.021057292150938
partner 0.019658230830297
determin 0.0069557561056035
continu 0.0043029417674062
partnership 0.017272665800694
futur 0.020564396518163
peopl -0.0025118872929453
unit 0.0025379599362902
state -0.0026010863832479
told 0.019902505742926
chamber 0.0131671086037
commerc 0.014745558876449
ho 0.051879960361491
chi 0.054288329000102
minh 0.063646734387244
citi 0.017002779441798
abroad 0.0094168802298211
head 0.0044054235130233
white 0.0074036232385849
hous 0.0016519304192096
uncertain 0.013751472567783
succe 0.011988503539196
month 0.0033752853642437
vice 0.005339073233927
gore 0.0035922239117659
candid 0.0044520443816206
republican 0.0029736279302824
georg 0.0062252046054561
bush 0.0025382490882233
thi -0.0059080673457653
crisi 0.0087238574462646
becaus 0.0021378454883234
cnn 0.0094726229949232
plenti 0.016194229144857
oath 0.012993816227834
offic 0.0032550391522314
think 0.0070500810530086
hand 0.0097299405058244
wring 0.018909927415328
dire 0.022431120648239
predict 0.0093082214103478
elect 5.0150290966855E-5
disput 0.010607789064541
florida 0.0080086537561549
elector 0.0070336172997351
voter 0.0061247221378789
leav 0.009703286594615
handicap 0.022431120648239
leader 0.0035130719237591
air 0.0045352991457337
forc 0.0032259236302153
refuel 0.0048251544836861
base 0.0042145188298459
spent 0.016088931234093
dai 0.0016386474772993
formerli 0.015388734182418
saigon 0.021215578129081
speak 0.006164537907105
tour 0.0096459153707895
travel 0.0081918538005137
clock 0.013544618333368
linger 0.013350308648059
sundai 0.0069378691002767
dinner 0.014745558876449
eleg 0.017272665800694
restaur 0.014466676257893
befor 0.0040185756090945
journei 0.025346071823892
cover 0.0083463477165967
mile 0.0051293171177335
hour 0.0029222272927509
fly 0.0094726229949232
foreign 0.0040967880309077
trip 0.014014905685117
jan 0.0099573376414743
conceiv 0.015388734182418
north 0.014789498461676
korea 0.012829414643258
possibl 0.0040862966035199
rule 0.0042694966478787
asian 0.013544618333368
lack 0.0099573376414743
firm 0.010945483024982
progress 0.010090903976091
agreement 0.0084673103062853
build 0.0062194302693584
export 0.012381459699748
rang 0.0098291154151483
missil 0.0087238574462646
campaign 0.0036925348307464
shook 0.0097668779604781
shop 0.018303685358071
wave 0.0085505650703983
scene 0.0074242897920717
surrend 0.0099573376414743
withdraw 0.024762919399496
recept 0.016688301836611
vietnames 0.012249444275758
line 0.0054493342169954
street 0.008561212577658
hanoi 0.01406723459947
wa -0.009968047938545
noth 0.0075145810644009
amaz 0.015051040221976
big 0.0079035581701838
welcom 0.0095871040289043
america 0.017414652273172
sai -0.00071344697414069
lot 0.0057165829635949
relationship 0.0096459153707895
report 0.0012646340309299
swelter 0.022431120648239
sun 0.023501955974842
contain 0.019533755920956
port 0.011022184254578
hail 0.014466676257893
spirit 0.012673035911946
skill 0.014745558876449
ingenu 0.022431120648239
clearli 0.0091013671759325
lie 0.015766243912086
ahead 0.0091518426790355
busi 0.0066386408881199
worker 0.0050576110351869
basebal 0.015051040221976
style 0.01085766580002
cap 0.012993816227834
listen 0.011750977987421
translat 0.011867540949507
headphon 0.022431120648239
afternoon 0.0083861634858228
animos 0.014745558876449
avoid 0.0087238574462646
draft 0.012993816227834
war 0.0048355303947876
hate 0.012829414643258
detest 0.022431120648239
todai 0.0023257456272578
share 0.020751984144596
prosper 0.011529846989066
stake 0.011638505808539
noon 0.014210129117914
heat 0.010772190649116
stroll 0.022431120648239
daughter 0.0089070574906234
chelsea 0.0131671086037
crowd 0.0059327409148627
open 0.0022245539738097
dozen 0.0067811144861033
bui 0.0098291154151483
memento 0.022431120648239
paid 0.011035774297311
took 0.0044520443816206
brunei 0.011867540949507
asia 0.010302307719014
pacif 0.01085766580002
econom 0.0067569247244514
forum 0.013751472567783
becam 0.0070336172997351
visit 0.0042036355317653
sinc 0.0025903661422995
fall 0.0081918538005137
cost 0.0099573376414743
live 0.0041284699515248
estim 0.0079732376145313
displai 0.011638505808539
bitter 0.012673035911946
surpris 0.0091013671759325
work 0.0022421807544701
togeth 0.013610976404163
mia 0.012245050679175
issu 0.0045838626233638
creat 0.0095293524087034
foundat 0.012673035911946
friendship 0.015766243912086
believ 0.0028860107695012
link 0.007394749230838
tragic 0.013544618333368
honor 0.0085930177202381
rememb 0.0093620903793105
bright 0.014745558876449
liber 0.011224365643539
potenti 0.0093620903793105
audienc 0.0131671086037
meet 0.0047213355869193
minut 0.006592523139876
encount 0.013544618333368
roman 0.015388734182418
cathol 0.016194229144857
archbishop 0.017272665800694
jean 0.0083463477165967
baptist 0.016688301836611
pham 0.018909927415328
man 0.0039429123283873
token 0.020209495069521
religi 0.010607789064541
freedom 0.0094726229949232
human 0.0088602664668376
right 0.0038249188247888
