114
Term TF-IDF
gov 0.036337823808656
mel 0.080953044211279
carnahan 0.10314909765835
widow 0.026399347330582
declar 0.018558839646177
mondai 0.0093998562831596
accept 0.017093452938606
appoint 0.062461495499114
missouri 0.035110480148886
senat 0.029751118379099
seat 0.013388061127887
voter 0.033524794859969
pick 0.024377209974338
republican 0.0081383501249834
incumb 0.026730402839203
john 0.01474026007374
ashcroft 0.029827934661448
jean 0.022842635855949
ha -0.005853015698343
run 0.0093067845365629
held 0.014279575562482
public 0.013959104129741
offic 0.0044542641030535
wa -0.013640486652746
offer 0.033202880146492
roger 0.067886027222474
wilson 0.050375004512377
choos 0.035562023360387
governor 0.012346690015261
oct 0.018828766476588
plane 0.02799705719962
crash 0.036465416077587
support 0.0052624097168017
famili 0.031884533181155
abid 0.042116535657144
faith 0.038890879691132
live 0.011298970393647
god 0.027805861804925
decid 0.019616979889937
continu 0.011776472205533
fight 0.020483074983671
hi -0.0090603130559205
ideal 0.039593008705812
stand 0.017263787025072
porch 0.055310197032374
farm 0.042116535657144
rolla 0.042116535657144
announc 0.027452414713971
dai 0.0044847194115561
eldest 0.051753485557741
son 0.015693188503589
advis 0.020906922152714
chri 0.029715716926372
sifford 0.031555370706916
pilot 0.027617210881935
outsid 0.013959104129741
st 0.019322097339069
loui 0.019322097339069
wai 0.0068413116013936
campaign 0.010105884799938
ralli 0.015136053365674
rel 0.021444146935527
stood 0.02295160532962
consult 0.033154682608618
vote 0.011953420271988
thei -0.013004996774704
choic 0.026730402839203
media 0.021630790781556
poll 0.033416832306032
burial 0.036036297231179
race 0.012612526414343
statist 0.035562023360387
ti 0.021725623378961
month 0.0092376231021406
lead 0.012956567757793
slightli 0.032160571333995
particip 0.024377209974338
told 0.0090783359529136
