222
Term TF-IDF
remain 0.0034066953909704
sailor 0.006605481346963
kill 0.0041605229248585
uss 0.010379016821557
cole 0.00018284594252165
bomb 0.012450221235699
return 0.0053891498507817
dover 0.016514887982322
air 0.0063739339345446
forc 0.0022668652536648
base 0.0059231075446483
delawar 0.015509736850276
todai 0.013074461904584
thei -0.043408570315564
dead 0.0066174799763026
flown 0.013813891934803
home 0.0061708251889505
yemen 0.0020998889640912
search 0.021264319253638
respons 0.0061108223932995
continu 0.0060473776190574
investig 0.015772938961348
turn 0.006874950308915
evid 0.015922531760324
lead 0.00665337263238
abc 0.021471974102787
john 0.015138645481139
miller 0.042305626569879
report 0.0017773235029285
dozen 0.019060429906885
port 0.010327091553839
aden 0.014784964472072
includ 0.004547514528652
thi -0.0041516148916189
try 0.0051248802647961
retrac 0.031524818208336
movement 0.014377689876037
believ 0.016224060542061
mai 0.0096539064529747
suspect 0.012189754455922
hous 0.0069648958215325
zaharah 0.031524818208336
stree 0.031524818208336
mile 0.028835080013204
wa -0.028018296908343
built 0.015259422205434
boat 0.023208695943707
carri 0.006726027505938
men 0.0095583192537673
neighbor 0.043487246190631
sai -0.0040107289357098
erect 0.022157964416985
metal 0.014797016106064
corrug 0.028402533611219
wall 0.034069903078005
block 0.0099595400876962
view 0.011620130785829
yard 0.017400970388835
live 0.0058021739859267
work 0.0063023459044564
dai 0.0023029640221504
stai 0.007658523764426
constantli 0.021152813284939
curiou 0.021627410202317
complain 0.014908244090706
nois 0.022157964416985
leav 0.0068185257151349
gate 0.017810753173546
pull 0.0084438993821952
nissan 0.026576114205327
truck 0.011785959493589
trip 0.0098483121030549
harbor 0.0082858303740364
onli 0.0031511729522282
water 0.015731857785621
spot 0.015509736850276
american 0.0036470409346743
destroy 0.0064594109681437
refuel 0.0067812981932885
fbi 0.0064421853085113
agent 0.0084438993821952
diver 0.0078424066226253
collect 0.015382841008083
place 0.0057429033346767
befor 0.0056477278830518
attack 0.00091857234853199
suicid 0.008984519532906
bomber 0.04542653743734
seri 0.014181810993426
possibl 0.0057429033346767
paper 0.016514887982322
car 0.009362741965867
case 0.011574566096768
abl 0.0094289858730278
verifi 0.022157964416985
accur 0.019326393879047
true 0.014797016106064
ident 0.014478918956452
yemeni 0.0038579830480326
sourc 0.0088358425217882
id 0.021627410202317
card 0.015509736850276
issu 0.0064421853085113
govern 0.002805414724181
registr 0.022157964416985
center 0.015317047528852
headquart 0.012862049170536
secur 0.0024828999086008
agenc 0.0087777190765814
manag 0.011059526396309
sever 0.0051506203605774
clerk 0.021627410202317
detain 0.015022288270815
question 0.005228735112994
awar 0.018261579563442
accus 0.0090761397321724
terrorist 0.0036590135961717
leader 0.0024686451356145
osama 0.010735987051393
bin 0.012094755238115
laden 0.012157976613418
releas 0.0071884336053078
videotap 0.015913395222752
holi 0.017209260413976
war 0.0033979402774183
gulf 0.008663674896472
wai 0.010539317872417
organ 0.0085799974839813
plot 0.016356818974163
ha -0.0030056026559058
stark 0.021627410202317
cell 0.01620410928193
oper 0.0058925684140835
conced 0.012862049170536
closer 0.01620410928193
learn 0.012584761364233
know 0.0036497545908469
prove 0.013726423079591
news 0.0032516493374277
