51
Term TF-IDF
armi 0.066283997837231
member 0.049997040796009
fight 0.045785697022324
broke 0.042710354444031
wednesdai 0.02253303651576
morn 0.034865761121025
abidjan 0.049658853403843
main 0.038977928395183
militari 0.025260376527578
base 0.077348816171289
disgruntl 0.204186281295
soldier 0.10241260413075
loyalist 0.080551723222636
ivori 0.032287284485775
coast 0.027164343840442
junta 0.053643720886457
leader 0.01074586706091
ha -0.013083211561002
declar 0.041484465091456
winner 0.041189604750974
presidenti 0.023517980152747
elect 0.00030680178003253
attack 0.0039984913994922
munit 0.11568426183495
depot 0.11004343688492
known 0.033045169866839
akouedo 0.13722567925982
confirm 0.040191171605342
associ 0.040330729796888
press 0.040191171605342
gunshot 0.096452315697466
heard 0.045238465882774
surround 0.055678952135116
suburban 0.09020812489122
neighborhood 0.048994117096477
seriou 0.064894709571307
brief 0.054203983091242
telephon 0.046159191041357
interview 0.037228298322086
wa -0.030490499576726
unclear 0.072601426985221
casualti 0.074910898272601
avail 0.061732589030207
