260
Term TF-IDF
explos 0.012881574162393
possibl 0.0049035559242239
boobi 0.043170886777929
trap 0.018644605105748
vehicl 0.04392884485937
kill 0.008881116243448
british 0.03621721143245
man 0.018925979176259
injur 0.022002540592146
hi -0.015890395205768
wife 0.013392417463252
saudi 0.050812372662558
capit 0.0060691332422243
fridai 0.0066048083848027
afternoon 0.010063396182987
statement 0.02278418217005
riyadh 0.04740159097332
polic 0.0051035030057888
chief 0.010769905255786
abdullah 0.011948805169769
shahrani 0.022691912898394
coupl 0.023742204898634
car 0.015988682434019
suspect 0.010408174958518
explod 0.022600512551571
husband 0.015877197762461
wa -0.035884972578762
drive 0.020420801695361
injuri 0.010111776114552
slightli 0.014101173584905
treat 0.012451190486758
releas 0.0061378163860705
king 0.015028719957278
faisal 0.026917344777887
hospit 0.0074702455265473
embassi 0.024344757539172
arabia 0.024948781561144
consul 0.017694670651739
ian 0.021585443388964
wilson 0.011043750989252
confirm 0.0078836528918171
civilian 0.010803288077785
declin 0.011575098444947
provid 0.0082556899166576
ani 0.003038152369823
inform 0.0059189389542555
britain 0.012276335201847
press 0.0078836528918171
associ 0.0079110277678511
victim 0.0075444501532191
live 0.0049541639418297
work 0.0026906169053641
privat 0.010745450087922
compani 0.0092051517548558
conflict 0.010921640611119
account 0.0067364829618851
happen 0.013001861114226
sourc 0.0075444501532191
initi 0.017007829995912
peopl -0.0015071323757672
believ 0.0034632129234014
american 0.0051900197916519
devic 0.01580053032444
thrown 0.014537053143778
spokesman 0.0056656027043031
rick 0.01469406081501
robert 0.0089810405697636
author 0.003921630297498
told 0.0039805011485852
involv 0.0066169037808465
central 0.0094431340768485
commerci 0.025458693754897
district 0.024725538525633
stori 0.0083778002947906
build 0.003731658161615
barbershop 0.026917344777887
street 0.01027345509319
supermarket 0.020025962203933
pharmaci 0.024251394083426
mani 0.0023330481879154
busi 0.0079663690657438
close 0.012211596802271
muslim 0.0087011968994466
holi 0.01469406081501
dai 0.00098318848637961
blast 0.030863117228812
occur 0.010063396182987
middai 0.017360011509472
prayer 0.014857751639698
store 0.008634305581324
window 0.011575098444947
broken 0.011720253552574
indic 0.0093223025528739
veri 0.0026136212634776
power 0.0020896579958095
pakistani 0.018061248266371
construct 0.012028110120549
worker 0.0060691332422243
condit 0.0069231254268645
anonym 0.010311621264286
wheel 0.018466481018901
appear 0.010769905255786
western 0.0068808595746507
cut 0.0073259978517071
anoth 0.0090420288212891
wit 0.0090174972772811
cook 0.014386204247035
refus 0.0078836528918171
blond 0.020025962203933
hair 0.014241049139409
remov 0.0092438068927539
gmc 0.026917344777887
leg 0.011646991264225
nearli 0.0079110277678511
sever 0.0087956747696013
woman 0.0098302245606165
secur 0.0021200145373438
offici -0.0016217739565562
main 0.0076456705698244
thoroughfar 0.022691912898394
took 0.0053424532579448
place 0.0049035559242239
hour 0.0035066727513011
rain 0.013469238772247
rins 0.024251394083426
awai 0.0063883521636511
blood 0.012826723062004
month 0.0040503424370924
suicid 0.0076713974473275
bomber 0.0096968185683554
blew 0.024725538525633
hole 0.0069874080459943
uss 0.0044310417968957
cole 0.00015612230476848
sailor 0.0028200324212034
ship 0.0022063100705585
refuel 0.0057901853804233
aden 0.0031560212623077
yemen 0.0017929821154933
persian 0.0094431340768485
gulf 0.0073974454885261
countri 0.00095156989736093
investig 0.0019239518952853
oct 0.0082556899166576
attack 0.00078431946682347
bear 0.014386204247035
earmark 0.018919492694503
osama 0.0091668812515744
bin 0.010327060241775
laden 0.010381041569918
exil 0.011871102449317
millionair 0.01650176708134
sai -0.00085613636896883
order 0.0067771833823871
deadli 0.011234508455173
bomb 0.006378344109981
kenya 0.012729346877449
tanzania 0.012926628778939
hide 0.010862009124442
afghanistan 0.0092828544753078
guest 0.01650176708134
islam 0.00730247390164
ruler 0.012826723062004
taliban 0.014537053143778
june 0.012191800945237
truck 0.010063396182987
outsid 0.0061205302722711
khobar 0.018061248266371
tower 0.014386204247035
hous 0.0019823165030515
complex 0.012191800945237
dhahran 0.017360011509472
air 0.0054423589748804
forc 0.0019355541781292
personnel 0.010688468988748
previou 0.013242929156774
nov 0.012451190486758
militari 0.0024774600055894
headquart 0.010982211214843
