166
Term TF-IDF
voic 0.019363373544171
america 0.010910384556686
present 0.016653030949719
differ 0.011738877319284
point 0.0066346733410474
view 0.015540174906349
varieti 0.028923404005508
issu 0.008615452641503
editori 0.020916560949605
express 0.014985844191167
polici 0.024030883569941
unit 0.0023850707835016
state -0.0048887888648996
govern 0.0018759098456873
octob 0.015396737263616
th 0.011975146675629
uss 0.006940185946945
cole 0.00024452891108317
wa -0.03747025249188
target 0.030239437018295
terrorist 0.034253657400306
bomb 0.013320236695543
yemen 0.002808285241134
sailor 0.0044169182500777
report 0.0023769025159646
dead 0.0088498828598746
dozen 0.012745227226893
injur 0.008615452641503
respons 0.024516913939382
hold 0.021753648088679
account 0.031653353676327
presid -0.0033923620683023
clinton -0.00077338052197715
intent 0.019937531253835
deter 0.025457354939824
mission 0.015837721625202
promot 0.021473026733527
peac 0.012015441784971
secur 0.0033205046970445
middl 0.010394639058355
east 0.010302666334675
thei -0.0044655711816753
fail 0.012791038066563
utterli 0.02626176091949
guid 0.021281769514764
missil 0.016396647730329
destroy 0.0086384893670356
prepar 0.012179372890542
refuel 0.009068965053675
yemeni 0.0051594713052003
port 0.0069054648341935
aden 0.0049431658325301
boat 0.0077595338847936
believ 0.0054243093980986
man 0.014821549957311
pull 0.011292443752092
alongsid 0.01978878057558
ship 0.0034556663755736
explod 0.017699196576531
conduct 0.017012785375632
intens 0.021281769514764
investig 0.0030134186311697
attack 0.0036853565308573
ha -0.0080390818025433
spare 0.027190379472666
effort 0.0087550132395846
track 0.018474000057387
corner 0.01978878057558
world 0.010318942610401
bring 0.023633217347433
justic 0.02223154274401
thi -0.0027760798371668
includ 0.012163231630852
savag 0.033808525789944
trade 0.013025468284934
center 0.010242122142787
murder 0.015914462744343
peopl -0.001180284390661
outsid 0.0095863727156053
head 0.0082800731088148
quarter 0.020090048169403
central 0.014790450963739
intellig 0.011012202694051
agenc 0.011738877319284
washington 0.0076214961768244
dc 0.029632940364884
june 0.019095591841937
arrest 0.010711769982966
moham 0.021874782001591
rashid 0.037984111215004
pan 0.027190379472666
american 0.0016257893323247
airlin 0.029632940364884
flight 0.016920812651953
tokyo 0.019937531253835
honolulu 0.042159696640064
kill 0.0055640728272204
passeng 0.032464287529015
wound 0.026341268516605
qaeda 0.033808525789944
embassi 0.0095325857834107
kenya 0.019937531253835
tanzania 0.020246527003158
men 0.0063914062480011
women 0.012837199950572
children 0.014239642494102
apprehend 0.029632940364884
rest 0.014181438211501
remain 0.0091118840577763
fugit 0.012305316774996
osama 0.014357765815719
bin 0.0080874568158479
laden 0.0081297313499361
brought 0.012565390099485
major 0.0082151809583214
intern 0.015760845637669
mani 0.0036541718605904
despit 0.012791038066563
threat 0.0097506764380129
violenc 0.010519495266289
unchang 0.031365964897726
concess 0.024747818580448
citizen 0.0150524094694
sponsor 0.023014794047606
terror 0.020976075544853
fulli 0.01922799489446
price 0.021096398077013
oppos 0.018714996049036
continu 0.0080874568158479
pai 0.017494970361617
immor 0.042159696640064
danger 0.013121855883407
