62
Term TF-IDF
thi -0.007432729886608
voa 0.036069930765368
news 0.023286004932547
washington 0.020405941376659
toni 0.055080495222492
rigg 0.09051960130856
stori 0.035132710913638
consecut 0.057492297383314
cold 0.049149450381761
night 0.020722207044213
hope 0.019892234507512
ani 0.012740638970225
peopl -0.0031601162717699
aliv 0.065441817505632
rubbl 0.070006319514461
left 0.018816567176888
fridai 0.013848791774586
deadli 0.047112454812014
quak 0.023128858627869
india 0.025028585009424
fade 0.060329243616599
occasion 0.070313746977989
report 0.0063639648008085
lucki 0.064560925301558
survivor 0.030330900481191
latest 0.045061564884833
boi 0.09892529062988
wa -0.050161789626227
buri 0.031122668387587
dai 0.0041230484912693
rescu 0.046134359306113
worker 0.025451203919005
sai -0.0035902492892241
thei -0.035868620136682
fear 0.035394977379312
amput 0.1384019174564
limb 0.072800048265526
member 0.020563299037068
british 0.037969657146923
team 0.027422456059719
told 0.016692424171486
reuter 0.095159634735201
agenc 0.031429897338727
ask 0.023440841899533
surgeon 0.072800048265526
perform 0.056483904528776
brother 0.038282852080102
alreadi 0.026712506294932
dead 0.023694847657084
mother 0.037815311162792
besid 0.058567964713938
rescuer 0.041223522350972
arriv 0.022883545423619
