312
Term TF-IDF
american 0.00086500329860865
militari 0.0020645500046579
figur 0.0073654784501865
repair 0.037667520919284
bomb 0.0053152867583175
damag 0.022437302616222
warship 0.014446009704406
uss 0.014770139322986
cole 0.00045535672224141
ponder 0.020209495069521
secur 0.0070667151244793
polici 0.0063928312061062
fix 0.0263342172074
navi 0.010630573516635
wa -0.01993609587709
concentr 0.012523933297732
mainli 0.0131671086037
restor 0.0090027400648211
power 0.0017413816631746
commun 0.0064144146425849
aboard 0.013004463735094
guid 0.01132299275465
missil 0.0087238574462646
destroy 0.0091922386854353
recov 0.0054174421309276
bodi 0.003203759872769
sailor 0.0070500810530086
flood 0.020319668242061
ship 0.016547325529189
help 0.01002440437392
crew 0.022556452912496
rel 0.0078353613802887
home 0.0087815589227373
explos 0.0053673225676636
site 0.0072792366139047
yemen 0.0029883035258221
survei 0.011529846989066
caus 0.0057870281774371
appar 0.0098376784437499
terrorist 0.0026035289049683
took 0.0044520443816206
live 0.0082569399030496
investig 0.0032065864921421
work 0.0044843615089401
determin 0.013911512211207
respons 0.0043480851644631
attack 0.00065359955568622
white 0.0074036232385849
hous 0.0033038608384192
presid -0.0018049105876224
clinton -0.00041147809823143
plan 0.0068180477348142
attend 0.0083463477165967
memori 0.017537370289803
servic 0.008068696987637
wednesdai 0.0073665696301522
norfolk 0.015738556794747
va 0.020181807952183
port 0.014696245672771
pai 0.0093082214103478
tribut 0.014210129117914
lost 0.0051731236521202
serv 0.0032357314915408
countri 0.00079297491446744
press 0.0065697107431809
secretari 0.0047988827939291
jake 0.012114210953149
siewert 0.010302307719014
saturdai 0.0034345628726929
pentagon 0.0093162320369938
offici -0.0020272174456953
lead 0.0047341305268858
review 0.024025961268465
foreign 0.0040967880309077
tighten 0.014745558876449
procedur 0.021544381298232
main 0.019114176424561
aden 0.0078900531557692
refuel 0.0048251544836861
everi 0.007394749230838
tragedi 0.0091013671759325
thi -0.0029540336728827
provok 0.013544618333368
period 0.0098925853744309
reflect 0.021377871770006
defens 0.0045352991457337
depart 0.0082995331256051
spokesman 0.0094426711738386
kenneth 0.012114210953149
bacon 0.052643230377344
told 0.0033170842904877
report 0.0012646340309299
fridai 0.0055040069873356
certainli 0.0087238574462646
look 0.0039030965591611
rethink 0.020209495069521
wai 0.004999420016403
contract 0.010945483024982
local 0.0070074528425583
harbor 0.017687060990731
author 0.003268025247915
requir 0.015807116340368
boat 0.0082569399030496
assist 0.0080444656170464
attach 0.013544618333368
moor 0.008508667373067
line 0.0054493342169954
fuel 0.0095293524087034
facil 0.019291830741579
middl 0.011060962074916
thursdai 0.0030183513750704
pull 0.0060081591757928
alongsid 0.010528646075469
deton 0.01132299275465
alreadi 0.0053082544560442
incid 0.0091013671759325
sure 0.006592523139876
dai 0.0016386474772993
think 0.0023500270176695
abl 0.013418172203924
announc 0.010030689991643
someth 0.0064144146425849
initi 0.00708659583163
assess 0.0094168802298211
rest 0.0075452523817603
team 0.010898668433991
sever 0.0036648644873339
dozen 0.0067811144861033
diver 0.0055801739430219
engin 0.017359296160912
expert 0.0063500955302426
arriv 0.0045473712059756
exactli 0.010607789064541
wrong 0.0094168802298211
hull 0.013911512211207
structur 0.012114210953149
drive 0.008508667373067
shaft 0.018909927415328
cmdr 0.010772190649116
greg 0.011867540949507
smith 0.021890966049965
recommend 0.0094726229949232
expect 0.0046832544077951
thei -0.0071277386169048
know 0.0025969407665641
perhap 0.0092031258243766
complet 0.0072509974162055
substanti 0.013350308648059
estim 0.0079732376145313
return 0.0038345873938254
fleet 0.0074541051531689
cost 0.0099573376414743
foot 0.0069302171003177
hole 0.0058228400383286
waterlin 0.014210129117914
destruct 0.011224365643539
room 0.0085505650703983
frigat 0.014466676257893
haw 0.016688301836611
donald 0.010688935885003
cook 0.011988503539196
obvious 0.0095871040289043
left 0.0037391896313048
tire 0.011224365643539
distraught 0.014210129117914
afloat 0.0131671086037
deal 0.0064800509609937
import 0.0054174421309276
reinforc 0.012829414643258
develop 0.0071134171446765
bring 0.0062870417943493
casualti 0.012245050679175
fly 0.0094726229949232
germani 0.0072792366139047
flight 0.0090027400648211
unit 0.0012689799681451
state -0.0026010863832479
releas 0.0051148469883921
dead 0.0047085915215999
enlist 0.013972603566139
rank 0.0095293524087034
women 0.0068300486916507
femal 0.013972603566139
ha -0.0021386018897792
kill 0.0014801860405747
hostil 0.0131671086037
action 0.00708659583163
combat 0.012114210953149
close 0.0033921102228531
mani 0.0019442068232628
embassi 0.0050718244873275
consul 0.014745558876449
weekend 0.0086360402213027
precaut 0.010607789064541
includ 0.0032357314915408
post 0.014446009704406
east 0.0054815468319105
persian 0.0078692783973737
gulf 0.006164537907105
region 0.0048649702529122
north 0.007394749230838
africa 0.014968400949606
