58
Term TF-IDF
russian 0.042228865631067
diver 0.030017487417635
cryptic 0.12066395934915
bodi 0.01723401862593
sailor 0.012641524646774
doom 0.082780776981282
submarin 0.078510554426307
kursk 0.062839996885406
sank 0.10643057368353
barent 0.054282104147251
sea 0.033932271049279
sai -0.0038378526884809
men 0.018292645468417
instantli 0.073973438640489
naval 0.03546322792485
offici -0.0036350105922812
releas 0.027514349316868
content 0.068172193181503
russia 0.025124932708486
etar 0.12066395934915
tass 0.089771554707285
news 0.012445968153603
agenc 0.067194952931071
publish 0.058406753958731
excerpt 0.089771554707285
report 0.0068028589250022
read 0.050361589626636
crew 0.024267632098961
th 0.13709478263133
compart 0.079242388843386
becaus 0.011500134350981
accid 0.053919114333495
rear 0.057062589450632
aft 0.096762332433288
continu 0.023146859162599
surfac 0.060379346220416
write 0.059864639959214
blindli 0.092915029824422
wa -0.053621223393553
pocket 0.066603714246922
victim 0.033819948962706
retriev 0.060909892059498
written 0.051572007879623
hour 0.015719567505833
catastroph 0.076440694565329
explos 0.01443624690613
