405
Term TF-IDF
thi -0.0068271000439955
big 0.0060886670348083
dai 0.0018935481959904
washington 0.0031238725070441
night 0.0063445769715616
white 0.014258829940978
hous 0.006362991244363
presid -0.012514046740848
clinton -0.0044378674890738
hi -0.022952793074999
famili 0.002991635212059
ev 0.006755135222739
anoth 0.0029023796216484
bush 0.0019553918901868
era 0.0072544855103807
son 0.0044173419491585
father 0.0055859535650768
sinc 0.0019955413244382
sure 0.0050786844929415
rememb 0.0072122770329503
becaus 0.0082346641031717
final 0.015861442428904
admit 0.024154370547905
tell 0.0052616671402346
truth 0.0095383096946209
oath 0.010010051019961
monica 0.025093272071158
lewinski 0.062377771520929
scandal 0.01196937611727
pursu 0.0076708378867654
independ 0.015560517350368
counsel 0.02664675748584
bob 0.0088012899697912
rai 0.043056319137139
deal 0.0099840785176791
indict 0.020161803875811
consequ 0.0095383096946209
jacki 0.024951108608372
judd 0.023710049703281
ha -0.011532608709328
cover 0.012859557963349
case 0.0095168654573425
peter 0.017003267065487
matter 0.01245023618653
conclud 0.014341555950758
word 0.015957944857719
wa -0.038395443911433
threat 0.0039965735523707
knowingli 0.017280270721606
violat 0.0084320758118383
judg 0.0058849114207638
order 0.0043507843936312
dure 0.0023310377678549
paula 0.015568796201705
jone 0.017931920060564
deposit 0.013857321681804
testifi 0.034292830791451
truthfulli 0.015568796201705
ani 0.0039008376106369
alon 0.0080514568493018
togeth 0.0052427464667888
room 0.0065871019801587
think 0.0036207823679649
earlier 0.003907183308756
specif 0.0068256867596379
rex 0.014567647786623
admiss 0.015568796201705
perjuri 0.012145847161903
spokesman 0.0072743540894756
respons 0.0033496359785494
fals 0.01646887899319
tri 0.005132169670179
walk 0.0063107614463217
fine 0.014341555950758
line 0.0083960112380374
act 0.0041612436128613
lawfulli 0.017280270721606
recogn 0.007170777975379
fulli 0.0078811040801982
accomplish 0.011144698746821
goal 0.0097629313692029
longtim 0.0088012899697912
lawyer 0.004827369198349
david 0.0066865437064252
kendal 0.04370294335987
insist 0.0057656062917001
cross 0.0070898154498901
negoti 0.0059846880586351
robert 0.0115312125834
heat 0.0082985765000598
sever 0.0056466060249293
ago 0.0071576965795327
pressur 0.0061696295602971
consid 0.019567701782081
ask 0.0035884745623976
grand 0.005378340929989
juri 0.0096480671330674
left 0.0057611218023066
offic 0.0037613785759118
thei -0.0054909986382081
todai 0.010750113121547
artfulli 0.017280270721606
agreement 0.0065229649766938
nation 0.0011510502469833
serv 0.0049854233351148
declin 0.0074309273967564
prosecut 0.0080514568493018
face 0.0037998126619912
possibl 0.0031479618278968
disbar 0.013857321681804
deceit 0.017280270721606
agre 0.0058126388718746
law 0.003907183308756
licens 0.0085732076978628
suspend 0.009332429178722
pai 0.007170777975379
trust 0.0088012899697912
decis 0.0066992719570987
meet 0.0036371770447378
expect 0.0036078404326718
american 0.0019991187345622
peopl -0.00096754177209745
demonstr 0.0048433507156468
sensit 0.011359541652968
constitut 0.0049750691865241
