72
Term TF-IDF
yugoslavian 0.052494914130311
wake 0.049066301936818
todai 0.01007823105145
polit 0.033165588544278
landscap 0.081943018799757
vojislav 0.030708581937063
kostunica 0.009947817991036
saturdai 0.014883105781669
wa -0.021597437200181
sworn 0.048224293300478
countri 0.0034362246293589
presid -0.015642558426061
yesterdai 0.035662400602879
took 0.019292192320356
oath 0.05630653698728
offic 0.014105169659669
befor 0.0087069138197048
parliament 0.099390193856066
hi -0.014345495671874
accept 0.027064633819459
speech 0.033953232647918
democraci 0.030030940768043
realiz 0.048224293300478
yugoslavia 0.015069536619616
encourag 0.046679492812836
member 0.01770728528192
differ 0.054129267638918
asid 0.049066301936818
work 0.0097161166027036
togeth 0.029490448875687
inspit 0.097201522809036
thi -0.0064004062912458
feder 0.019548925857496
think 0.020366900819803
consequ 0.053652992032242
ha -0.0092672748557097
happen 0.023475582567353
obviou 0.061577226177626
littl 0.022870159844091
bit 0.042323137828739
surpris 0.039439257762374
right 0.016574648240752
sometim 0.041544117458585
look 0.016913418423032
dream 0.054916488951766
realiti 0.055594130120786
thursdai 0.013079522625305
peopl -0.0027212112340241
storm 0.042592833465643
demand 0.033521418938612
slobodan 0.025789528968721
milosev -0.0019273443751359
admit 0.045289444777323
defeat 0.0204038965936
septemb 0.037052448638393
presidenti 0.016658569274862
elect 0.00021731792752304
leav 0.021023787621666
agre 0.032696093654295
dai 0.0035504028674819
vow 0.042592833465643
remain 0.010503977455492
activ 0.031666816263271
