547
Term TF-IDF
georg 0.0035507565574082
bush 0.013029988006821
gore 0.024587360741593
campaign 0.014743137240128
final 0.011743846770944
hour 0.003333582871438
run 0.0058188671142679
white 0.0042229075876389
hous 0.0056534072116278
mondai 0.0019590194081905
seek 0.0041846059249328
minut 0.0037602691401121
momentum 0.0079697482863535
costli 0.019037477780704
exhaust 0.0066384164758028
race 0.01577142242671
becom 0.0037087684509591
nation 0.0017044802560448
rd 0.0071434500711011
presid -0.0082359356978161
texa 0.0021381426410245
governor 0.0051463351434726
trust 0.006516494401765
american 0.00049338396556837
heard 0.0042178459963829
messag 0.0051350180991301
compassion 0.010259991373182
conservat 0.012794350351464
intrus 0.012794350351464
govern 0.00056928891112264
vice 0.018271928873695
urg 0.0042346954572694
democrat 0.0071351768031513
vote 0.011210428883967
maintain 0.0055360470360118
econom 0.0077080823182042
prosper 0.0065764392332513
anticip 0.0074114637350716
count 0.0041519594580224
elect 0.00011441967664833
night 0.0023487693541887
joke 0.0075103069183811
hi -0.018882553718006
meal 0.017985623768083
probabl 0.0049013190652912
breakfast 0.009518738890352
happi 0.0056425715481215
mcdonald 0.010785918379493
told 0.0075680460594673
iowa 0.029270766864326
audienc 0.0075103069183811
florida 0.013704021783841
wa -0.0056856141806692
confid 0.010003033876451
return 0.0043743739190989
republican 0.0067844381297851
lost 0.0029506665072423
father 0.00413585227396
laid 0.0074114637350716
groundwork 0.010785918379493
victori 0.0081227975088806
peopl -0.0014327401012778
poll 0.010446578289454
candid 0.012696872459467
th 0.0036341395761505
congress 0.0026784646316693
pace 0.016821259120483
focus 0.0055708700615524
energi 0.0064021975882708
monei 0.0033419116036791
dozen 0.0038678386099895
highli 0.0061442842459309
contest 0.0053712369866621
determin 0.0039674513801614
control 0.0046854915570178
senat 0.0093006238442887
edg 0.0055708700615524
popular 0.0039384324603145
posit 0.0039528843424116
gain 0.009176867541201
overtak 0.011527170862323
public 0.0029092100014451
opinion 0.0067025687972128
survei 0.013152878466503
dure 0.0017259054771138
octob 0.0046725016193058
decis 0.0024800778268967
elector 0.012035586458048
colleg 0.0061442842459309
predict 0.0053092597441106
major 0.0024930896509714
win 0.0096155749536521
kei 0.0046090910928197
swing 0.018473855550988
state -0.0074180891368678
includ 0.0018456091871311
pennsylvania 0.0062946281183934
michigan 0.013276832951606
aggress 0.0069097510372622
bid 0.005468329903141
stronghold 0.0067690544355508
california 0.011922632628765
tennesse 0.022530920755143
aid 0.0028606720999933
worri 0.0053712369866621
green 0.014124370845782
parti 0.0027866181062044
ralph 0.0082515594012113
nader 0.012010740678414
damag 0.0025595752893094
chanc 0.0040883650958919
succeed 0.0081052290398338
clinton -0.00093880194989548
dilut 0.012794350351464
oregon 0.0081052290398338
wisconsin 0.020514148652079
pressur 0.0045680072612803
liber 0.0064021975882708
counter 0.0071434500711011
onli 0.0012789038307032
wast 0.0098520506943629
someon 0.0053399857373764
believ 0.0032922682269995
express 0.0045478064638643
concern 0.0038540411591021
sai -0.0012208160288769
think 0.0026808352084566
tomorrow 0.0056795051995246
particularli 0.0057950059337505
thi -0.0025273999248795
close 0.0058044152990686
particip 0.0050804422981252
main 0.0036341395761505
choic 0.0055708700615524
itinerari 0.010259991373182
stori 0.0039821354234837
dai 0.0023366453972459
embark 0.010259991373182
nonstop 0.010259991373182
journei 0.0072284958035232
head 0.0050255653969406
missouri 0.0073173578372449
befor 0.0022921308775822
fly 0.010806063526201
home 0.0037566449504945
earli 0.005918143651591
tuesdai 0.0041494642290768
morn 0.0065014764796061
nashvil 0.0084106295602417
tenn 0.0079697482863535
involv 0.0031451462212433
polici 0.003646368073684
roll 0.0067690544355508
extend 0.0061442842459309
share 0.011836597903316
interview 0.0034710113609258
nbc 0.0037602691401121
todai 0.0013265678897704
passion 0.0082515594012113
right 0.0021816721633165
famili 0.0022150132740108
flint 0.012794350351464
mich 0.0084106295602417
touch 0.0060505122269409
issu 0.0026145614963245
rang 0.0056063693044356
health 0.004508062429794
care 0.0047381908500665
financ 0.011511378576017
reform 0.0050015169382254
target 0.0045884337706005
tax 0.0052790416418232
cut 0.0034821927631514
schedul 0.0045478064638643
project 0.0064021975882708
flew 0.0062431274292404
arkansa 0.00571720042293
carri 0.005459517756191
twice 0.0058762705819604
resid 0.0038403470608769
austin 0.0071434500711011
tex 0.012794350351464
oppon 0.0090556528892196
vow 0.0056063693044356
chattanooga 0.012794350351464
mai 0.0019590194081905
washington 0.0069387661719535
dc 0.0089928118840416
bai 0.0087774864075217
wi 0.009518738890352
ha -0.0024396482252691
hundr 0.0034269573361012
mean 0.0072198505352992
fresh 0.0073176917160816
start 0.0029092100014451
season 0.0068380495506931
cynic 0.0087774864075217
suggest 0.0039821354234837
support 0.004386944846182
enthusiast 0.0092369277754941
backer 0.0070621854228911
potenti 0.0053399857373764
advantag 0.0072284958035232
pew 0.011527170862323
research 0.006516494401765
center 0.0031082125698402
percent 0.0058348528715844
voter 0.0069868859488783
thei -0.0013551824792653
strongli 0.0069843799120707
compar 0.006516494401765
beneath 0.0063476217872659
presidenti 0.0043854368840588
line 0.0031082125698402
ballot 0.0084356919927658
memor 0.010259991373182
congression 0.0057950059337505
seat 0.011160796845186
wrest 0.0098520506943629
hillari 0.0046941368252418
rodham 0.00571720042293
try 0.0041598662478418
histori 0.0079349027603229
ladi 0.0062946281183934
york 0.007292736147368
comedian 0.012794350351464
cosbi 0.012794350351464
buffalo 0.020519982746365
quarterback 0.012794350351464
doug 0.023054341724646
fluti 0.032357755138478
know 0.0029625064686216
fight 0.0042688675468712
hard 0.0040728062482357
deliv 0.0062431274292404
rep 0.014082410475726
rick 0.0069843799120707
lazio 0.005468329903141
sought 0.0054030317631006
citi 0.0019396223714226
suburb 0.006516494401765
door 0.015241326894376
jersei 0.0069843799120707
invest 0.005835186750421
banker 0.0085848712052222
jon 0.0076148012764066
corzin 0.0069097510372622
test 0.0055708700615524
limit 0.00571720042293
dip 0.011527170862323
pocketbook 0.012794350351464
record 0.0042861961464224
face 0.0028133896309076
surpris 0.0051912734166196
challeng 0.0042346954572694
bob 0.006516494401765
frank 0.0060967970678628
contin 0.0089928118840416
awai 0.0030365110832711
pitch 0.0087774864075217
late 0.0061083490802962
gov 0.0037865739617795
mel 0.0084356919927658
carnahan 0.005374313132108
remain 0.0013826076358235
burn 0.005162929382733
st 0.0040269087690199
loui 0.0040269087690199
partner 0.0056063693044356
hope 0.0022546956845809
valu 0.0066384164758028
unit 0.00072380575879573
widow 0.0055018749464101
jean 0.0047606224635798
accept 0.0035624380895815
appoint 0.0043391898152949
husband 0.0037733742397073
sen 0.010346554957371
john 0.0030720103261543
ashcroft 0.0031082125698402
jim 0.0042688675468712
rogan 0.020519982746365
fought 0.0055018749464101
hold 0.0033008277721397
southern 0.0048063286833338
battl 0.0045278264446098
adam 0.0087774864075217
schiff 0.011527170862323
costliest 0.010785918379493
result 0.0030630706821064
watch 0.0038678386099895
leader 0.0010018998539423
success 0.0049507316290717
effort 0.0026569144383383
impeach 0.0070621854228911
polit 0.0014551629343011
assembl 0.0073176917160816
massiv 0.0049258584077631
oper 0.0047829988589636
karl 0.011527170862323
rove 0.011527170862323
chief 0.0025595752893094
strategist 0.0084106295602417
place 0.004661515686648
phone 0.0094320622831956
piec 0.0055708700615524
mail 0.0070621854228911
deploi 0.0078436187223919
volunt 0.012288568491862
gear 0.0084106295602417
buttress 0.0098520506943629
alli 0.0036099252676496
organ 0.0034821927631514
labor 0.0067690544355508
celebr 0.0043937656162998
actor 0.010259991373182
jimmi 0.0085848712052222
smit 0.012794350351464
actress 0.011527170862323
janel 0.012794350351464
malonei 0.011527170862323
west 0.0034488516524571
wing 0.0092369277754941
illinoi 0.0098520506943629
work 0.0012789038307032
bank 0.0044500209337893
dick 0.0061930378969038
chenei 0.0056795051995246
nevada 0.0087774864075217
joseph 0.005835186750421
lieberman 0.012288568491862
mate 0.0071434500711011
minneapoli 0.011527170862323
hei 0.0092369277754941
mari 0.0067690544355508
joe 0.0089928118840416
skeptic 0.0081052290398338
