203
Term TF-IDF
clinton -0.0025296781605558
cours 0.013340148773903
presid -0.013870248850694
anoth 0.0057904618067369
month 0.010375261415212
todai 0.01429818001388
start 0.0078391028117758
exercis 0.01710418284549
power 0.0053528185114333
hi -0.010176115156403
dispos 0.022234497499816
issu 0.0070451484654655
presidenti 0.0059084580679314
pardon 0.029691080244651
law 0.0077951194090945
breaker 0.0344754169569
big 0.012147340635948
report 0.0019436739785721
tonight 0.0079508107362636
nbc 0.020264701671343
andrea 0.037639958737957
mitchel 0.041634688867102
list 0.010730187569683
dan 0.020237132435244
rostenkowski 0.023651650566081
onc 0.0092342150879179
democrat 0.005493232528253
washington 0.012464712959141
chairman 0.013546868966509
hous 0.0076167826225626
wai 0.0038419188303393
mean 0.0097272370512528
committe 0.010651368154183
close 0.0052134896035969
alli 0.0097272370512528
bush 0.0039011513080082
charg 0.0063944141323149
ago 0.021420200355006
count 0.022375584468357
mail 0.019029632641978
fraud 0.023778740527882
wash 0.023132633247569
awai 0.0081821259238881
mud 0.017402826302714
ha -0.0065738304395182
splatter 0.031060898826062
reput 0.017559223831357
plead 0.028778051215221
guilti 0.025655768350524
serv 0.0099462879345885
jail 0.014306231921323
shock 0.01561511451114
emot 0.015405461238141
tell 0.020994829475813
christma 0.013617749446568
wa -0.045961048623045
elat 0.0344754169569
sad 0.018618885799913
alon 0.016063251349592
offic 0.0050028187955477
wife 0.0085764249764671
left 0.011493863694257
shop 0.01406588628502
nobodi 0.016428315251827
arkansa 0.015405461238141
food 0.011839358581852
magnat 0.02906353376149
longtim 0.017559223831357
fundrais 0.0344754169569
archi 0.025649015630653
shaeffer 0.0344754169569
convict 0.024613136085564
try 0.0056045488610085
influenc 0.014473234638937
agricultur 0.019970791443764
secretari 0.0073756228162851
mike 0.01710418284549
espi 0.042270536365994
commut 0.015405461238141
sentenc 0.0073957705268837
nonviol 0.021475134545002
drug 0.014224806788558
offend 0.040474264870487
includ 0.0049731439672943
dorothi 0.02906353376149
gain 0.012363907746396
permit 0.019477769480429
boyfriend 0.027646380695225
crack 0.016303596985895
cocain 0.024231862564388
children 0.01164423967498
live 0.0063452346052992
devast 0.013408096173569
confin 0.025649015630653
physic 0.017251241777262
evid 0.0087064089920986
connect 0.012951043299426
crime 0.010535454373837
decid 0.011016432056418
controversi 0.031446769975175
junk 0.023132633247569
bond 0.019248606841834
king 0.019248606841834
michael 0.015303888394778
milken 0.012767440369391
secur 0.0054305791104373
biggest 0.015947337569246
support 0.0029552448655931
ron 0.018060616414165
burkl 0.026547151378406
frequent 0.018060616414165
host 0.017887752769774
contribut 0.015204367669076
spy 0.011939894895306
jonathan 0.021840198447237
pollard 0.023132633247569
israel 0.010770075304819
releas 0.0078612426619622
nation 0.0022964302957057
offici -0.002077148909875
unlik 0.017251241777262
sai -0.002193058679132
white 0.0056894838680751
leonard 0.021135268182997
peltier 0.01438902560761
nativ 0.019970791443764
american 0.0013294631978616
leader 0.0026997005916573
kill 0.0022749657372379
fbi 0.014090296930931
agent 0.0092342150879179
wound 0.010770075304819
knee 0.031060898826062
subject 0.0149173287128
rare 0.014473234638937
protest 0.0067178327048342
ralli 0.0085000496733343
befor 0.0030881664779249
leav 0.0074567128510342
sourc 0.0096628425607733
friend 0.011275760792799
webster 0.024231862564388
hubbel 0.023132633247569
susan 0.01561511451114
mcdougal 0.016961387097346
whitewat 0.016181958500228
vest 0.023132633247569
gaig 0.0344754169569
case 0.0063289499346859
feel 0.0087860782494661
prosecut 0.016063251349592
news 0.0035559909010293
