364
Term TF-IDF
devast 0.0074775920967982
earthquak 0.031181973983833
struck 0.016143223251122
western 0.0098297993923581
state -0.0066885078426374
gujarat 0.040123540397518
fridai 0.018870881099436
shook 0.01674321936082
rest 0.006467359184366
indian 0.03246951447831
subcontin 0.016208509213139
peopl -0.0043060925021919
confirm 0.011262361274024
dead 0.016143742359771
offici -0.0023168199379375
thei -0.0061094902430613
expect 0.0080284361276487
toll 0.0065207055740833
rise 0.014804640379376
rescu 0.0078580502114808
team 0.0046708579002818
victim 0.01077778593317
rubbl 0.0059620766619459
intens 0.0097054223611288
india 0.029841774434313
centuri 0.0097054223611288
rumbl 0.01319034358493
morn 0.014655113877793
shortli 0.0085348608355494
befor 0.0017222466896119
collaps 0.017070790855165
simpl 0.01086260221024
home 0.0075270505052034
bhuj 0.024860562569847
citi 0.017488573140135
close 0.0029075230481598
epicent 0.0086493462652213
toppl 0.010275860176454
dozen 0.017437151535694
build 0.010661880461757
multistori 0.027027846706433
east 0.0046984687130661
ahmedabad 0.043246731326106
commerci 0.0090923906267491
heart 0.0085348608355494
author 0.0028011644982129
magnitud 0.013608357501107
strongest 0.012639050465528
sinc 0.0022203138362567
french 0.0068645603624185
chines 0.011786976486671
seismologist 0.013880767838449
air 0.0077747985355434
forc 0.0013825386986637
airlift 0.01541817384926
blanket 0.0088305494734405
tent 0.0078444365820304
medic 0.0059841430677076
suppli 0.0073290557746271
doctor 0.0069262989773967
bulldoz 0.0092333062706709
crane 0.010275860176454
heavi 0.0072576945482445
equip 0.006467359184366
help 0.0021480866515542
tumbl 0.013513923353216
armi 0.0046435218265093
troop 0.0059184685598682
hit 0.015400639510941
area 0.0035205547825395
set 0.0024675568412927
shelter 0.010172177956721
aid 0.0042988671392757
effort 0.0039926708729974
decid 0.0061437794160792
meet 0.0040468590745022
emerg 0.0056704277723074
war 0.0020723701691947
foot 0.0059401860859866
prime 0.0054429390259222
minist 0.0071691071618017
atal 0.011786976486671
behari 0.016208509213139
vajpaye 0.020767218776826
capit 0.0043350951730174
affect 0.009620884837319
everi 0.0063383564835754
assist 0.0068952562431826
center 0.0046708579002818
thi -0.0025320288624708
ralli 0.004740412317821
fight 0.0064150289784026
calam 0.01480514211488
ha -0.0018330873340964
earth 0.0089583517141957
usual 0.0088937074905413
becaus 0.003664877979983
wa -0.017088082180363
republ 0.0068952562431826
dai 0.0014045549805423
nation 0.0025614030221333
holidai 0.009381842592842
celebr 0.0066027192091099
adopt 0.011443121698336
constitut 0.0055354478586326
mani 0.0066658519654725
prepar 0.0055543293951374
gather 0.006467359184366
televis 0.0040578261659021
watch 0.0058123838452314
parad 0.0097926440597952
delhi 0.01958528811959
annual 0.011286093088886
militari 0.0035392285794135
afterward 0.012180110672497
street 0.0036690911047106
terror 0.0047830062368759
fear 0.012057629656689
buri 0.0053011138462373
beneath 0.0095388712022924
roof 0.0097054223611288
aftershock 0.0076753214913726
outsid 0.0043718073373365
chill 0.011443121698336
night 0.0070592133886881
huddl 0.013513923353216
bonfir 0.016208509213139
temperatur 0.011609672857173
drop 0.0078883935637514
road 0.0070870028419066
panic 0.011286093088886
manorama 0.019226674841348
bhagat 0.034644848690608
district 0.0088305494734405
magistr 0.016208509213139
offic 0.0013950167795277
telephon 0.006467359184366
interview 0.0052160527868857
frighten 0.010495757725007
hous 0.0014159403593225
repeat 0.009620884837319
tremor 0.020344355913441
coast 0.0038059932303916
northern 0.0069894569944975
border 0.0075549846159375
pakistan 0.042124780350636
hardest 0.010734799969484
imposs 0.0090923906267491
know 0.0022259492284835
extent 0.010072266846361
casualti 0.010495757725007
commun 0.0054980696936442
link 0.0063383564835754
complet 0.0062151406424618
sever 0.0062826248354295
aerial 0.016208509213139
survei 0.0098827259906276
percent 0.0087683091229578
damag 0.0038463947342094
number 0.0098297993923581
bodi 0.0027460798909448
recov 0.0046435218265093
construct 0.0085915072289635
fell 0.0072226972246802
option 0.015109969231875
trim 0.020144533692722
hospit 0.010671779323639
scene 0.0063636769646329
confus 0.010612679742641
heartbreak 0.017322424345304
injur 0.0039290251057404
immedi 0.010922386528321
treat 0.0088937074905413
pauciti 0.019226674841348
facil 0.0082679274606767
staff 0.0068342036695982
press 0.011262361274024
trust 0.01958528811959
news 0.0019831487717279
agenc 0.0053534440522007
report 0.0043358881060454
women 0.0058543274499863
children 0.006493902895662
skull 0.016208509213139
broken 0.0083716096804098
limb 0.012400008221051
badli 0.0090245537789733
bruis 0.013880767838449
await 0.0098827259906276
attent 0.0074396983546764
town 0.0049603098663747
death 0.0034316391657757
lal 0.019226674841348
krishna 0.019226674841348
advani 0.019226674841348
repres 0.0070541012181519
parliament 0.0049148996961791
told 0.0028432151061323
late 0.0045896523996182
cite 0.0092333062706709
unnam 0.01541817384926
sourc 0.0053888929665851
includ 0.0027734841356064
deadli 0.0080246488965519
impact 0.009620884837319
concentr 0.010734799969484
felt 0.0065751083963256
katmandu 0.019226674841348
nepal 0.013513923353216
westward 0.019226674841348
karachi 0.01480514211488
south 0.0049910057471388
madra 0.01541817384926
tamil 0.019226674841348
nadu 0.019226674841348
lamp 0.017322424345304
shade 0.017322424345304
swai 0.010612679742641
chair 0.011137556766715
talk 0.0039819603224049
try 0.0031256137878702
peac 0.0054795696052339
contest 0.0080716116255609
region 0.0041699745024962
kashmir 0.017322424345304
ruler 0.0091619450442883
gen 0.0069894569944975
pervez 0.01541817384926
musharraf 0.01541817384926
took 0.0038160380413891
occas 0.011137556766715
messag 0.01543326868255
condol 0.011786976486671
sadden 0.012900891618837
tragic 0.011609672857173
loss 0.0072226972246802
life 0.0046984687130661
properti 0.012400008221051
todai 0.0019934962519353
gener 0.003086755251095
wrote 0.0080716116255609
releas 0.0043841545614789
islamabad 0.01541817384926
