93
Term TF-IDF
exclus 0.043040616867705
report 0.004242643200539
tonight 0.017354995478081
uss 0.037163576361061
cole 0.0006547064393517
ident 0.034562580734756
attack 0.0087708843601764
wa -0.066882386168302
plan 0.022873450465183
fail 0.045662630517192
sever 0.02459005849566
month 0.033970613988517
earlier 0.034030306237552
abc 0.10251136023266
john 0.036137411793686
wethi 0.089576264477299
news 0.023286004932547
ha -0.014349328808841
learn 0.030041043256555
terrorist 0.0087344195521517
origin 0.03318802835293
hit 0.020092590616425
differ 0.020953264892485
american 0.002901946550171
warship 0.024232016278359
port 0.02465176693497
worldwid 0.041080170020459
effort 0.015627227933022
dure 0.010151293505175
celebr 0.025842900990495
millennium 0.060346400872373
includ 0.010855357261943
target 0.053975769301472
jordan 0.048533365510351
seattl 0.048533365510351
intellig 0.019656189754973
sourc 0.042184022362085
sai -0.0023934995261494
destroy 0.015419239085246
sullivan 0.060346400872373
refuel 0.016187615042044
yemen 0.0050126381723468
aden 0.0088232852494624
januari 0.039045309809292
tell 0.022913711739731
suspect 0.029098123539943
custodi 0.040219495744399
told 0.011128282780991
yemeni 0.0092093788888521
investig 0.0053787902448835
hi -0.01110619019758
group 0.010801593709076
becaus 0.0071721267995367
boat 0.013850350805115
overload 0.063439756490134
explos 0.018006501517323
sank 0.03318802835293
beach 0.044788132238649
took 0.014935890828663
repackag 0.075252791852157
redesignwo 0.075252791852157
load 0.0315921143194
eventu 0.033626974530567
pentagon 0.015627227933022
