27
Term TF-IDF
navi 0.040947394286298
sai -0.0082442761456257
uss 0.042669291377514
cole 0.00075169998592232
wa -0.17277949760145
refuel 0.055757340700372
explos 0.062022394115224
rip 0.11286170087664
yemen 0.01726575370475
kill 0.017104372024418
revis 0.14825101365543
account 0.064869835929264
incid 0.105171354033
statement 0.073134411903864
fridai 0.031800929260161
rais 0.082199487005151
question 0.042991822040173
boat 0.047706763884286
carri 0.055302892826601
abl 0.077527217178229
ship 0.0212459488276
set 0.03326632186039
blast 0.059440077625861
