634
Term TF-IDF
night 0.0060793856628134
suspens 0.014512979083446
drama 0.0068761077486362
presidenti 0.0056754747056313
vote 0.02471756147725
cast 0.013663891694372
verdict 0.0049658707264046
unknown 0.0052202368898055
outcom 0.01832280807589
race 0.022678675256074
republican 0.013170263766929
georg 0.0061270152583669
bush 0.022483922522811
democrat 0.004397185343988
gore 0.031820078057535
hung 0.0068761077486362
incomplet 0.0082125397050829
count 0.010746633234408
wednesdai 0.0036251888400749
florida 0.027588170036975
fewer 0.018077866617836
separ 0.0045289830555292
candid 0.0065727342921087
america 0.0028566622025392
lack 0.0049001409213564
left 0.0018401059384339
nation 0.0044117541012137
wonder 0.0050344592310415
succe 0.0058997052117179
clinton -0.0018224455833342
jan 0.0049001409213564
rais 0.0035006090680427
prospect 0.0058997052117179
question 0.0018308820111745
unansw 0.0088520745759159
dai 0.0012096009769339
thought 0.0032555768282648
lost 0.0025457643209172
broadcast 0.0041467851573873
network 0.0082147018535589
project 0.0055236625879876
winner 0.0066267187454249
thu 0.012473145755606
vice 0.0078822910835263
presid -0.007105767865466
telephon 0.0074262420918272
hi -0.017920556107452
congratul 0.0052601703408848
texa 0.003689476418424
governor 0.006660201869431
took 0.0043818228614058
concess 0.0064797127513477
thi -0.0014537200409139
campaign 0.0054514394346666
chairman 0.0086751242908557
william 0.0040633521289455
dalei 0.014512979083446
headquart 0.0045037459240679
nashvil 0.014512979083446
tenn 0.013752215497272
simpli 0.0095527373145062
close 0.010015820721106
stand 0.0062084281415084
rain 0.011047325175975
crowd 0.0058391645597386
chant 0.0052601703408848
recount 0.016570987763963
associ 0.0064885401250514
press 0.0096991313180084
lead 0.004659459698386
team 0.0026816912865971
lawyer 0.003083729535223
state -0.0064001494603575
ey 0.0041668782579827
secretari 0.0023615953181481
warren 0.0071192476221808
christoph 0.0062365728778031
overse 0.0055721983272096
formal 0.0049658707264046
canvass 0.009305831787985
ballot 0.0072781128076387
elect 0.00014807783074125
stack 0.0074068210556097
closest 0.0054308542283299
sinc 0.0012747543160843
john 0.0053009137173703
kennedi 0.0056739941018745
defeat 0.0046343235165274
richard 0.004661606268795
nixon 0.0063944332225302
contest 0.0046341744979561
wa -0.044148704434439
uncertain 0.0067672861847766
reach 0.0025897844914489
elector 0.010384015445666
win 0.0062220656541573
dawn 0.0058401778805146
broke 0.0068713819452541
east 0.0026975435513503
ha -0.0042097399975464
plu 0.0063135289727076
district 0.0050699053759185
columbia 0.0063944332225302
mexico 0.0046895235828319
oregon 0.00699299729462
green 0.0060930842686458
parti 0.003606340940285
insurg 0.0063135289727076
ralph 0.0071192476221808
nader 0.036269026859344
fail 0.0033490730584376
qualifi 0.012473145755606
feder 0.0044401345796206
fund 0.0078823342962787
presum 0.0052202368898055
emerg 0.0065111536565297
potenti 0.0092144233386274
spoiler 0.009305831787985
congression 0.0049997921857437
narrow 0.0054308542283299
befor 0.00098879778394124
congress 0.0023109150686484
divid 0.010286561589802
tuesdai 0.0035800582544243
pick 0.0043832838124203
hous 0.0024388121015461
seat 0.0072219509554217
scatter 0.0068761077486362
renew 0.0064797127513477
hold 0.0028478750652372
major 0.0021509779796236
shrank 0.0088520745759159
thei -0.0035076568587923
elsewher 0.004661606268795
includ 0.0015923473586132
california 0.005143280794901
figur 0.0036246518556123
speaker 0.0063135289727076
denni 0.0077587824930138
hastert 0.0082125397050829
ill 0.0055721983272096
declar 0.0033370784221833
stake 0.0057274665808582
margin 0.0054765758953225
senat 0.0066869627271634
washington 0.0019955336992947
rep 0.0040499887119989
maria 0.0064797127513477
cantwel 0.0088520745759159
challeng 0.0036535937147104
incumb 0.0048064131288157
sen 0.0089267595610129
slade 0.0079693998315383
gorton 0.0077587824930138
voter 0.024112470751019
oust 0.0046341744979561
roth 0.010772841336891
delawar 0.0054308542283299
financ 0.0049658707264046
committe 0.0068209076823316
father 0.0071366283717858
tax 0.0091092611295814
ira 0.009305831787985
chuck 0.0074068210556097
robb 0.0053011411396281
virginia 0.0039237383844381
missourian 0.0079693998315383
reject 0.0042287405815683
ashcroft 0.0026816912865971
dead 0.0023171617582637
mel 0.0036390564038193
carnahan 0.003091219014998
kill 0.00072841962880015
ago 0.0022861728033997
plane 0.0025170855841929
crash 0.0032784364612342
successor 0.0052601703408848
pledg 0.011983918881369
appoint 0.0074874978831745
widow 0.0047468857976125
jean 0.0041073509267794
told 0.0032647643489973
support 0.0028387131279908
york 0.0031459989531627
hillari 0.0040499887119989
rodham 0.0049326634563765
becam 0.0034613384818886
wife 0.0082382378717168
word 0.0033979851037729
victori 0.0046721032990091
hotel 0.003683076574351
suit 0.0052202368898055
talk 0.0022861728033997
person 0.0031459989531627
billi 0.015938799663077
vega 0.0088520745759159
radio 0.0037131210459136
station 0.0029473358475198
kcep 0.009305831787985
try 0.0035890328668288
nudg 0.009305831787985
western 0.0028218036110555
poll 0.015021762156497
histori 0.0034230219320951
percent 0.020136684673543
run 0.005020379040228
mate 0.012326394917641
dick 0.0053432046208302
chenei 0.0049001409213564
joseph 0.0050344592310415
lieberman 0.015903423418884
bid 0.0047179439385144
becom 0.0063996730052827
jewish 0.0065698679782246
ticket 0.0066654904101117
held 0.0025676208424652
slim 0.0074068210556097
popular 0.0033979851037729
guarante 0.0060930842686458
job 0.0031998365026413
easili 0.0056739941018745
home 0.0021607621324085
connecticut 0.0064797127513477
white 0.0036434234234045
replac 0.0047179439385144
gop 0.0044066514556146
satisfact 0.0085001131385118
carri 0.0023551705146975
arkansa 0.0049326634563765
tennesse 0.0064797127513477
austin 0.0061631974588206
dinner 0.0072564895417228
worri 0.0046341744979561
parent 0.0043151889041156
address 0.0042499125379281
wait 0.0033133593727124
deep 0.0044066514556146
cold 0.0048064131288157
aid 0.0024681193039375
bed 0.0052601703408848
turnout 0.01068640924166
expect 0.0023046930208708
notch 0.0088520745759159
abov 0.0048370410244894
adult 0.0074068210556097
popul 0.0045037459240679
estim 0.0039237383844381
expert 0.0031249681473749
curti 0.009305831787985
gan 0.009305831787985
director 0.0034484625975997
studi 0.0049326634563765
american 0.00042567985672855
neat 0.0088520745759159
import 0.0053319935168751
barbara 0.0057828156657341
garwood 0.009305831787985
orlando 0.0088520745759159
fla 0.0061631974588206
comment 0.0038894481846961
appear 0.0022083401944041
deliv 0.0053864206684456
referendum 0.0075730048342498
stewardship 0.0088520745759159
anoth 0.0018540437646176
administr 0.0028566622025392
david 0.0042713725569435
fair 0.0048682754524013
knoxvil 0.0085001131385118
priest 0.0067672861847766
feel 0.0028132080199395
countri 0.00039023371185148
moral 0.0049326634563765
gordi 0.009305831787985
janiss 0.009305831787985
custodian 0.009305831787985
st 0.0034743203417253
clair 0.0075730048342498
shore 0.0061631974588206
mich 0.0072564895417228
point 0.0017371542186338
economi 0.0075185776826793
explain 0.0053011411396281
fix 0.0064797127513477
someth 0.003156620455026
ask 0.0022923220785032
common 0.0051812895513348
sens 0.0043602573149106
exit 0.02172341691332
care 0.0040879974684327
world 0.0013509025814878
affair 0.0047179439385144
concern 0.0033251743123483
medicar 0.0067672861847766
prescript 0.0072564895417228
drug 0.0045546305647907
social 0.0053432046208302
secur 0.00086940659260156
educ 0.0046895235828319
favor 0.0048370410244894
solid 0.0067672861847766
favorit 0.0068761077486362
men 0.001673459680076
wealthi 0.0067672861847766
women 0.0033611596085095
black 0.0042499125379281
hispan 0.0077587824930138
earn 0.0060259555392786
accord 0.0027709189703327
interview 0.0029947053855306
conduct 0.0044544516914116
news 0.0011385901465441
servic 0.0019853576184091
consortium 0.0079693998315383
televis 0.002329729849193
tip 0.0041872306315409
sever 0.0018035295268899
fell 0.0041467851573873
disappoint 0.0057828156657341
spoil 0.01398599458924
core 0.0072564895417228
room 0.004207849056726
ballroom 0.0099453666588181
club 0.0065698679782246
wai 0.0012301412027742
becaus 0.0010520627639699
ani 0.0012459299939337
melissa 0.0079693998315383
larson 0.009305831787985
student 0.0041467851573873
univers 0.0039065001028416
wisconsin 0.0058997052117179
milwauke 0.0082125397050829
bring 0.0030939385486388
reform 0.0043151889041156
pat 0.00699299729462
buchanan 0.0079693998315383
reduc 0.0056222751384313
asterisk 0.0099453666588181
bare 0.0048682754524013
regist 0.0053864206684456
scandal 0.011469078850539
mai 0.0016901949783599
hurt 0.0052202368898055
rememb 0.0046072116693137
leadership 0.0052601703408848
consid 0.0031249681473749
tend 0.0072564895417228
