168
Term TF-IDF
power 0.0032339945173243
men 0.006315318078382
haunt 0.029280167265302
nam 0.033406043340064
final 0.0076474811710788
reckon 0.032077807915574
comparison 0.028579077767348
goin 0.033406043340064
rambo 0.25930045357397
vietnam 0.018851969055784
blood 0.019850880929291
clinton -0.011462604165018
visit 0.0078067517018499
presid -0.0033519768055844
sinc 0.0048106799785563
war 0.026940812199531
mission 0.031298354640281
break 0.022822681872216
secret 0.012917832767549
mia 0.022740808404182
prison 0.0049713978465236
trade 0.012870403186304
barrier 0.050308582381081
credenti 0.025154291190541
confirm 0.012200891380193
kill 0.0054978338649916
combat 0.022497820341562
survivor 0.022387093212308
leader 0.0032621382149192
free 0.011912484336229
world 0.0050980490277574
impeach 0.02299413944239
emot 0.018614932329421
torment 0.027951931840813
fine 0.034573393809863
tune 0.054769218683955
machin 0.043228735860287
dure 0.0056194660475073
home 0.0081543047139703
hi -0.012296139147321
life 0.020360031089953
adrift 0.058560334530604
polit 0.0047379412206112
career 0.017286696904932
strategi 0.021412572979693
inflict 0.024793430346395
pain 0.039701761858583
feel 0.010616511218105
diplospeak 0.033406043340064
win 0.0078269635411424
thi -0.0027430312676768
continu 0.0079911775680402
help 0.0046541877450341
heal 0.025154291190541
wound 0.013013840993323
uniform 0.02226436371565
sweati 0.030992560553706
headband 0.033406043340064
buff 0.033406043340064
bodi 0.0059498397637138
tailor 0.027384609341978
suit 0.01970017969129
buf 0.033406043340064
shoe 0.024453201692586
weaponri 0.027951931840813
bare 0.0183719442668
hand 0.0090349447554084
knive 0.033406043340064
gun 0.014186840032198
dynamit 0.029280167265302
tip 0.015801810835696
arrow 0.033406043340064
global 0.020164236485752
econom 0.012548574488267
equival 0.026866684478944
forc 0.0029955005137714
natur 0.0183719442668
accommod 0.027384609341978
leech 0.033406043340064
infest 0.030074996983305
sewag 0.033406043340064
pit 0.024793430346395
star 0.037736526735256
hanoi 0.013062432128079
daewoo 0.032077807915574
hotel 0.013899229453206
femal 0.025949120908544
companionship 0.033406043340064
young 0.013414151868377
vietnames 0.011374483970347
woman 0.015213442772383
line 0.020240384234554
aid 0.018628424270195
hillari 0.015283885972662
rodham 0.018614932329421
pride 0.025949120908544
husband 0.012285926839999
mood 0.02299413944239
malevol 0.033406043340064
benevol 0.030074996983305
recreat 0.028579077767348
archeri 0.033406043340064
sightse 0.033406043340064
shop 0.016996279261066
languag 0.020495009409293
speech 0.029102770841072
garbl 0.058560334530604
gruntlik 0.033406043340064
diction 0.033406043340064
embassi 0.0094191026193225
translat 0.022039718906228
mantra 0.033406043340064
surviv 0.012917832767549
becom 0.012075573468301
countri 0.0014726676982967
