193
Term TF-IDF
tonight 0.0083627698417695
polit 0.0082484365291469
career 0.030094974922575
tragic 0.021895963316118
interrupt 0.022971814947094
wife 0.0090207993275794
pick 0.014398973767225
torch 0.046773088004794
month 0.0054564198634405
sinc 0.0083750698072275
terribl 0.018638923629992
accid 0.016203671664988
kill 0.0023928396096337
missouri 0.031108249251085
governor 0.0072928635323303
mel 0.035862618031422
carnahan 0.030463723142623
hi -0.021406750018133
widow 0.015593396868841
jean 0.040477624159246
heart 0.01609683598
set 0.0046538377732152
suddenli 0.020486980334338
place 0.0066058266336695
senat 0.030753099049898
nbc 0.021314686213899
lisa 0.039590215667385
myer 0.052358543970936
sat 0.018469028174951
todai 0.0037597545891421
extend 0.017414111308416
interview 0.009837529608427
emot 0.032407343329976
swear 0.044460719597393
dai 0.003973507872415
journei 0.020486980334338
live 0.0066740032376981
husband 0.053472427697407
dream 0.020486980334338
tear 0.012505399811295
forc 0.0026074823125057
point 0.0057065066042169
sign 0.0097436053359267
book 0.018304527147414
offici -0.0010923866028617
member 0.0066058266336695
thought 0.010694485539481
lot 0.0092413154644643
felt 0.037202167713925
veri 0.0035209405621978
wa -0.024171225053052
lost 0.0083627698417695
son 0.018539103517194
randi 0.020486980334338
plane 0.0082685609346027
crash 0.010769578841567
octob 0.013242789563525
voter 0.009901105217711
elect 8.1071972961963E-5
anywai 0.022587835816763
accept 0.010096650958555
appoint 0.0122981182848
seat 0.0079079739304618
flank 0.026977980171101
children 0.012247568155549
wore 0.019583594908717
symbol 0.017414111308416
favorit 0.022587835816763
sai -0.0080734103187734
walk 0.013242789563525
hous 0.0026704781906394
turn 0.0079079739304618
kid 0.023837380152602
surpris 0.014713090978709
insid 0.0097126718282246
pois 0.026977980171101
savvi 0.029078835653527
knowledg 0.021581846104634
issu 0.0074101820647125
newest 0.026977980171101
think 0.0037990074068025
direct 0.012666490936011
unpretenti 0.032670271822231
alreadi 0.0085812196387865
frustrat 0.016538068147566
chronic 0.032670271822231
tardi 0.036261707990936
lack 0.01609683598
regard 0.017020401945836
promis 0.011203252514503
seek 0.011859997103307
sensibl 0.032670271822231
center 0.008809286402604
big 0.01277673652382
test 0.015788942609685
controversi 0.016538068147566
nomin 0.037277847259984
man 0.0063740344376002
dead 0.0076118163457988
defeat 0.0076118163457988
john 0.0087066821160953
ashcroft 0.017618572805208
attornei 0.013428965777131
gener 0.0058216523906662
total 0.013492541386415
neutral 0.029078835653527
hear 0.011587231644833
ha -0.0034572217078295
question 0.012028799949064
express 0.025778757883251
women 0.01104132223728
minor 0.016203671664988
hope 0.0063902514998226
grief 0.023837380152602
ani 0.0040928477520931
joi 0.023386544002397
sens 0.014323332319447
accomplish 0.023386544002397
yesterdai 0.013304107996929
sort 0.013004524728075
shift 0.040491887967796
gear 0.047674760305204
wai 0.0040409819821703
know 0.0041981633117514
memori 0.028350567515122
alwai 0.022826104628537
woman 0.013242789563525
onli 0.0036246652611122
previou 0.017840215444358
offic 0.0026310161023217
dine 0.025487399484823
room 0.013822675139711
tabl 0.020015623970577
believ 0.0046654681869656
abl 0.010845776496436
thi -0.0023877163366305
job 0.010511380013858
news 0.0037402391342433
capitol 0.016895544165633
