205
Term TF-IDF
dress 0.018437238133573
success 0.013210000980986
venu 0.011976657853564
william 0.043983309142098
overpow 0.019060815555572
fellow 0.016024085734372
american 0.002632985650399
meghann 0.028779987090646
shaughnessi 0.073940480388224
thursdai 0.0045937835562048
reach 0.0080093822808712
australian 0.0088895605350086
open 0.0067713252666207
wore 0.036874476267145
provoc 0.027376659907955
black 0.013143631946568
blue 0.013556107010119
outfit 0.025398781331817
drew 0.018843977689373
intern 0.00638122042891
attent 0.013210000980986
unveil 0.028779987090646
thi -0.0044958951509238
appear 0.0068296960158645
comfort 0.017884415278417
ensembl 0.030757865666784
wa -0.037927206790562
modifi 0.024646826796075
nearli 0.010033498632397
elimin 0.032289075006211
cut 0.0092915094704578
gap 0.021627123340434
piec 0.014864711822776
caus 0.0088075745920019
stir 0.021265621037246
record 0.022873651630176
white 0.0056339767083865
shirt 0.018636369814159
skirt 0.026288154779593
anoth 0.0057339694964272
ami 0.030757865666784
frazier 0.054753319815909
becam 0.010704822426914
seed 0.022212742227931
woman 0.012467601881757
exit 0.016795910150055
beaten 0.016795910150055
rita 0.025398781331817
grand 0.02125100562581
th 0.0096969480397773
mari 0.018061818420714
pierc 0.022442021314401
remain 0.0036892018380265
cours 0.013210000980986
quarterfin 0.017082936979435
clash 0.012949776684863
beat 0.025176511946635
mariana 0.030757865666784
diaz 0.030757865666784
oliva 0.030757865666784
elena 0.025398781331817
dementieva 0.024646826796075
silver 0.022906949020764
medalist 0.024646826796075
sydnei 0.020614248390297
olymp 0.019287742461108
overcam 0.023995454149126
match 0.021041385530269
point 0.026862335966192
set 0.013144254003374
edg 0.014864711822776
qualifi 0.019287742461108
andrea 0.018636369814159
glass 0.018245917581605
amanda 0.020318518527777
coetzer 0.016024085734372
semifinalist 0.020929070444626
defeat 0.0071662466084838
silvija 0.030757865666784
talaja 0.030757865666784
ameli 0.025398781331817
mauresmo 0.022906949020764
runner 0.039051486523869
nicol 0.028779987090646
pratt 0.030757865666784
men 0.0051754801813082
plai 0.0062351115397229
yevgeni 0.017884415278417
kafelnikov 0.045463746499609
took 0.00677579437593
hour 0.0044474873918941
nicola 0.022906949020764
kiefer 0.049293653592149
onli 0.0034124897336325
final 0.012534408163329
anytim 0.027376659907955
win 0.012828584145482
huge 0.01252533094345
relief 0.010950826590947
quit 0.013210000980986
satisfi 0.020929070444626
champion 0.010993061043353
improv 0.012702734085747
hi -0.0050384179920728
career 0.014166658926968
setter 0.027376659907955
arnaud 0.020039696996851
clement 0.012467601881757
alberto 0.012886833246639
martin 0.013851836872639
repeatedli 0.017713238108605
fidget 0.030757865666784
abl 0.010210901774694
focu 0.015154582166536
tenni 0.013701731220606
particularli 0.015462771930544
aggress 0.018437238133573
mode 0.027376659907955
charg 0.0063320296041947
net 0.022689568856475
earli 0.0078956697010251
blew 0.015679609796743
easi 0.016524837705397
vollei 0.034775828661126
lose 0.011674826615915
servic 0.012280163220208
game 0.018288250369242
mani 0.0029589879456488
smash 0.017713238108605
twice 0.015679609796743
dare 0.020318518527777
attack 0.00099474664084928
belt 0.023995454149126
pass 0.012134878710896
shot 0.011299406903056
oppon 0.012081566171715
sprawl 0.023995454149126
fail 0.010357621068534
convert 0.025398781331817
lost 0.0078732418510318
held 0.0079408371420631
forc 0.0024548492015297
tiebreak 0.022017575572988
stai 0.0082936208570857
rest 0.011483506063947
wai 0.0038044366954091
close 0.0051626262903911
forehand 0.017884415278417
winner 0.020494339924875
crowd 0.0090293422704251
applaud 0.022906949020764
victori 0.0072246670526141
respond 0.014166658926968
smile 0.016024085734372
wave 0.013013542936411
singl 0.013414704391226
hop 0.023995454149126
step 0.0087536729520673
closer 0.017547864685797
consecut 0.017387914330563
slam 0.010867439111146
titl 0.011925037808049
