231
Term TF-IDF
nbc 0.026712561294043
news 0.0062499234018091
depth 0.017328040557128
tonight 0.01397415220313
captur 0.044462213738654
texa 0.015189143177148
fugit 0.07074225401383
ani 0.003419565437896
thi -0.0059847954931129
countri 0.0021420621066133
fbi 0.018573573227136
look 0.010543429666305
mani 0.0052518833667359
marshal 0.036588059913514
tfor 0.030296578537881
anoth 0.0050885876483445
state -0.0035131556345166
local 0.018929223263015
feloni 0.018573417494149
charg 0.0056193336314282
resourc 0.019192901665754
ha -0.011554005014911
prove 0.026383254750382
veri 0.011766952874531
help 0.013539455258281
law 0.0068502564504164
enforc 0.012030311415907
offici -0.00091268664221778
wa -0.026926674950875
tv 0.01184341889701
yank 0.0272959413926
air 0.012251197692371
pete 0.026722828024437
william 0.011152230518405
impress 0.017784146685517
track 0.013275688352928
record 0.010149564035035
america 0.015680725856362
thei -0.019254151069042
mai 0.0046388901137671
crime 0.018516859202502
fighter 0.017116827725226
polic 0.008616303776007
nationwid 0.016723010503556
sai -0.0028908500770376
phone 0.01116739841755
bank 0.010537495457934
oper 0.0056629878265218
know 0.0070151127200694
danger 0.018859117546715
spot 0.014905461388577
descript 0.020784783830798
vehicl 0.012360930371684
anyth 0.028714518174916
unusu 0.015293392811476
program 0.045745468667723
prepar 0.0087522766226408
th 0.0086055166586768
man 0.0053254919760036
host 0.015719540312832
sinc 0.010496029044123
becam 0.0094999506386032
victim 0.016983177834086
advoc 0.018031585706469
hi -0.0044713233262984
son 0.0077446904303428
kidnap 0.014327403411847
murder 0.022872734333862
viewer 0.042589334204076
peopl -0.00084816973528023
becaus 0.0028874796205927
dirt 0.012644901291536
bag 0.018872087933486
street 0.0057815981043924
formula 0.02554068118434
work 0.0030283999800635
broadcast 0.022762439738386
featur 0.034656081114256
segment 0.02554068118434
convict 0.0054074314127374
escap 0.0071489268897538
indiana 0.022540044039059
prison 0.003615562070199
david 0.011723161043733
jame 0.012292755666194
robert 0.010108530511422
someon 0.012644901291536
york 0.0086344733173383
citi 0.0045929586024596
dai 0.0011066190755788
alia 0.0272959413926
run 0.0091859172049193
homeless 0.016192264520472
shelter 0.016028886477257
produc 0.014014326954792
tip 0.011492226062324
led 0.0084635693737288
averag 0.018872087933486
nearli 0.0089041870980143
case 0.022247217952229
everi 0.0099877132468461
mostli 0.013629272902773
write 0.030061897122376
somebodi 0.015719540312832
kill 0.0019992123145424
sister 0.011723161043733
husband 0.0089352195199996
father 0.009793554951758
gui 0.013914805230876
awai 0.0071903530846289
pleas 0.015572780348868
longest 0.022540044039059
seri 0.013629272902773
fox 0.020784783830798
network 0.02254597824743
execut 0.010537495457934
tri 0.0089979598113527
cancel 0.013817520140607
ago 0.0062746041443956
cite 0.0145494523053
rate 0.018031585706469
face 0.006662009212582
intens 0.015293392811476
letter 0.0091918282209933
campaign 0.0049873197713977
american 0.0011683161435753
turn 0.0066070951020741
friend 0.0099090019088237
place 0.0055191538541049
servic 0.0054489901734691
atf 0.0272959413926
governor 0.006093171695843
chief 0.0060609856417845
rescu 0.0061911910757121
forum 0.018573417494149
highlight 0.019539406893777
profil 0.014014326954792
prioriti 0.013629272902773
idea 0.013361414012218
radio 0.01019099022991
crimin 0.0080892247936257
loos 0.016538769748496
occasion 0.018872087933486
actual 0.010674935710378
televis 0.0063941503220275
station 0.0080892247936257
offer 0.0081929184777057
stopper 0.030296578537881
report 0.0017080771326845
met 0.01076904820664
anywher 0.017784146685517
coast 0.011994645332143
gang 0.016028886477257
bust 0.020784783830798
jail 0.012572143203587
nation 0.0020180751083474
washington 0.0054769193305318
