227
Term TF-IDF
thirti 0.020267023653975
sailor 0.029069937733991
injur 0.050402295629586
attack 0.0026950184322569
ship 0.0025270511821375
yemen 0.0041072718064163
head 0.006055031436402
home 0.018104711787846
sundai 0.0095357496003803
treatment 0.014364934026287
militari 0.0085128581689857
doctor 0.033319464684217
germani 0.020009883907826
shipmat 0.035266760957679
hurt 0.014579868670206
stai 0.0074898338136677
wear 0.013776690005915
donat 0.015996536617904
track 0.01350962118734
suit 0.014579868670206
fall 0.011259288042997
chill 0.018349322899535
thumb 0.022937225431817
sign 0.0082842107041139
thei -0.022859003141439
board 0.024229201763888
grai 0.021669903526743
plane 0.021090294190022
norfolk 0.010815924493307
va 0.013869436301941
air 0.01246707782792
base 0.011585285241515
clamber 0.023740404096108
rear 0.014579868670206
ramp 0.021669903526743
sever 0.010074341145799
aboard 0.0089369882937207
stretcher 0.018900702383914
includ 0.0044473490103997
brought 0.018377574947265
ambul 0.038409271476963
wait 0.018508104337442
eager 0.018097523719623
rejoin 0.027776927144012
love 0.01294302480927
thursdai 0.0041485710529603
appar 0.0067606953181718
suicid 0.0087866226268949
bomb 0.0024351974575552
uss 0.010150404116237
cole 0.00017881849885377
aden 0.0036148261154185
left 0.010278653435833
dead 0.0064717205054589
evacu 0.032302247859695
saturdai 0.0094412653416757
landstuhl 0.042783826342164
region 0.0066866551493771
medic 0.019191436798639
center 0.0074898338136677
spirit 0.017418445834921
capt 0.015295811090901
richard 0.01301964041593
thornel 0.055553854288023
flight 0.024747620266292
command 0.0066683379240526
unit 0.005232446036052
handl 0.014261275447388
trip 0.0096313889289788
rest 0.010370567150261
anxiou 0.019883713623183
famili 0.0053374989466251
wave 0.011752318510856
report 0.0017381754081503
hospit 0.025668685069193
set 0.0039567871816323
peac 0.0087866226268949
fir 0.024723415335378
forest 0.021151035528257
western 0.0078811607462959
corner 0.014471090641173
ask 0.0064023444835729
felt 0.010543345622302
shout 0.015295811090901
happi 0.013596857430936
absolut 0.013257822007429
shortli 0.013685856141586
roar 0.018900702383914
sky 0.018900702383914
ramstein 0.031993073235807
estim 0.010958811170633
hour 0.0040164533715343
nurs 0.021151035528257
accompani 0.015044011910989
suffer 0.020327416387854
cut 0.0083910107552592
bruis 0.022258147547116
broken 0.013424078958895
bone 0.025298460415908
ey 0.02327577811067
injuri 0.011581769999047
limp 0.023740404096108
buse 0.01763338047884
femal 0.019204635738482
offic 0.0067108296178162
onli 0.0030817638563641
arm 0.0079052993619991
cast 0.01272086245849
anoth 0.010356508782093
wore 0.01665036923957
patch 0.024723415335378
petti 0.022937225431817
rd 0.01721351184534
class 0.012578744122727
johann 0.030830438952646
gokool 0.030830438952646
miami 0.01721351184534
wa -0.013700576902317
transport 0.025157488245454
undergo 0.021669903526743
major 0.0060075772646756
foot 0.0095252323140931
surgeri 0.018900702383914
earli 0.0071304506110579
morn 0.0078332767276312
mani 0.0026722137835154
emot 0.013776690005915
shock 0.013964177294104
accord 0.0077390424105329
chaplain 0.018900702383914
talk 0.0063851698561911
offici -0.00092876922622162
earlier 0.0069709658151814
return 0.0052704461095751
decid 0.0098516991517746
travel 0.011259288042997
punctur 0.021151035528257
lung 0.021151035528257
burn 0.012441067719625
complic 0.015562879909475
fractur 0.020686892287474
littl 0.0072539714042931
bit 0.013424078958895
sick 0.021151035528257
stabil 0.013964177294104
state -0.0035750614606755
sai -0.00098059672216694
kill 0.0040688814507427
dure 0.0041588999822962
refuel 0.0066319303916742
flew 0.015044011910989
bodi 0.0044034056401054
wai 0.0034357247689818
station 0.0082317661996807
rout 0.012373810133146
middl 0.0076013660074311
east 0.0075341084209518
