85
Term TF-IDF
thank 0.024539467723701
join 0.024367717142275
thi -0.010843041246346
morn 0.020919456672615
news 0.0084925429753995
hour 0.010726293121627
forc 0.0059205186625129
persian 0.028884880705654
gulf 0.022627480317844
extra 0.043560856191133
precaut 0.038936825742784
possibl 0.014999112238803
terrorist 0.01911296513765
attack 0.0047981896793906
pentagon 0.03419605171226
spokesman 0.017330078860221
sai -0.007856310209361
navi 0.006503409680765
fifth 0.037551142970356
fleet 0.027360950679867
ship 0.0067487131570025
remain 0.0088974867858287
sea 0.023153784951273
forese 0.06941055710097
futur 0.025161143975164
reduc 0.041935558091358
vulner 0.038085994430083
embassi 0.037233158589322
qatar 0.043133001553828
ha -0.0078499269366011
close 0.024902079753651
militari 0.0075781129582735
personnel 0.032694140436171
bahrain 0.035406183478663
place 0.014999112238803
state -0.0047737585386667
alert 0.027923962693722
receiv 0.022701240470946
specif 0.032522389854745
threat 0.057127492542711
possess 0.047091498455254
countri 0.0029106843919275
led 0.023000994415663
indonesia 0.056485706646052
offici -0.0024803601688507
worldwid 0.044946538963561
increas 0.073098572803294
level 0.02378559882153
sinc 0.0095081674870289
millennium 0.06602606213095
celebr 0.028275174024894
reportedli 0.042720162497225
coincid 0.061255884388501
octob 0.030068922185415
bomb 0.01300681936153
uss 0.013553774908151
cole 0.00047755057929183
yemen 0.0054844158826853
flare 0.06941055710097
mideast 0.042720162497225
violenc 0.020543955461223
kill 0.00543315346658
sailor 0.0086259815236811
wound 0.025721473963273
senat 0.0099753749859332
arm 0.021111799472633
servic 0.014808432118487
committe 0.02543797335646
continu 0.015794327428597
hear 0.026309831852386
todai 0.0085368545376992
washington 0.014884333710034
