45
Term TF-IDF
missouri 0.044473274855255
gov 0.046027910157631
mel 0.05127026133381
carnahan 0.065327761850291
wa -0.034555899520289
kill 0.010262623214651
plane 0.070925878239037
crash 0.13856858109483
mondai 0.023812969250671
night 0.028550596372027
hi -0.022952793074999
son 0.039756077542426
campaign 0.051203149653017
advis 0.15889260836062
accord 0.039039169493132
rel 0.054325172236668
roger 0.057325978543422
governor 0.031278281371994
chri 0.15055963242695
sifford 0.23982081737256
frank 0.074109955469355
nephew 0.11975714955148
father 0.050273582085691
earlier 0.035164649778804
jefferson 0.080693640272536
counti 0.069495747363171
sheriff 0.091291952985654
depart 0.028771714835431
hilli 0.1157055594005
wood 0.085844787251588
area 0.028477376463208
south 0.040371690932411
st 0.048949313258975
loui 0.048949313258975
