433
Term TF-IDF
yemeni 0.007911983710515
coastlin 0.020848050773499
appar 0.010632871851443
terrorist 0.007503935504389
bomb 0.0051066034444806
uss 0.0053213434974267
cole 0.00032810923173053
kill 0.0021331087513131
sailor 0.0033866440162258
siev 0.019817364624242
militari 0.0029752406533637
command 0.03495872306605
persian 0.011340484341712
gulf 0.013325652381179
region 0.0070109502028111
thursdai 0.0086995439170621
wa -0.035912597653881
option 0.012702145035572
avail 0.0072710439735347
refuel 0.024337499751433
navi 0.0076599051667209
ship 0.0079488307391946
gen 0.0058756636166215
anthoni 0.0085512073354417
zinni 0.049576877752157
chief 0.019400753116659
central 0.011340484341712
pentagon 0.010069276197028
contract 0.015773629116834
servic 0.0058139340880895
port 0.010589442609479
aden 0.015160564031409
decemb 0.0056949426076151
took 0.0032079396006135
respons 0.0062660626850461
decis 0.0031330313425231
pass 0.0057451504289463
buck 0.011088418163775
nobodi 0.0077019584206027
told 0.004780278515622
senat 0.003916428978311
arm 0.0041443486262675
committe 0.01498079262332
hear 0.0051647475922699
meanwhil 0.0061011566179238
search 0.0036340868932314
trap 0.0055976874451437
bodi 0.0023084828644432
aboard 0.0046852109530591
yield 0.010845091337775
set 0.0020743433954516
remain 0.0017466198078417
leav 0.003495872306605
washington 0.0029218668945793
news 0.0016671273739237
confer 0.0061917356321346
attornei 0.005985659110823
gener 0.0077846113953712
janet 0.0096196219357838
reno 0.010845091337775
unit 0.0018287378755717
state -0.0018742239066359
help 0.0054173455508019
polic 0.0015322295398442
investig 0.0046210391942186
sai -0.0020563090617265
ani 0.0018242947255288
eventu 0.0072224217813919
prosecut 0.015061616738879
place 0.0058887969528786
yemen 0.0053830871827743
ha -0.004622936186682
arrang 0.022429396257901
extradit 0.0073714714837882
suspect 0.0031248562231117
seek 0.0052863266534371
anyon 0.0067070787067633
arrest 0.0041065908017835
involv 0.0039731985751041
retir 0.027638291034251
earlier 0.0036545248038018
thi -0.0031928123762334
rest 0.0054367638408989
american 0.0018698454676621
govern 0.0014383419602036
awar 0.0093627497992706
transit 0.0066689047992547
rout 0.0064869628180697
saudi 0.0076277233789059
arabia 0.009987195082213
coast 0.0031994954638858
altern 0.0091316101721182
area 0.0029595425885551
djibouti 0.0086383674462566
horn 0.01042402538675
africa 0.0053927726284955
termin 0.0096196219357838
becaus 0.0015404337005933
facil 0.0069504055327629
unsatisfactori 0.012961236215082
threat 0.011214403847876
condit 0.012471219013751
wors 0.0084672173950933
left 0.0026942890645891
veri 0.0047081399203522
person 0.0046063818390419
check 0.014075131287156
seri 0.0072710439735347
visit 0.0090868426275574
mai 0.009899155808593
sincer 0.012445893140454
control 0.0029595425885551
hi -0.0047707883989604
secur 0.0076379276634095
intellig 0.0042217682383659
detect 0.010068019197772
specif 0.0063843028583218
actual 0.0056949426076151
elsewher 0.0068255389709378
includ 0.0046630403018972
examin 0.013491788445011
circumst 0.01564707496354
prepar 0.0093384568121479
ahead 0.0065943993437854
admir 0.0072710439735347
harold 0.010068019197772
gehman 0.028088249397812
armi 0.011710683220666
william 0.0059495733250611
crouch 0.027394830516355
head 0.0031743467345572
independ 0.0048514315064658
practic 0.0076434877324172
hit 0.0043154986774308
attack 0.0028257237141908
oct 0.0049572272016882
meantim 0.010068019197772
atlant 0.018975232722191
fleet 0.010742174631818
adm 0.0063510725177858
robert 0.0053927726284955
natter 0.03491578584187
confid 0.006318313545518
thei -0.0017119741712658
punish 0.0066689047992547
enemi 0.0064522333091447
sovereign 0.025922472430165
territori 0.017102414670883
warship 0.0052045670066682
nbc 0.0047502707151069
todai 0.0016758259485091
defend 0.0088549897333309
ourselv 0.010239169248935
continu 0.0031005030748978
allow 0.0041956722678026
attempt 0.0049214207662703
point 0.0025435468235886
inappropri 0.011088418163775
plan 0.0024563867127737
announc 0.0036138282648877
defens 0.0098037875298076
secretari 0.0034578555004755
cohen 0.004637591352129
request 0.0061011566179238
probe 0.0078868145584168
led 0.0090304135119231
summer 0.0089215136866546
joint 0.0078868145584168
forc 0.0034866795818494
deputi 0.0071281446577886
staff 0.0057451504289463
senior 0.0043848573081441
offici -0.00097381346121159
wednesdai 0.0026540066104013
speak 0.0044418841270595
anonym 0.0061917356321346
europ 0.01164514008209
nato 0.010963218609544
alli 0.004560344391234
land 0.0062227356790911
capac 0.0096196219357838
peacekeep 0.011360434412404
bosnia 0.0076434877324172
mission 0.006071736235066
prioriti 0.0072710439735347
troop 0.0049753407755012
protect 0.0051256031157946
measur 0.0057706696811093
parlanc 0.013625628992107
extens 0.007082411107451
sea 0.0045452002791182
experi 0.0065943993437854
dure 0.0043606018290126
career 0.0067070787067633
tour 0.0069504055327629
vietnam 0.0024381299471684
destroy 0.0066235068587894
serv 0.0023315201509486
vice 0.003847092029989
naval 0.0047502707151069
oper 0.0030211320737334
post 0.0052045670066682
assess 0.0067853732833815
wai 0.0018011767264639
standard 0.0090241736464025
precaut 0.0076434877324172
foreign 0.0029519581192683
improv 0.0060139965071089
knowledg 0.0096196219357838
pleas 0.0083078805094421
respect 0.0064522333091447
declin 0.0069504055327629
evid 0.004081757564425
laps 0.0089215136866546
believ 0.0020795273904951
boat 0.0029747866625306
sidl 0.011360434412404
middl 0.0039850117406163
harbor 0.0042481624550487
deton 0.0081588308070459
power 0.0012547599974838
rip 0.0070375656435778
hole 0.0041956722678026
feet 0.011291606238568
hull 0.0050119997804811
seventeen 0.0097596326097248
injur 0.0033029217978972
impact 0.0080877646207485
wrench 0.010845091337775
open 0.0016029118702739
hatch 0.0083078805094421
buckl 0.010068019197772
deck 0.0064522333091447
modern 0.0088232235840708
construct 0.0072224217813919
afloat 0.0094876163610957
major 0.0031494689124281
repair 0.0067853732833815
vessel 0.0053927726284955
known 0.0038921562660712
heavi 0.0061011566179238
lift 0.005049250085169
float 0.009908682312121
dry 0.010845091337775
dock 0.006908028769095
capabl 0.0080188201331049
carri 0.0034484482824902
ton 0.013570746566763
unload 0.010624975449081
