602
Term TF-IDF
thi -0.007654970979563
world 0.0099589794960842
product 0.01925090744014
bbc 0.0055397807244534
servic 0.0020908915781916
pri 0.0078005391183664
wgbh 0.0086490866661504
boston 0.0066491318416887
lisa 0.0063462721127951
mullin 0.0079755565862365
dai 0.0012738987032825
yugoslav 0.0031538923827681
vote 0.0022636045033333
presid -0.012160660038864
power 0.0036100403914318
struggl 0.0043256818730534
belgrad 0.013737191654505
onli 0.0034861813723986
intensifi 0.0071270090384525
todai 0.0084375887872609
slobodan 0.0030844619364584
milosev -0.004840771918946
appear 0.0023257270485917
tv 0.0045445677162945
affirm 0.0086490866661504
elect 0.00015594907755806
accus 0.0033470149842895
hi -0.0051472210384133
critic 0.0061302925174512
sell 0.007019802192709
west 0.0094012716971465
ha -0.0099754054925247
state -0.0026961426962569
control 0.0063861226287926
media 0.004096196260959
vojislav 0.0073455744168391
kostunica 0.014277267017035
major 0.0022653156795371
serb 0.0031437942995848
demonstr 0.0065168007968006
continu 0.0022300960654996
demand 0.012027618755382
step 0.0089427057566801
coverag 0.0064908092838742
latest 0.0046408920645509
jennif 0.0099374633123526
glass 0.012426621608735
yugoslavia 0.0090116830283416
morn 0.002953743882346
opposit 0.0039420676692343
support 0.0049826802966395
thei -0.01600781164461
whatev 0.012063833263336
persist 0.0076422165605519
prove 0.0050619035276897
presidenti 0.0039847740458142
look 0.0060686019590944
citi 0.0035248286949109
hope 0.0020487018928003
dure 0.0031364461660506
soviet 0.0052655618700357
quit 0.0044984222609671
disrupt 0.0079755565862365
traffic 0.006031916631668
trash 0.007364718081045
collector 0.008951946395044
public 0.0026434183900174
transport 0.0047431477007626
worker 0.0026212203371733
block 0.011018361625259
street 0.0022185202028483
forc 0.0025078608952505
commut 0.0051948648361175
walk 0.0042456119364789
work 0.0011620604574662
protest 0.0022653156795371
main 0.0033021168573992
rail 0.010474024022742
line 0.0084727189819065
capit 0.0026212203371733
coast 0.0023012982323298
coal 0.0051270542139908
miner 0.016493173695033
join 0.0034406245134442
gener 0.0018664101518249
strike 0.0094921566849361
tusca 0.01162543129942
antasiaovich 0.01162543129942
ramiy 0.01162543129942
newspap 0.0045681302328924
sai -0.00036975989357458
shutdown 0.01162543129942
colobora 0.01162543129942
provok 0.007019802192709
troubl 0.0045681302328924
polic 0.0022041707333972
respond 0.0048241944850972
appeal 0.0036866879553805
alli 0.0098403444588255
becaus 0.0033239590981241
veri 0.0067728391545266
crucial 0.0064169691467134
electr 0.0049093992930499
countri 0.0012329310962484
heard 0.015329978471903
signific 0.0054166777806765
mount 0.0052298372766454
safe 0.0046912331766694
distanc 0.007019802192709
disturb 0.0079755565862365
appar 0.0025492987329319
mai 0.0017800392297013
expect 0.0024272016199868
confront 0.0053394020071966
area 0.0021287075429309
counter 0.0064908092838742
weapon 0.0036049765862929
run 0.0035248286949109
televis 0.0024535693096152
medium 0.0083930224139457
address 0.0044758215100439
serbian 0.0092243280669625
peopl -0.00032546047981683
attack 0.00067748525373456
oppon 0.0082283091867161
moment 0.0098403444588255
ahead 0.0047431477007626
doubt 0.0049388005839127
democrat 0.00092618455418219
serbia 0.011208765814696
abil 0.0056727420328812
achiev 0.0058172792039603
result 0.0027832220317478
member 0.0042356297019874
leadership 0.0055397807244534
monei 0.0030365874538413
brought 0.0034648750108215
bribe 0.0053775905756761
blackmail 0.008951946395044
intimid 0.0083930224139457
